"","cutoff_index","TP_ALL"
"2604",95297380,3931
"2605",95267400,3930
"2606",95257690,3929
"2607",95237784,3928
"2608",95027420,3927
"2609",94988184,3926
"2610",94878830,3925
"2611",94776360,3924
"2612",94705270,3923
"2613",93980940,3922
"2614",93921500,3921
"2615",93859110,3921
"2616",93772030,3920
"2617",93614880,3919
"2618",93541220,3918
"2619",93431310,3918
"2620",92907280,3917
"2621",92223720,3916
"2622",92220504,3915
"2623",91945940,3914
"2624",91341496,3913
"2625",91093850,3912
"2626",90801050,3911
"2627",90544530,3910
"2628",90203980,3909
"2629",90172830,3909
"2630",90023730,3909
"2631",89837580,3908
"2632",89065940,3907
"2633",88710060,3906
"2634",88405350,3906
"2635",88128700,3905
"2636",88040616,3904
"2637",87991736,3903
"2638",87805120,3902
"2639",87621850,3901
"2640",87608850,3900
"2641",87563050,3899
"2642",87383030,3899
"2643",87036750,3898
"2644",87018020,3898
"2645",86933680,3897
"2646",86840630,3896
"2647",86576180,3895
"2648",86484080,3894
"2649",86407360,3893
"2650",86248180,3892
"2651",86196160,3891
"2652",86134380,3890
"2653",86010050,3889
"2654",85929770,3888
"2655",85555970,3887
"2656",85316770,3886
"2657",84747000,3885
"2658",84720350,3884
"2659",84411960,3883
"2660",84275620,3882
"2661",83411080,3881
"2662",82995790,3880
"2663",82869630,3879
"2664",82808800,3878
"2665",82640730,3878
"2666",82450100,3877
"2667",82439256,3876
"2668",82224270,3876
"2669",81670910,3875
"2670",81631310,3874
"2671",81086450,3873
"2672",80994376,3872
"2673",80989200,3871
"2674",80463560,3870
"2675",80088540,3869
"2676",79900776,3868
"2677",79258760,3867
"2678",79226840,3866
"2679",79187670,3865
"2680",79026860,3864
"2681",79011224,3864
"2682",78932590,3863
"2683",78634810,3862
"2684",78569370,3861
"2685",78298090,3860
"2686",78140620,3859
"2687",78028376,3859
"2688",77931240,3858
"2689",77796230,3857
"2690",77705060,3856
"2691",77494910,3855
"2692",77480110,3854
"2693",77207290,3853
"2694",77144950,3852
"2695",76415720,3851
"2696",76112240,3851
"2697",75316020,3850
"2698",75315000,3849
"2699",75313270,3848
"2700",75129210,3847
"2701",74920280,3846
"2702",74912660,3845
"2703",74840696,3844
"2704",74807496,3843
"2705",74745624,3842
"2706",74667280,3842
"2707",74634100,3841
"2708",74591460,3840
"2709",74391310,3839
"2710",74374780,3838
"2711",74282300,3837
"2712",74129880,3836
"2713",74122670,3836
"2714",74073180,3836
"2715",73872440,3835
"2716",73851420,3834
"2717",73832450,3834
"2718",73104776,3834
"2719",72690580,3833
"2720",72654640,3832
"2721",72567480,3831
"2722",72493500,3831
"2723",72478050,3830
"2724",72452160,3829
"2725",72247800,3828
"2726",72138184,3827
"2727",72028780,3826
"2728",71999020,3825
"2729",71987064,3824
"2730",71057660,3823
"2731",70999370,3822
"2732",70839490,3821
"2733",70766920,3820
"2734",70747950,3819
"2735",70702424,3818
"2736",70312070,3817
"2737",70077290,3816
"2738",70040900,3815
"2739",69886824,3815
"2740",69736680,3814
"2741",69663576,3813
"2742",69651900,3812
"2743",69618650,3811
"2744",69421224,3810
"2745",69409880,3809
"2746",69086970,3808
"2747",69030136,3807
"2748",68826820,3806
"2749",68671070,3805
"2750",68608770,3804
"2751",68317496,3803
"2752",68295864,3802
"2753",68239710,3801
"2754",68221360,3800
"2755",68182950,3800
"2756",68136850,3800
"2757",68072296,3799
"2758",68070390,3798
"2759",68053440,3798
"2760",67980390,3797
"2761",67898824,3796
"2762",67874570,3795
"2763",67668820,3794
"2764",67652520,3793
"2765",67633576,3792
"2766",67552584,3791
"2767",67413144,3790
"2768",67363230,3789
"2769",67206540,3789
"2770",67122350,3788
"2771",66263788,3787
"2772",66176292,3786
"2773",66155616,3785
"2774",65899290,3784
"2775",65804364,3783
"2776",65771492,3782
"2777",65401216,3781
"2778",65322424,3780
"2779",64850820,3779
"2780",64850624,3778
"2781",64849440,3777
"2782",64839096,3776
"2783",64724040,3775
"2784",64706996,3774
"2785",64521824,3773
"2786",64422160,3772
"2787",64312304,3771
"2788",64159696,3770
"2789",62830684,3769
"2790",62698388,3768
"2791",62692524,3767
"2792",62649972,3766
"2793",62406524,3765
"2794",62174736,3764
"2795",61946670,3763
"2796",61915876,3762
"2797",61680144,3761
"2798",61577628,3760
"2799",61240444,3759
"2800",61132744,3758
"2801",61093260,3757
"2802",60985252,3756
"2803",60817652,3755
"2804",60816310,3754
"2805",60801492,3753
"2806",60652324,3752
"2807",60497900,3751
"2808",60493644,3750
"2809",60374588,3749
"2810",60286336,3748
"2811",60180308,3747
"2812",59999330,3747
"2813",59957870,3746
"2814",59931300,3745
"2815",59891108,3744
"2816",59721452,3743
"2817",59694830,3742
"2818",59672388,3741
"2819",59616464,3740
"2820",59560370,3740
"2821",59249252,3739
"2822",59071530,3738
"2823",59009508,3737
"2824",58981864,3737
"2825",58918516,3736
"2826",58830140,3736
"2827",58382524,3735
"2828",58297436,3734
"2829",58190804,3734
"2830",58166350,3733
"2831",57853212,3733
"2832",57793504,3732
"2833",57653200,3731
"2834",57561132,3730
"2835",57299588,3729
"2836",57186870,3728
"2837",57078864,3727
"2838",57032852,3727
"2839",56905264,3726
"2840",56887150,3725
"2841",56840348,3724
"2842",56647010,3723
"2843",56620812,3722
"2844",56541404,3721
"2845",55956176,3720
"2846",55928104,3719
"2847",55834908,3718
"2848",55806630,3717
"2849",55561910,3716
"2850",55511140,3715
"2851",55236344,3714
"2852",55152680,3713
"2853",55005820,3712
"2854",54838868,3711
"2855",54775960,3710
"2856",54735380,3709
"2857",54626572,3708
"2858",54599616,3707
"2859",54543576,3706
"2860",54114016,3705
"2861",53978356,3705
"2862",53960760,3704
"2863",53945412,3703
"2864",53894456,3702
"2865",53701890,3701
"2866",53622172,3700
"2867",53598972,3699
"2868",53503284,3698
"2869",53409984,3697
"2870",53291588,3697
"2871",53230504,3696
"2872",53016296,3695
"2873",52843640,3694
"2874",52756788,3693
"2875",52696012,3693
"2876",52655216,3692
"2877",52649252,3691
"2878",52535196,3690
"2879",52441890,3690
"2880",52386696,3689
"2881",52044320,3688
"2882",52028060,3688
"2883",51961228,3687
"2884",51951320,3686
"2885",51741800,3685
"2886",51666950,3684
"2887",51646770,3683
"2888",51614880,3682
"2889",51542948,3681
"2890",51416350,3681
"2891",51275980,3680
"2892",51118424,3679
"2893",51070130,3678
"2894",50805856,3677
"2895",50682984,3676
"2896",50649350,3675
"2897",50497948,3674
"2898",50262120,3673
"2899",50053788,3672
"2900",49864840,3671
"2901",49782400,3670
"2902",49739564,3669
"2903",49684610,3668
"2904",49315428,3667
"2905",49306016,3666
"2906",49147184,3665
"2907",49132380,3664
"2908",48939860,3664
"2909",48861990,3663
"2910",48831788,3662
"2911",48598024,3661
"2912",48596556,3660
"2913",48583668,3659
"2914",48547896,3658
"2915",48339104,3657
"2916",48139660,3656
"2917",48098290,3655
"2918",47854716,3654
"2919",47623784,3653
"2920",47412692,3652
"2921",47331564,3651
"2922",47321564,3650
"2923",47273016,3649
"2924",47229390,3648
"2925",47228184,3647
"2926",47048944,3647
"2927",46934576,3646
"2928",46907150,3645
"2929",46824344,3644
"2930",46796136,3643
"2931",46720652,3642
"2932",46679676,3641
"2933",46210080,3640
"2934",46096676,3639
"2935",46073704,3638
"2936",46039650,3637
"2937",46016530,3636
"2938",45940716,3635
"2939",45817910,3634
"2940",45753988,3633
"2941",45698590,3632
"2942",45695790,3631
"2943",45546400,3630
"2944",45508572,3629
"2945",45434516,3628
"2946",45316960,3627
"2947",45091084,3626
"2948",45002948,3625
"2949",44965764,3624
"2950",44943560,3623
"2951",44804044,3622
"2952",44696980,3621
"2953",44668890,3620
"2954",44646196,3619
"2955",44452356,3618
"2956",44406796,3617
"2957",44351916,3616
"2958",44289428,3615
"2959",44221120,3614
"2960",44205170,3613
"2961",44148236,3613
"2962",44107670,3612
"2963",44044224,3611
"2964",44030730,3610
"2965",43908244,3609
"2966",43862860,3608
"2967",43697172,3607
"2968",43686616,3606
"2969",43612140,3605
"2970",43596424,3604
"2971",43422770,3603
"2972",43420824,3602
"2973",43265548,3601
"2974",42899970,3600
"2975",42839616,3599
"2976",42675412,3598
"2977",42538560,3597
"2978",42504716,3596
"2979",42446188,3595
"2980",42445040,3594
"2981",42239548,3593
"2982",42226130,3592
"2983",42170660,3591
"2984",42073310,3590
"2985",42042920,3589
"2986",42001984,3588
"2987",41772500,3587
"2988",41663972,3586
"2989",41545956,3585
"2990",41515348,3584
"2991",41466750,3583
"2992",41380624,3582
"2993",41265160,3581
"2994",41235904,3580
"2995",41175068,3579
"2996",41148860,3579
"2997",41124230,3578
"2998",41094270,3577
"2999",41047930,3576
"3000",41041544,3575
"3001",40968784,3574
"3002",40954400,3573
"3003",40943084,3573
"3004",40929470,3573
"3005",40922780,3572
"3006",40760276,3571
"3007",40681450,3570
"3008",40530576,3569
"3009",40521596,3568
"3010",40521416,3567
"3011",40520984,3566
"3012",40470884,3565
"3013",40325350,3564
"3014",40253110,3563
"3015",40178616,3562
"3016",40167584,3561
"3017",40165324,3560
"3018",40159796,3559
"3019",40138704,3559
"3020",40000480,3558
"3021",39955600,3557
"3022",39888740,3556
"3023",39798456,3555
"3024",39770544,3555
"3025",39709876,3554
"3026",39571584,3553
"3027",39526964,3552
"3028",39506996,3551
"3029",39497332,3550
"3030",39408604,3549
"3031",39286756,3548
"3032",39065584,3547
"3033",38997330,3546
"3034",38956184,3545
"3035",38955390,3544
"3036",38939508,3543
"3037",38927970,3542
"3038",38908588,3541
"3039",38807550,3540
"3040",38805296,3539
"3041",38551196,3538
"3042",38547692,3537
"3043",38529016,3536
"3044",38522256,3535
"3045",38452196,3535
"3046",38422170,3535
"3047",38261864,3535
"3048",38174910,3534
"3049",38148040,3533
"3050",38113132,3532
"3051",38035756,3531
"3052",38028030,3530
"3053",37997100,3529
"3054",37728630,3528
"3055",37647244,3527
"3056",37641496,3526
"3057",37636530,3525
"3058",37556676,3524
"3059",37445590,3523
"3060",37258028,3522
"3061",37213340,3522
"3062",37166604,3521
"3063",37049884,3520
"3064",37038350,3519
"3065",36689636,3518
"3066",36676492,3517
"3067",36660010,3516
"3068",36607980,3516
"3069",36570320,3515
"3070",36548656,3514
"3071",36483864,3513
"3072",36472860,3512
"3073",36439092,3511
"3074",36380524,3510
"3075",36374492,3509
"3076",36323810,3508
"3077",36081136,3507
"3078",36043410,3506
"3079",36035028,3505
"3080",36020770,3504
"3081",35956470,3504
"3082",35880804,3503
"3083",35779572,3502
"3084",35713104,3501
"3085",35622030,3501
"3086",35598396,3500
"3087",35548036,3500
"3088",35531588,3499
"3089",35520270,3498
"3090",35506130,3497
"3091",35460364,3496
"3092",35391360,3495
"3093",35377388,3494
"3094",35354676,3493
"3095",35224516,3492
"3096",35008564,3491
"3097",34877668,3490
"3098",34819716,3489
"3099",34815884,3488
"3100",34785620,3488
"3101",34718216,3487
"3102",34576256,3487
"3103",34518904,3486
"3104",34504676,3485
"3105",34441040,3484
"3106",34420950,3483
"3107",34409380,3482
"3108",34398660,3481
"3109",34373544,3480
"3110",34208900,3479
"3111",34198396,3478
"3112",34151372,3477
"3113",34046516,3476
"3114",34011732,3475
"3115",33987030,3474
"3116",33796680,3473
"3117",33792244,3473
"3118",33790572,3472
"3119",33735860,3471
"3120",33734350,3470
"3121",33709244,3469
"3122",33696936,3468
"3123",33511574,3467
"3124",33483752,3466
"3125",33473828,3465
"3126",33327244,3464
"3127",33274168,3463
"3128",32994452,3462
"3129",32990560,3461
"3130",32972898,3460
"3131",32954284,3459
"3132",32886392,3458
"3133",32774528,3457
"3134",32744858,3456
"3135",32711672,3455
"3136",32603136,3454
"3137",32530992,3454
"3138",32461152,3453
"3139",32441598,3452
"3140",32427282,3451
"3141",32280968,3450
"3142",32198004,3449
"3143",32175916,3448
"3144",32162172,3447
"3145",32061618,3446
"3146",31882772,3445
"3147",31774640,3444
"3148",31769594,3443
"3149",31680412,3442
"3150",31562154,3442
"3151",31558170,3442
"3152",31501926,3441
"3153",31491418,3440
"3154",31464236,3439
"3155",31431058,3438
"3156",31317486,3437
"3157",31280674,3436
"3158",31233356,3435
"3159",31176962,3434
"3160",31150746,3433
"3161",31112198,3432
"3162",31086532,3431
"3163",31019014,3430
"3164",30936922,3429
"3165",30879146,3428
"3166",30702098,3427
"3167",30694916,3426
"3168",30653116,3425
"3169",30618946,3424
"3170",30511326,3424
"3171",30475822,3423
"3172",30464546,3423
"3173",30433380,3422
"3174",30341680,3421
"3175",30315076,3421
"3176",30272674,3420
"3177",30242514,3419
"3178",30209924,3418
"3179",30134480,3417
"3180",29972580,3416
"3181",29942138,3415
"3182",29766878,3414
"3183",29671850,3413
"3184",29642390,3412
"3185",29402364,3411
"3186",29395874,3410
"3187",29384076,3409
"3188",29332174,3408
"3189",29332018,3407
"3190",29318604,3406
"3191",29302358,3405
"3192",29243200,3404
"3193",29226868,3403
"3194",29187534,3403
"3195",29018808,3402
"3196",28993514,3401
"3197",28984206,3400
"3198",28865090,3399
"3199",28793560,3398
"3200",28709548,3397
"3201",28685632,3396
"3202",28635688,3395
"3203",28569348,3394
"3204",28483378,3393
"3205",28473368,3392
"3206",28448082,3391
"3207",28428602,3390
"3208",28395798,3389
"3209",28358846,3388
"3210",28326708,3387
"3211",28273010,3386
"3212",28199234,3386
"3213",28198680,3385
"3214",28178466,3385
"3215",28140046,3384
"3216",28049748,3383
"3217",28028564,3382
"3218",27874702,3381
"3219",27851738,3380
"3220",27846956,3379
"3221",27846718,3379
"3222",27802358,3378
"3223",27745546,3377
"3224",27735066,3376
"3225",27700846,3375
"3226",27606652,3374
"3227",27582366,3373
"3228",27484752,3372
"3229",27477800,3371
"3230",27353822,3370
"3231",27268606,3369
"3232",27254520,3368
"3233",27195136,3368
"3234",27067212,3367
"3235",27065774,3366
"3236",27004484,3365
"3237",26959486,3364
"3238",26954564,3363
"3239",26930066,3362
"3240",26884256,3361
"3241",26868976,3360
"3242",26853036,3359
"3243",26834114,3358
"3244",26744156,3357
"3245",26728880,3356
"3246",26660434,3355
"3247",26620448,3354
"3248",26619086,3353
"3249",26593034,3352
"3250",26584342,3351
"3251",26550448,3350
"3252",26538108,3349
"3253",26501080,3348
"3254",26498584,3347
"3255",26455598,3346
"3256",26300962,3345
"3257",26163870,3344
"3258",26125720,3343
"3259",26124812,3342
"3260",26091310,3341
"3261",26041324,3340
"3262",25974576,3339
"3263",25951274,3339
"3264",25900020,3338
"3265",25892382,3337
"3266",25885282,3336
"3267",25856184,3335
"3268",25841910,3334
"3269",25841766,3333
"3270",25750214,3333
"3271",25733794,3332
"3272",25693928,3331
"3273",25583440,3330
"3274",25456214,3330
"3275",25428132,3329
"3276",25399918,3328
"3277",25396628,3327
"3278",25393760,3326
"3279",25388956,3325
"3280",25373228,3324
"3281",25342486,3323
"3282",25311988,3322
"3283",25301338,3321
"3284",25275896,3320
"3285",25268862,3319
"3286",25229710,3319
"3287",25223790,3319
"3288",25222712,3318
"3289",25190874,3317
"3290",25142408,3316
"3291",25080564,3315
"3292",25076148,3315
"3293",25063046,3314
"3294",25036560,3313
"3295",25034670,3312
"3296",25032688,3312
"3297",25030610,3311
"3298",25023286,3310
"3299",25016420,3309
"3300",24996558,3308
"3301",24904654,3307
"3302",24875080,3306
"3303",24874880,3305
"3304",24858802,3304
"3305",24828654,3303
"3306",24820844,3302
"3307",24724186,3301
"3308",24698816,3300
"3309",24661596,3299
"3310",24608518,3298
"3311",24586704,3297
"3312",24429880,3297
"3313",24425870,3296
"3314",24314694,3295
"3315",24285928,3294
"3316",24242888,3293
"3317",24107780,3293
"3318",24032288,3292
"3319",24019138,3291
"3320",24000402,3291
"3321",23978702,3291
"3322",23879654,3290
"3323",23873796,3289
"3324",23791578,3289
"3325",23768140,3288
"3326",23754738,3287
"3327",23698680,3286
"3328",23611688,3285
"3329",23595892,3284
"3330",23582702,3283
"3331",23561308,3282
"3332",23548878,3281
"3333",23475132,3280
"3334",23468344,3279
"3335",23441064,3278
"3336",23419626,3277
"3337",23406138,3276
"3338",23383490,3275
"3339",23375686,3275
"3340",23351736,3274
"3341",23285246,3274
"3342",23272078,3273
"3343",23265056,3272
"3344",23259128,3272
"3345",23203198,3272
"3346",23127658,3271
"3347",23078046,3270
"3348",22993756,3270
"3349",22970794,3269
"3350",22966448,3268
"3351",22726908,3267
"3352",22684160,3266
"3353",22680224,3265
"3354",22640152,3264
"3355",22617946,3263
"3356",22613426,3262
"3357",22579644,3261
"3358",22558988,3260
"3359",22557460,3259
"3360",22536210,3258
"3361",22502046,3257
"3362",22453796,3256
"3363",22452856,3255
"3364",22426062,3254
"3365",22376064,3253
"3366",22330240,3252
"3367",22165982,3251
"3368",22158830,3250
"3369",22157010,3249
"3370",22090748,3248
"3371",22073158,3247
"3372",22029522,3246
"3373",21961760,3245
"3374",21894628,3244
"3375",21843074,3243
"3376",21831266,3242
"3377",21625142,3241
"3378",21577764,3240
"3379",21565532,3239
"3380",21510932,3239
"3381",21439960,3238
"3382",21412568,3238
"3383",21387822,3237
"3384",21384880,3236
"3385",21375248,3235
"3386",21341014,3235
"3387",21237198,3234
"3388",21174810,3233
"3389",21078054,3232
"3390",21068790,3231
"3391",21068464,3230
"3392",20953100,3229
"3393",20933304,3228
"3394",20877102,3227
"3395",20876702,3226
"3396",20868098,3225
"3397",20789712,3224
"3398",20789122,3223
"3399",20725234,3222
"3400",20679232,3222
"3401",20564334,3221
"3402",20520224,3220
"3403",20515902,3219
"3404",20446338,3218
"3405",20437168,3217
"3406",20388842,3216
"3407",20350134,3215
"3408",20317528,3214
"3409",20288926,3213
"3410",20206878,3213
"3411",20195238,3213
"3412",20189004,3212
"3413",20134506,3211
"3414",20094002,3210
"3415",20038518,3209
"3416",20025144,3208
"3417",19986408,3207
"3418",19946146,3206
"3419",19932080,3205
"3420",19916708,3205
"3421",19912972,3204
"3422",19886198,3203
"3423",19869652,3202
"3424",19744072,3201
"3425",19725904,3200
"3426",19722816,3199
"3427",19678650,3198
"3428",19664456,3197
"3429",19646044,3196
"3430",19632894,3195
"3431",19624580,3195
"3432",19621870,3194
"3433",19611880,3194
"3434",19608380,3193
"3435",19565094,3192
"3436",19464144,3191
"3437",19451266,3190
"3438",19445596,3189
"3439",19442092,3188
"3440",19436552,3187
"3441",19425480,3186
"3442",19373224,3185
"3443",19342054,3184
"3444",19337904,3183
"3445",19337434,3182
"3446",19327858,3181
"3447",19268782,3180
"3448",19262976,3180
"3449",19234696,3179
"3450",19211982,3178
"3451",19160146,3178
"3452",19154400,3177
"3453",19132406,3176
"3454",19116578,3175
"3455",19094534,3174
"3456",19085818,3173
"3457",19055518,3172
"3458",19049822,3171
"3459",19032528,3170
"3460",19029312,3169
"3461",18971718,3168
"3462",18952344,3167
"3463",18919266,3166
"3464",18891016,3165
"3465",18876614,3164
"3466",18796596,3163
"3467",18767154,3162
"3468",18757274,3161
"3469",18698584,3160
"3470",18595028,3160
"3471",18564674,3159
"3472",18540436,3158
"3473",18527194,3157
"3474",18497228,3156
"3475",18491488,3155
"3476",18446508,3155
"3477",18432602,3154
"3478",18419696,3153
"3479",18383354,3152
"3480",18352632,3151
"3481",18341704,3150
"3482",18292348,3149
"3483",18236398,3148
"3484",18212162,3147
"3485",18145688,3147
"3486",18136592,3146
"3487",18127612,3145
"3488",18093902,3144
"3489",18075828,3144
"3490",18075488,3143
"3491",18033754,3142
"3492",18009706,3141
"3493",18002652,3140
"3494",17970128,3139
"3495",17952608,3138
"3496",17899166,3137
"3497",17827838,3136
"3498",17816582,3135
"3499",17814316,3135
"3500",17803168,3134
"3501",17716432,3134
"3502",17696486,3133
"3503",17694642,3132
"3504",17690960,3131
"3505",17661086,3130
"3506",17656558,3130
"3507",17581266,3129
"3508",17502260,3128
"3509",17476682,3127
"3510",17476152,3126
"3511",17450204,3126
"3512",17439184,3125
"3513",17364368,3124
"3514",17298498,3123
"3515",17290034,3122
"3516",17256418,3121
"3517",17247504,3120
"3518",17179584,3119
"3519",17165472,3118
"3520",17144726,3117
"3521",17133806,3116
"3522",17120992,3115
"3523",17088620,3114
"3524",17053908,3113
"3525",17050210,3112
"3526",17034720,3111
"3527",17022522,3110
"3528",17020392,3109
"3529",16980986,3108
"3530",16946558,3107
"3531",16944636,3106
"3532",16940596,3105
"3533",16896636,3104
"3534",16853268,3103
"3535",16852826,3103
"3536",16849758,3102
"3537",16848042,3101
"3538",16839454,3100
"3539",16838868,3099
"3540",16809636,3098
"3541",16762700,3097
"3542",16717316,3096
"3543",16708458,3095
"3544",16704683,3094
"3545",16674392,3093
"3546",16668433,3092
"3547",16647862,3091
"3548",16628903,3090
"3549",16624117,3089
"3550",16615294,3088
"3551",16569598,3087
"3552",16520951,3086
"3553",16513185,3085
"3554",16513090,3084
"3555",16512304,3083
"3556",16503236,3082
"3557",16480682,3081
"3558",16464729,3080
"3559",16455869,3079
"3560",16440418,3078
"3561",16401844,3077
"3562",16375044,3076
"3563",16370836,3076
"3564",16349639,3075
"3565",16347331,3074
"3566",16331531,3073
"3567",16315167,3072
"3568",16288561,3071
"3569",16211461,3070
"3570",16210638,3069
"3571",16183014,3068
"3572",16145770,3067
"3573",16134317,3066
"3574",16133478,3065
"3575",16086377,3064
"3576",16077352,3063
"3577",15989174,3062
"3578",15976350,3061
"3579",15967288,3060
"3580",15961490,3059
"3581",15934075,3058
"3582",15924905,3057
"3583",15921491,3056
"3584",15905440,3055
"3585",15835698,3054
"3586",15822787,3053
"3587",15765498,3052
"3588",15729797,3051
"3589",15677421,3050
"3590",15661732,3049
"3591",15574367,3048
"3592",15532339,3047
"3593",15525678,3046
"3594",15524425,3045
"3595",15507107,3044
"3596",15472001,3043
"3597",15470762,3042
"3598",15466612,3041
"3599",15439720,3040
"3600",15434822,3039
"3601",15416514,3038
"3602",15408793,3037
"3603",15402844,3036
"3604",15378038,3035
"3605",15341740,3034
"3606",15313234,3033
"3607",15290815,3032
"3608",15238134,3031
"3609",15218726,3030
"3610",15140752,3029
"3611",15078505,3028
"3612",15051460,3028
"3613",14996189,3027
"3614",14991109,3027
"3615",14990777,3026
"3616",14905588,3025
"3617",14893513,3024
"3618",14857343,3023
"3619",14839974,3022
"3620",14831326,3021
"3621",14790421,3020
"3622",14789824,3019
"3623",14755462,3018
"3624",14737314,3017
"3625",14654450,3016
"3626",14644296,3015
"3627",14628621,3014
"3628",14624660,3013
"3629",14617902,3012
"3630",14607461,3011
"3631",14605792,3010
"3632",14545814,3009
"3633",14435667,3008
"3634",14433712,3007
"3635",14430135,3006
"3636",14416607,3006
"3637",14370572,3005
"3638",14363116,3004
"3639",14305266,3003
"3640",14304004,3002
"3641",14301963,3001
"3642",14284394,3000
"3643",14264868,2999
"3644",14260815,2998
"3645",14257673,2998
"3646",14248302,2997
"3647",14240324,2996
"3648",14234695,2995
"3649",14204742,2995
"3650",14178015,2994
"3651",14164887,2993
"3652",14158027,2992
"3653",14151339,2991
"3654",14140042,2990
"3655",14125660,2990
"3656",14118357,2989
"3657",14101244,2989
"3658",14042500,2988
"3659",13999732,2987
"3660",13961077,2987
"3661",13958783,2986
"3662",13947181,2985
"3663",13932562,2984
"3664",13926754,2983
"3665",13920822,2982
"3666",13913440,2981
"3667",13890780,2980
"3668",13886709,2979
"3669",13848454,2978
"3670",13841089,2977
"3671",13817229,2976
"3672",13775980,2975
"3673",13752348,2974
"3674",13727843,2973
"3675",13718490,2972
"3676",13694884,2971
"3677",13692462,2971
"3678",13684360,2970
"3679",13682934,2970
"3680",13541156,2969
"3681",13534310,2968
"3682",13533214,2967
"3683",13527198,2966
"3684",13525132,2965
"3685",13484337,2964
"3686",13461121,2963
"3687",13451355,2962
"3688",13443488,2961
"3689",13423144,2960
"3690",13422996,2959
"3691",13419443,2958
"3692",13401559,2957
"3693",13343927,2956
"3694",13265383,2955
"3695",13258063,2954
"3696",13253208,2953
"3697",13251136,2952
"3698",13238534,2951
"3699",13234554,2950
"3700",13230882,2950
"3701",13218609,2950
"3702",13217929,2949
"3703",13173585,2949
"3704",13167197,2948
"3705",13138447,2947
"3706",13106873,2946
"3707",13067819,2945
"3708",13045838,2944
"3709",13042050,2943
"3710",12996950,2943
"3711",12994182,2942
"3712",12990520,2941
"3713",12959814,2940
"3714",12936614,2939
"3715",12924444,2938
"3716",12912988,2937
"3717",12817404,2936
"3718",12757729,2935
"3719",12729891,2934
"3720",12725536,2933
"3721",12722753,2932
"3722",12708087,2932
"3723",12694011,2931
"3724",12674482,2930
"3725",12673443,2929
"3726",12648231,2928
"3727",12646004,2927
"3728",12627291,2926
"3729",12623747,2925
"3730",12551790,2924
"3731",12543972,2923
"3732",12507297,2922
"3733",12501348,2921
"3734",12497962,2920
"3735",12497906,2919
"3736",12460609,2918
"3737",12459524,2917
"3738",12421291,2916
"3739",12394073,2915
"3740",12373336,2914
"3741",12372266,2913
"3742",12371324,2912
"3743",12352365,2912
"3744",12337509,2911
"3745",12311065,2911
"3746",12304375,2910
"3747",12234414,2909
"3748",12179272,2909
"3749",12176137,2909
"3750",12116069,2908
"3751",12085592,2907
"3752",12072382,2906
"3753",11996651,2905
"3754",11948624,2904
"3755",11926790,2903
"3756",11923028,2902
"3757",11918463,2901
"3758",11911422,2900
"3759",11892556,2900
"3760",11877522,2900
"3761",11876638,2899
"3762",11815965,2898
"3763",11795281,2897
"3764",11716448,2896
"3765",11696510,2895
"3766",11673719,2894
"3767",11652973,2893
"3768",11628792,2892
"3769",11628339,2891
"3770",11579910,2890
"3771",11578110,2889
"3772",11501953,2888
"3773",11480948,2887
"3774",11472466,2886
"3775",11410835,2885
"3776",11409137,2884
"3777",11379760,2883
"3778",11366703,2882
"3779",11343515,2881
"3780",11330672,2880
"3781",11304687,2879
"3782",11290162,2879
"3783",11287458,2878
"3784",11279725,2877
"3785",11229543,2876
"3786",11146498,2875
"3787",11143796,2874
"3788",11090429,2873
"3789",11081441,2872
"3790",11057662,2871
"3791",11054550,2870
"3792",11035600,2870
"3793",11029586,2869
"3794",11026019,2868
"3795",11016350,2867
"3796",10992502,2866
"3797",10984872,2865
"3798",10980467,2864
"3799",10970185,2863
"3800",10965099,2862
"3801",10942813,2861
"3802",10936633,2860
"3803",10931758,2859
"3804",10910018,2858
"3805",10878160,2858
"3806",10868782,2857
"3807",10856553,2856
"3808",10841260,2855
"3809",10822536,2854
"3810",10817922,2853
"3811",10814064,2852
"3812",10808758,2851
"3813",10750598,2850
"3814",10739178,2849
"3815",10737387,2848
"3816",10686847,2847
"3817",10671586,2846
"3818",10662346,2845
"3819",10640267,2844
"3820",10633551,2843
"3821",10591051,2842
"3822",10576845,2841
"3823",10535185,2840
"3824",10534022,2839
"3825",10520048,2838
"3826",10482897,2837
"3827",10482748,2836
"3828",10481559,2835
"3829",10476152,2835
"3830",10470277,2835
"3831",10469241,2834
"3832",10453946,2833
"3833",10433905,2833
"3834",10420451,2832
"3835",10417199,2831
"3836",10410266,2830
"3837",10397947,2829
"3838",10326784,2828
"3839",10283927,2827
"3840",10252152,2826
"3841",10221118,2825
"3842",10213160,2824
"3843",10213028,2823
"3844",10207806,2822
"3845",10195542,2821
"3846",10194399,2820
"3847",10183895,2819
"3848",10145612,2818
"3849",10143569,2817
"3850",10139943,2816
"3851",10138582,2815
"3852",10133392,2814
"3853",10125279,2813
"3854",10117105,2812
"3855",10102814,2811
"3856",10086318,2810
"3857",10085746,2809
"3858",10076789,2808
"3859",10075580,2807
"3860",10039004,2806
"3861",10036184,2805
"3862",10027352,2804
"3863",10025749,2803
"3864",10016097,2802
"3865",10012357,2802
"3866",9996147,2801
"3867",9966717,2800
"3868",9923242,2799
"3869",9918819,2798
"3870",9903730,2797
"3871",9839997,2796
"3872",9839902,2795
"3873",9835040,2794
"3874",9812262,2793
