"","cutoff_index","FP_ALL"
"4943",0.89328706,107
"4944",0.8932717,107
"4945",0.8932652,107
"4946",0.8931679,107
"4947",0.8930868,106
"4948",0.8925873,106
"4949",0.89210814,106
"4950",0.8919765,106
"4951",0.8918848,106
"4952",0.89164126,106
"4953",0.89120567,106
"4954",0.8907807,106
"4955",0.89067,106
"4956",0.89058375,106
"4957",0.89048207,105
"4958",0.8900211,105
"4959",0.8898165,105
"4960",0.8893139,105
"4961",0.88923544,104
"4962",0.88922,104
"4963",0.8891428,104
"4964",0.8890105,104
"4965",0.8889141,104
"4966",0.8887256,103
"4967",0.88834727,103
"4968",0.88786644,103
"4969",0.8877871,103
"4970",0.8871719,103
"4971",0.8867771,103
"4972",0.8866132,103
"4973",0.8865551,103
"4974",0.88653284,103
"4975",0.8859972,103
"4976",0.8859619,102
"4977",0.88577724,102
"4978",0.8856812,101
"4979",0.8854905,101
"4980",0.88541794,101
"4981",0.88541496,101
"4982",0.8850846,101
"4983",0.88492095,100
"4984",0.8846255,100
"4985",0.88397324,100
"4986",0.88383585,99
"4987",0.88368374,98
"4988",0.88330287,98
"4989",0.8831332,98
"4990",0.8828461,97
"4991",0.8825977,97
"4992",0.88165593,97
"4993",0.8812904,97
"4994",0.8810918,97
"4995",0.88087076,97
"4996",0.88008255,97
"4997",0.8798997,97
"4998",0.8796217,97
"4999",0.8793761,96
"5000",0.8792125,96
"5001",0.87914985,96
"5002",0.87872714,96
"5003",0.87866026,96
"5004",0.8786153,95
"5005",0.8781047,95
"5006",0.8777473,95
"5007",0.8775729,95
"5008",0.8773491,95
"5009",0.8772848,95
"5010",0.87725943,95
"5011",0.8771541,94
"5012",0.8761182,93
"5013",0.87597543,93
"5014",0.8741597,93
"5015",0.8741022,93
"5016",0.87409204,93
"5017",0.8737679,93
"5018",0.87360805,93
"5019",0.8735094,93
"5020",0.8730226,93
"5021",0.8727898,93
"5022",0.87266296,93
"5023",0.87263256,93
"5024",0.87169105,93
"5025",0.8716723,93
"5026",0.8709001,93
"5027",0.87087774,93
"5028",0.8707879,92
"5029",0.8704644,92
"5030",0.8696881,92
"5031",0.8688972,92
"5032",0.86886984,92
"5033",0.86758626,92
"5034",0.8675096,92
"5035",0.8670557,92
"5036",0.8670212,92
"5037",0.8669439,92
"5038",0.86672544,92
"5039",0.86633927,92
"5040",0.8655688,92
"5041",0.86546296,92
"5042",0.8651113,92
"5043",0.86511093,92
"5044",0.86509615,92
"5045",0.864804,92
"5046",0.86443156,92
"5047",0.864278,92
"5048",0.86393,92
"5049",0.86379474,92
"5050",0.86377823,92
"5051",0.8635181,92
"5052",0.8632536,92
"5053",0.8630216,92
"5054",0.86239773,92
"5055",0.8622912,92
"5056",0.8618605,92
"5057",0.8608229,92
"5058",0.86060536,92
"5059",0.8600765,92
"5060",0.8599233,92
"5061",0.8597513,92
"5062",0.85901034,92
"5063",0.8586552,92
"5064",0.8584416,92
"5065",0.8582836,92
"5066",0.858196,92
"5067",0.858183,92
"5068",0.85803306,91
"5069",0.8578136,90
"5070",0.8575158,90
"5071",0.8572659,90
"5072",0.85721403,90
"5073",0.8571171,90
"5074",0.85708755,90
"5075",0.8568993,90
"5076",0.8568127,90
"5077",0.8565555,90
"5078",0.8562862,90
"5079",0.8562185,90
"5080",0.8557543,90
"5081",0.85530716,90
"5082",0.85524184,90
"5083",0.85486376,90
"5084",0.85378826,90
"5085",0.8533916,90
"5086",0.8533058,90
"5087",0.8529345,90
"5088",0.85273314,90
"5089",0.8524666,90
"5090",0.85245484,90
"5091",0.85241663,90
"5092",0.85230964,90
"5093",0.85161257,90
"5094",0.851224,90
"5095",0.85092634,90
"5096",0.8508716,90
"5097",0.8503652,90
"5098",0.8501704,90
"5099",0.8501185,90
"5100",0.84993166,90
"5101",0.8499103,90
"5102",0.84966445,90
"5103",0.84958065,90
"5104",0.8493666,90
"5105",0.8487513,90
"5106",0.84856266,90
"5107",0.8481708,90
"5108",0.8478,90
"5109",0.8477539,90
"5110",0.84725547,90
"5111",0.84706485,90
"5112",0.84706455,90
"5113",0.8466894,90
"5114",0.84631735,90
"5115",0.84618783,90
"5116",0.84581065,90
"5117",0.8457584,90
"5118",0.8456259,90
"5119",0.84557605,90
"5120",0.84456414,90
"5121",0.8441205,90
"5122",0.8439621,90
"5123",0.8438551,90
"5124",0.84383315,90
"5125",0.84359276,90
"5126",0.8431975,90
"5127",0.84289026,90
"5128",0.8425132,90
"5129",0.8421696,90
"5130",0.8421379,90
"5131",0.8421055,90
"5132",0.84153175,90
"5133",0.84114057,90
"5134",0.84110606,90
"5135",0.83998084,90
"5136",0.8394854,90
"5137",0.8394083,90
"5138",0.8392541,90
"5139",0.83899367,90
"5140",0.83896315,90
"5141",0.83884215,90
"5142",0.8383665,90
"5143",0.8376115,89
"5144",0.8374058,89
"5145",0.8366136,89
"5146",0.8365866,89
"5147",0.8360328,89
"5148",0.8358526,89
"5149",0.83563524,89
"5150",0.83556336,89
"5151",0.8345114,89
"5152",0.83442813,89
"5153",0.8342935,89
"5154",0.833691,89
"5155",0.8332503,89
"5156",0.8330368,89
"5157",0.8328129,89
"5158",0.83269393,89
"5159",0.83227146,89
"5160",0.8322547,89
"5161",0.8320399,89
"5162",0.83202785,89
"5163",0.8319117,89
"5164",0.83172476,88
"5165",0.8316951,88
"5166",0.83166516,88
"5167",0.831362,88
"5168",0.8305464,88
"5169",0.8303394,88
"5170",0.8302253,88
"5171",0.8300904,88
"5172",0.8299347,88
"5173",0.82936466,88
"5174",0.8289995,88
"5175",0.8289698,88
"5176",0.8285408,88
"5177",0.82843983,88
"5178",0.8282256,87
"5179",0.8279793,87
"5180",0.8279765,87
"5181",0.8279421,87
"5182",0.8279199,87
"5183",0.826816,86
"5184",0.8264886,86
"5185",0.8262316,85
"5186",0.82592916,85
"5187",0.82547474,85
"5188",0.8254712,85
"5189",0.82539433,85
"5190",0.8245353,85
"5191",0.8243333,84
"5192",0.82401,84
"5193",0.82348996,84
"5194",0.82325906,84
"5195",0.8230767,84
"5196",0.82301843,84
"5197",0.8225672,84
"5198",0.8225257,84
"5199",0.8225195,84
"5200",0.82238185,84
"5201",0.8222888,84
"5202",0.82225275,84
"5203",0.82223076,84
"5204",0.8220026,84
"5205",0.821889,84
"5206",0.82178056,84
"5207",0.8208213,84
"5208",0.818977,84
"5209",0.8184199,84
"5210",0.8183467,84
"5211",0.8181041,83
"5212",0.81803906,83
"5213",0.81752217,83
"5214",0.8174775,83
"5215",0.8171796,83
"5216",0.8171043,83
"5217",0.8162341,83
"5218",0.8157634,83
"5219",0.8153451,83
"5220",0.8142419,83
"5221",0.81402504,83
"5222",0.81394655,83
"5223",0.81388766,83
"5224",0.81337154,83
"5225",0.8132539,83
"5226",0.8130765,83
"5227",0.8130492,83
"5228",0.8130412,83
"5229",0.8127852,83
"5230",0.812265,83
"5231",0.8122502,83
"5232",0.81128067,83
"5233",0.8111279,83
"5234",0.8110153,83
"5235",0.81079113,83
"5236",0.8106732,83
"5237",0.81065524,83
"5238",0.8098854,83
"5239",0.809649,83
"5240",0.80914056,83
"5241",0.80814594,83
"5242",0.80711955,83
"5243",0.807019,83
"5244",0.80619305,83
"5245",0.8060889,83
"5246",0.80576533,83
"5247",0.8056542,82
"5248",0.80551183,82
"5249",0.80521953,82
"5250",0.8050116,82
"5251",0.8042295,82
"5252",0.80222356,82
"5253",0.801113,82
"5254",0.80101234,82
"5255",0.8004096,82
"5256",0.7999117,82
"5257",0.79958284,82
"5258",0.7995607,82
"5259",0.7994481,82
"5260",0.79825366,82
"5261",0.7975554,82
"5262",0.79742646,82
"5263",0.79723585,82
"5264",0.79659164,81
"5265",0.7965187,81
"5266",0.79628175,81
"5267",0.7960958,81
"5268",0.79590803,81
"5269",0.79570246,81
"5270",0.79465616,81
"5271",0.79442805,80
"5272",0.7943184,80
"5273",0.7940588,80
"5274",0.79348886,80
"5275",0.7920969,80
"5276",0.7916197,80
"5277",0.79130787,80
"5278",0.7907673,80
"5279",0.79053754,80
"5280",0.7899855,80
"5281",0.7893229,80
"5282",0.7892021,80
"5283",0.78902745,80
"5284",0.7890011,80
"5285",0.7889818,80
"5286",0.78836024,80
"5287",0.7879463,80
"5288",0.78761005,80
"5289",0.78734905,80
"5290",0.78641796,80
"5291",0.78594553,80
"5292",0.78588134,80
"5293",0.78584445,79
"5294",0.785503,79
"5295",0.78441036,79
"5296",0.78433603,79
"5297",0.78427786,79
"5298",0.78322613,79
"5299",0.78308153,79
"5300",0.78252643,79
"5301",0.78242004,79
"5302",0.78241765,79
"5303",0.7823339,79
"5304",0.7820418,79
"5305",0.78187245,79
"5306",0.7815747,79
"5307",0.78152215,79
"5308",0.7814557,79
"5309",0.7798497,79
"5310",0.77967775,79
"5311",0.7787075,79
"5312",0.7781767,79
"5313",0.77805495,79
"5314",0.77792037,79
"5315",0.7778152,79
"5316",0.7775665,79
"5317",0.77675736,79
"5318",0.7767113,79
"5319",0.7762549,79
"5320",0.7755912,79
"5321",0.7754551,79
"5322",0.77515054,78
"5323",0.7751351,78
"5324",0.7751098,78
"5325",0.7751017,78
"5326",0.77497953,78
"5327",0.77406245,78
"5328",0.7738438,78
"5329",0.77350795,78
"5330",0.7734784,78
"5331",0.77319926,78
"5332",0.77314514,78
"5333",0.7723858,78
"5334",0.7723595,77
"5335",0.7719036,76
"5336",0.77175957,76
"5337",0.77143705,76
"5338",0.77131456,76
"5339",0.7710523,76
"5340",0.7708812,76
"5341",0.7706775,76
"5342",0.7704884,76
"5343",0.7703617,75
"5344",0.76936126,75
"5345",0.7693391,75
"5346",0.7691255,75
"5347",0.76906735,75
"5348",0.7687502,75
"5349",0.7683967,75
"5350",0.76803344,75
"5351",0.76731294,75
"5352",0.7670453,75
"5353",0.76688015,75
"5354",0.76608145,75
"5355",0.7660655,75
"5356",0.7659862,75
"5357",0.76562744,75
"5358",0.76562726,75
"5359",0.76498806,75
"5360",0.76389635,75
"5361",0.7636887,75
"5362",0.7633761,75
"5363",0.76327753,75
"5364",0.76219314,75
"5365",0.760964,75
"5366",0.7609316,75
"5367",0.7609214,75
"5368",0.76080877,75
"5369",0.76050454,75
"5370",0.76024806,75
"5371",0.75996184,75
"5372",0.75992036,75
"5373",0.7592166,75
"5374",0.7582397,75
"5375",0.75817794,75
"5376",0.75808024,75
"5377",0.7580754,75
"5378",0.756491,75
"5379",0.7560249,75
"5380",0.7558444,75
"5381",0.75557965,75
"5382",0.75531685,75
"5383",0.7550653,75
"5384",0.7541511,75
"5385",0.75404346,75
"5386",0.7539909,75
"5387",0.7538983,75
"5388",0.7532532,75
"5389",0.7532059,75
"5390",0.7515297,75
"5391",0.751093,75
"5392",0.75094813,75
"5393",0.7506311,75
"5394",0.75062245,75
"5395",0.7505409,75
"5396",0.75045025,74
"5397",0.75008184,74
"5398",0.7499652,74
"5399",0.74987656,74
"5400",0.74924976,74
"5401",0.7489713,74
"5402",0.74865305,73
"5403",0.7478543,73
"5404",0.74781406,73
"5405",0.74743885,73
"5406",0.74742067,73
"5407",0.7468478,73
"5408",0.7464842,73
"5409",0.7463561,73
"5410",0.74503016,73
"5411",0.7449846,73
"5412",0.7445342,73
"5413",0.74418044,73
"5414",0.74390894,73
"5415",0.7436439,73
"5416",0.7436211,73
"5417",0.7433121,73
"5418",0.74325025,73
"5419",0.7426255,73
"5420",0.7423143,73
"5421",0.7422065,73
"5422",0.74153376,73
"5423",0.74112016,72
"5424",0.74067694,72
"5425",0.74038506,72
"5426",0.7394796,72
"5427",0.7394392,72
"5428",0.73938406,72
"5429",0.7388505,72
"5430",0.7387508,72
"5431",0.7383455,72
"5432",0.73801076,72
"5433",0.7376097,72
"5434",0.7373522,72
"5435",0.7372022,72
"5436",0.73646605,72
"5437",0.7357831,72
"5438",0.73568135,72
"5439",0.7356245,72
"5440",0.7350034,72
"5441",0.7347639,72
"5442",0.7340856,71
"5443",0.7339562,71
"5444",0.73384404,71
"5445",0.7333926,71
"5446",0.73329484,71
"5447",0.7330264,71
"5448",0.7328743,71
"5449",0.73284346,71
"5450",0.7316459,71
"5451",0.73099715,71
"5452",0.7305575,71
"5453",0.7302374,71
"5454",0.7297888,71
"5455",0.72929674,71
"5456",0.72897243,71
"5457",0.7275111,71
"5458",0.72705525,71
"5459",0.7269184,71
"5460",0.726151,71
"5461",0.7259287,71
"5462",0.7252735,71
"5463",0.7245745,71
"5464",0.72331387,71
"5465",0.72328436,71
"5466",0.7232015,71
"5467",0.72291505,71
"5468",0.7222741,71
"5469",0.7211323,71
"5470",0.7205128,71
"5471",0.72036964,71
"5472",0.72033435,71
"5473",0.7197519,71
"5474",0.719629,71
"5475",0.71946144,71
"5476",0.71945894,71
"5477",0.71945506,71
"5478",0.719148,71
"5479",0.7187395,71
"5480",0.71867305,71
"5481",0.7185241,71
"5482",0.7178323,71
"5483",0.7175893,71
"5484",0.7174271,71
"5485",0.71713305,71
"5486",0.7167421,71
"5487",0.71664387,71
"5488",0.7164357,71
"5489",0.7157394,71
"5490",0.71543944,71
"5491",0.71523345,71
"5492",0.7151634,71
"5493",0.71457714,70
"5494",0.714572,69
"5495",0.71402735,69
"5496",0.7137002,69
"5497",0.71322656,69
"5498",0.7131609,69
"5499",0.71293855,69
"5500",0.7129007,69
"5501",0.7125496,69
"5502",0.7119716,69
"5503",0.7110189,69
"5504",0.71092135,69
"5505",0.71061957,69
"5506",0.7105254,69
"5507",0.71045107,69
"5508",0.7100109,69
"5509",0.7099888,69
"5510",0.7095847,69
"5511",0.7093925,69
"5512",0.7093727,69
"5513",0.7091154,69
"5514",0.70900726,69
"5515",0.7089339,68
"5516",0.70886785,68
"5517",0.7083531,68
"5518",0.7082323,68
"5519",0.7079656,68
"5520",0.7078642,68
"5521",0.707414,68
"5522",0.70718676,68
"5523",0.70694596,68
"5524",0.7065284,68
"5525",0.70650727,68
"5526",0.7058316,68
"5527",0.70428836,68
"5528",0.70409906,68
"5529",0.7038144,68
"5530",0.70345575,68
"5531",0.70273143,68
"5532",0.70245606,68
"5533",0.70207167,68
"5534",0.7017847,68
"5535",0.7015103,68
"5536",0.700903,68
"5537",0.70078033,68
"5538",0.7003283,68
"5539",0.6999032,68
"5540",0.6991886,68
"5541",0.6990556,68
"5542",0.69867533,68
"5543",0.69853395,68
"5544",0.6982655,68
"5545",0.6981218,68
"5546",0.6981178,68
"5547",0.69764096,68
"5548",0.6970361,67
"5549",0.696866,67
"5550",0.6965533,67
"5551",0.69645613,67
"5552",0.69620967,67
"5553",0.6952958,67
"5554",0.6951154,67
"5555",0.69507,67
"5556",0.69415545,67
"5557",0.6940418,67
"5558",0.69334155,67
"5559",0.6932085,67
"5560",0.6929001,67
"5561",0.6926015,67
"5562",0.6917099,67
"5563",0.6913397,67
"5564",0.6912825,67
"5565",0.69113636,67
"5566",0.69030744,67
"5567",0.68932533,67
"5568",0.68918693,67
"5569",0.68899196,67
"5570",0.68892366,67
"5571",0.6888783,67
"5572",0.6888703,67
"5573",0.6887907,67
"5574",0.6878502,67
"5575",0.68760794,66
"5576",0.68644595,66
"5577",0.6861705,66
"5578",0.6859903,66
"5579",0.68561333,66
"5580",0.685361,66
"5581",0.68528956,66
"5582",0.68498915,66
"5583",0.68422186,66
"5584",0.6838343,66
"5585",0.68380976,66
"5586",0.6836739,66
"5587",0.68361413,66
"5588",0.68318254,66
"5589",0.6830108,66
"5590",0.6815349,66
"5591",0.68080074,65
"5592",0.6795297,65
"5593",0.6793539,65
"5594",0.679147,65
"5595",0.67764413,65
"5596",0.6773417,65
"5597",0.67709196,65
"5598",0.675961,65
"5599",0.67570174,65
"5600",0.6755464,65
"5601",0.6754489,65
"5602",0.67468506,65
"5603",0.6744961,65
"5604",0.67429405,65
"5605",0.67420447,65
"5606",0.6741222,65
"5607",0.6740827,65
"5608",0.67382,65
"5609",0.6736482,65
"5610",0.67349195,65
"5611",0.6732624,65
"5612",0.67323244,65
"5613",0.67244166,65
"5614",0.67198765,65
"5615",0.67166114,65
"5616",0.67162055,65
"5617",0.67150056,65
"5618",0.67142755,65
"5619",0.67118263,65
"5620",0.6708711,65
"5621",0.6706324,65
"5622",0.6704016,65
"5623",0.6701778,65
"5624",0.6700669,65
"5625",0.6700156,65
"5626",0.6699496,65
"5627",0.6697776,65
"5628",0.66959906,65
"5629",0.6687068,65
"5630",0.66853034,65
"5631",0.6683667,65
"5632",0.66821736,65
"5633",0.66794693,65
"5634",0.6677977,65
"5635",0.66758054,65
"5636",0.66689444,65
"5637",0.66685426,65
"5638",0.66660297,65
"5639",0.66629285,65
"5640",0.6656628,65
"5641",0.6655908,65
"5642",0.6654832,65
"5643",0.6653507,65
"5644",0.6649298,65
"5645",0.66350454,65
"5646",0.6628597,65
"5647",0.6626819,65
"5648",0.66261274,65
"5649",0.66237456,65
"5650",0.66216224,65
"5651",0.6614191,65
"5652",0.6612343,64
"5653",0.6603307,64
"5654",0.66026765,64
"5655",0.6601564,64
"5656",0.65959215,64
"5657",0.6592727,64
"5658",0.6582048,64
"5659",0.6581789,64
"5660",0.658019,64
"5661",0.6577155,64
"5662",0.65733886,64
"5663",0.6572663,64
"5664",0.65661025,63
"5665",0.6563965,63
"5666",0.65634894,63
"5667",0.6559264,63
"5668",0.6557703,63
"5669",0.65536773,63
"5670",0.6544281,62
"5671",0.65430427,62
"5672",0.6540377,62
"5673",0.652912,62
"5674",0.65280473,62
"5675",0.65223724,62
"5676",0.6521665,62
"5677",0.6519438,62
"5678",0.651619,62
"5679",0.65102684,62
"5680",0.6507733,62
"5681",0.6504883,61
"5682",0.65044093,60
"5683",0.6497729,60
"5684",0.64878285,60
"5685",0.6474313,60
"5686",0.6471477,60
"5687",0.6470415,60
"5688",0.6462282,60
"5689",0.64572287,60
"5690",0.64545095,60
"5691",0.6453267,60
"5692",0.64453256,60
"5693",0.64432925,60
"5694",0.64385927,60
"5695",0.64375,60
"5696",0.6436983,60
"5697",0.6435314,60
"5698",0.64326537,60
"5699",0.6432362,60
"5700",0.64314455,60
"5701",0.6427347,60
"5702",0.6423614,60
"5703",0.6412034,60
"5704",0.6409937,60
"5705",0.6408273,60
"5706",0.6406863,60
"5707",0.64029956,60
"5708",0.63991463,60
"5709",0.6398365,60
"5710",0.63932943,60
"5711",0.63867074,60
"5712",0.6384019,60
"5713",0.63816196,60
"5714",0.6370552,60
"5715",0.6370378,60
"5716",0.6363983,60
"5717",0.63636184,60
"5718",0.6362946,60
"5719",0.6360487,60
"5720",0.63579696,60
"5721",0.6356331,60
"5722",0.6353556,60
"5723",0.6346018,60
"5724",0.63400716,59
"5725",0.6330432,59
"5726",0.63191795,59
"5727",0.6318907,59
"5728",0.63176787,59
"5729",0.63090837,59
"5730",0.62971777,59
"5731",0.6295439,59
"5732",0.6294119,59
"5733",0.62822556,59
"5734",0.6281355,59
"5735",0.6280448,59
"5736",0.6280248,59
"5737",0.6263573,59
"5738",0.6263324,59
"5739",0.6262474,59
"5740",0.6254991,59
"5741",0.62543255,59
"5742",0.6250288,59
"5743",0.62494284,59
"5744",0.62431175,59
"5745",0.624294,59
"5746",0.62397444,59
"5747",0.6238951,59
"5748",0.6224093,59
"5749",0.6217001,59
"5750",0.62156546,59
"5751",0.6215239,59
"5752",0.62073576,59
"5753",0.6202718,59
"5754",0.6202073,59
"5755",0.6199259,59
"5756",0.61932266,59
"5757",0.6191805,59
"5758",0.618723,59
"5759",0.618447,59
"5760",0.6182198,59
"5761",0.617781,59
"5762",0.6175737,59
"5763",0.6175097,59
"5764",0.6171779,59
"5765",0.61670226,59
"5766",0.61570215,59
"5767",0.61536974,59
"5768",0.61481667,59
"5769",0.61474365,59
"5770",0.6132095,59
"5771",0.61319447,59
"5772",0.61242557,59
"5773",0.61228764,59
"5774",0.61207217,59
"5775",0.6120499,59
"5776",0.611826,59
"5777",0.61142725,59
"5778",0.6109164,59
"5779",0.6105476,59
"5780",0.6092819,59
"5781",0.6086417,59
"5782",0.6083443,59
"5783",0.60824996,59
"5784",0.60688263,59
"5785",0.6065585,59
"5786",0.6061693,59
"5787",0.60571396,59
"5788",0.6051624,59
"5789",0.6049492,59
"5790",0.6047294,59
"5791",0.6047078,59
"5792",0.60463464,59
"5793",0.60452056,58
"5794",0.6026699,58
"5795",0.60167056,58
"5796",0.6005367,58
"5797",0.60035735,58
"5798",0.59829533,58
"5799",0.59803766,58
"5800",0.5979042,58
"5801",0.5978832,58
"5802",0.59786063,58
"5803",0.5977772,58
"5804",0.5976746,58
"5805",0.5976013,58
"5806",0.59754294,58
"5807",0.59709686,58
"5808",0.5968518,58
"5809",0.59685034,58
"5810",0.5967706,58
"5811",0.59659404,58
"5812",0.5960209,58
"5813",0.5959573,58
"5814",0.59569335,58
"5815",0.5954166,58
"5816",0.59459144,58
"5817",0.5941492,58
"5818",0.59405154,58
"5819",0.5939961,58
"5820",0.5936172,57
"5821",0.5933328,57
"5822",0.59274507,57
"5823",0.5926208,57
"5824",0.5924565,57
"5825",0.592398,57
"5826",0.59172857,57
"5827",0.59159845,57
"5828",0.5910978,57
"5829",0.5909608,57
"5830",0.5908677,57
"5831",0.5904425,57
"5832",0.5896406,57
"5833",0.589488,57
"5834",0.5888413,57
"5835",0.5885962,57
"5836",0.5883307,57
"5837",0.58828574,57
"5838",0.5881244,57
"5839",0.5880976,57
"5840",0.5877177,57
"5841",0.5875574,57
"5842",0.58753926,57
"5843",0.5863709,56
"5844",0.5863627,56
"5845",0.5857001,56
"5846",0.58552146,56
"5847",0.5853784,56
"5848",0.5851279,56
"5849",0.5841894,56
"5850",0.5839421,56
"5851",0.58307546,56
"5852",0.5830569,55
"5853",0.581383,55
"5854",0.5813148,55
"5855",0.58107084,55
"5856",0.580931,55
"5857",0.58083856,55
"5858",0.5806744,55
"5859",0.5802892,55
"5860",0.5802288,55
"5861",0.57997084,55
"5862",0.579619,55
"5863",0.5793518,55
"5864",0.5791423,55
"5865",0.57863027,55
"5866",0.5786294,55
"5867",0.57549953,54
"5868",0.5754778,53
"5869",0.57524717,53
"5870",0.574941,53
"5871",0.57473344,53
"5872",0.57454085,53
"5873",0.5744021,53
"5874",0.5729465,52
"5875",0.57203454,52
"5876",0.57197726,52
"5877",0.57193005,52
"5878",0.57156914,52
"5879",0.570668,52
"5880",0.5704593,52
"5881",0.5703015,52
"5882",0.5693388,52
"5883",0.5692931,52
"5884",0.56873417,52
"5885",0.5687267,52
"5886",0.56859094,52
"5887",0.5676475,52
"5888",0.5670977,52
"5889",0.56696856,52
"5890",0.56663203,52
"5891",0.5665896,51
"5892",0.5662276,51
"5893",0.56616217,51
"5894",0.5652876,51
"5895",0.5646104,51
"5896",0.5631479,51
"5897",0.5626201,51
"5898",0.5617772,51
"5899",0.56105214,51
"5900",0.560784,51
"5901",0.5607,51
"5902",0.5606933,51
"5903",0.5604162,51
"5904",0.5601143,51
"5905",0.5592368,51
"5906",0.5587751,51
"5907",0.5582876,51
"5908",0.55826604,51
"5909",0.55810463,51
"5910",0.5571928,51
"5911",0.557035,51
"5912",0.5564304,51
"5913",0.55629575,51
"5914",0.5559694,51
"5915",0.5558553,51
"5916",0.5548909,51
"5917",0.5546554,51
"5918",0.5545151,51
"5919",0.5542945,51
"5920",0.5541648,51
"5921",0.5541552,51
"5922",0.554137,51
"5923",0.55345744,51
"5924",0.55327314,51
"5925",0.5530159,51
"5926",0.55206126,51
"5927",0.55205816,51
"5928",0.5518461,51
"5929",0.551747,51
"5930",0.55172676,51
"5931",0.55105376,51
"5932",0.54922944,51
"5933",0.54881465,51
"5934",0.5486598,51
"5935",0.54862183,51
"5936",0.5485655,51
"5937",0.5482563,51
"5938",0.548006,51
"5939",0.54748845,51
"5940",0.54732066,51
"5941",0.54714304,51
"5942",0.5470975,51
"5943",0.54701245,51
"5944",0.5465469,51
"5945",0.54630893,51
"5946",0.5461169,51
"5947",0.54534256,51
"5948",0.5448538,51
"5949",0.5448246,51
"5950",0.54475373,51
"5951",0.54473764,51
"5952",0.54462147,51
"5953",0.54456586,51
"5954",0.5439281,51
"5955",0.54217243,51
"5956",0.5406334,51
"5957",0.5405156,51
"5958",0.54001594,51
"5959",0.5399589,50
"5960",0.5398792,50
"5961",0.5395146,50
"5962",0.5394065,50
"5963",0.5387427,50
"5964",0.5385382,50
"5965",0.53844106,50
"5966",0.53842163,50
"5967",0.53815764,50
"5968",0.53808504,50
"5969",0.5377047,50
"5970",0.5374807,50
"5971",0.53740704,50
"5972",0.5371154,50
"5973",0.5369424,50
"5974",0.5365035,50
"5975",0.53633565,50
"5976",0.536121,50
"5977",0.5360849,50
"5978",0.53575724,50
"5979",0.5352966,50
"5980",0.53458095,50
"5981",0.5345426,50
"5982",0.53446877,50
"5983",0.5339442,50
"5984",0.533139,50
"5985",0.5331345,50
"5986",0.53281844,50
"5987",0.5316361,50
"5988",0.5311819,50
"5989",0.5297174,50
"5990",0.5295644,50
"5991",0.5287525,50
"5992",0.5283217,50
"5993",0.52817875,50
"5994",0.5280844,50
"5995",0.5278827,50
"5996",0.52765626,50
"5997",0.5270298,50
"5998",0.5267722,50
"5999",0.5265666,50
"6000",0.5264975,50
"6001",0.52631855,50
"6002",0.52487576,50
"6003",0.52447057,50
"6004",0.5240954,50
"6005",0.5239427,50
"6006",0.523507,50
"6007",0.52338994,50
"6008",0.5229783,50
"6009",0.52237165,50
"6010",0.5223384,49
"6011",0.52229416,49
"6012",0.5218147,49
"6013",0.52178913,49
"6014",0.521064,49
"6015",0.52080446,49
"6016",0.5204373,48
"6017",0.5203569,48
"6018",0.51997876,48
"6019",0.5193897,48
"6020",0.5189436,48
"6021",0.5187949,48
"6022",0.5184567,48
"6023",0.51838803,48
"6024",0.5182521,48
"6025",0.5181148,48
"6026",0.51783115,48
"6027",0.51715416,48
"6028",0.5164886,48
"6029",0.51621854,48
"6030",0.5155505,48
"6031",0.5148352,48
"6032",0.51443654,48
"6033",0.51439285,48
"6034",0.5137008,48
"6035",0.5126507,48
"6036",0.5125733,48
"6037",0.5123518,48
"6038",0.5117274,48
"6039",0.50991225,48
"6040",0.509061,48
"6041",0.5084083,48
"6042",0.50812954,48
"6043",0.50726855,48
"6044",0.5069277,48
"6045",0.506028,48
"6046",0.5052448,48
"6047",0.50494385,48
"6048",0.5047964,48
"6049",0.50459766,48
"6050",0.50422764,48
"6051",0.5040728,48
"6052",0.5025175,48
"6053",0.5024137,48
"6054",0.5023608,47
"6055",0.5023483,47
"6056",0.5020799,47
"6057",0.5019549,47
"6058",0.50193375,47
"6059",0.50182515,47
"6060",0.50125915,47
"6061",0.5004605,47
"6062",0.49958667,47
"6063",0.49957073,47
"6064",0.4989791,47
"6065",0.4988078,47
"6066",0.4982914,47
"6067",0.4981018,47
"6068",0.49760705,47
"6069",0.49719414,47
"6070",0.4969475,47
"6071",0.49688938,47
"6072",0.49686867,47
"6073",0.4965003,47
"6074",0.49602804,47
"6075",0.49587786,47
"6076",0.495829,47
"6077",0.4954867,47
"6078",0.49532816,47
"6079",0.4949975,47
"6080",0.49494138,47
"6081",0.49468955,47
"6082",0.49451745,47
"6083",0.49446094,47
"6084",0.49438804,47
"6085",0.4942429,47
"6086",0.4941384,47
"6087",0.4938253,47
"6088",0.49276584,47
"6089",0.49271768,47
"6090",0.4925829,47
"6091",0.49169213,47
"6092",0.4914383,47
"6093",0.49135333,47
"6094",0.4909475,47
"6095",0.49069926,47
"6096",0.49059722,47
"6097",0.49035054,47
"6098",0.4898622,47
"6099",0.48963174,47
"6100",0.48870876,47
"6101",0.48869613,47
"6102",0.4886941,47
"6103",0.4880599,47
"6104",0.4876044,47
"6105",0.4873086,47
"6106",0.48684928,47
"6107",0.4856686,47
"6108",0.4855262,47
"6109",0.48551285,47
"6110",0.48453203,47
"6111",0.4844214,47
"6112",0.48441172,47
