"","cutoff_index","FP_ALL"
"3997",8041581,344
"3998",8027910,344
"3999",8021586.5,344
"4000",8012433,344
"4001",7984932.5,344
"4002",7966321,344
"4003",7956467,344
"4004",7955143,343
"4005",7946815.5,343
"4006",7945590.5,343
"4007",7930351.5,343
"4008",7925462,343
"4009",7902532.5,342
"4010",7888641,342
"4011",7877612,342
"4012",7877163.5,342
"4013",7860255,342
"4014",7845979,341
"4015",7835825.5,341
"4016",7814705,341
"4017",7805842.5,341
"4018",7804606,340
"4019",7793039.5,340
"4020",7789595.5,340
"4021",7762258.5,340
"4022",7730753.5,340
"4023",7724703,340
"4024",7677032,340
"4025",7664506.5,340
"4026",7642049.5,340
"4027",7630418.5,340
"4028",7603287.5,340
"4029",7597937.5,340
"4030",7591269,340
"4031",7574053.5,340
"4032",7572503,340
"4033",7570230.5,340
"4034",7559334,340
"4035",7545504,340
"4036",7527989,340
"4037",7526559,340
"4038",7509565.5,340
"4039",7507735,340
"4040",7489718,340
"4041",7460302.5,340
"4042",7456405.5,340
"4043",7448371.5,340
"4044",7419861,340
"4045",7407140.5,340
"4046",7404211,340
"4047",7387437.5,340
"4048",7383929.5,340
"4049",7374304,339
"4050",7365340,338
"4051",7365067.5,338
"4052",7359776,338
"4053",7359725.5,338
"4054",7316542,338
"4055",7315945,338
"4056",7302673,338
"4057",7297212,338
"4058",7293044.5,337
"4059",7289812,337
"4060",7284883,337
"4061",7284166.5,337
"4062",7277496,337
"4063",7256348,336
"4064",7244040,335
"4065",7228254.5,334
"4066",7226559,334
"4067",7222844,334
"4068",7211440,333
"4069",7199261.5,333
"4070",7194389.5,333
"4071",7186502,333
"4072",7148428.5,333
"4073",7146420,332
"4074",7129155,332
"4075",7101877.5,332
"4076",7077117,332
"4077",7075929,331
"4078",7074384.5,331
"4079",7072680,331
"4080",7066973,331
"4081",7051589.5,330
"4082",7048221,330
"4083",7018681,330
"4084",7005217.5,330
"4085",7004463.5,330
"4086",7003977,330
"4087",6968533,330
"4088",6960987.5,330
"4089",6955231,330
"4090",6945033.5,330
"4091",6933719.5,330
"4092",6929670,330
"4093",6912591,330
"4094",6905479,330
"4095",6898456.5,330
"4096",6892418,330
"4097",6861822,330
"4098",6849689,330
"4099",6842524,330
"4100",6837748.5,330
"4101",6815580,330
"4102",6794421.5,330
"4103",6793964.5,330
"4104",6791505,330
"4105",6766906,329
"4106",6759073,329
"4107",6758864,328
"4108",6748192,328
"4109",6745913,328
"4110",6739831,328
"4111",6730864.5,327
"4112",6719857.5,327
"4113",6707166,327
"4114",6701832,327
"4115",6677556,327
"4116",6675011,327
"4117",6672892,327
"4118",6661312,327
"4119",6646857,327
"4120",6637918.5,327
"4121",6628043,327
"4122",6598102.5,327
"4123",6596582.5,327
"4124",6593340,327
"4125",6589258.5,327
"4126",6566930,327
"4127",6531676.5,327
"4128",6520176.5,327
"4129",6507566,327
"4130",6501591.5,327
"4131",6491098.5,327
"4132",6488881.5,327
"4133",6481641,327
"4134",6480562,327
"4135",6466356,327
"4136",6448693,327
"4137",6424347,327
"4138",6418935.5,327
"4139",6401002,326
"4140",6393903.5,326
"4141",6349428.5,326
"4142",6345592.5,326
"4143",6332354.5,326
"4144",6327460,326
"4145",6317642.5,325
"4146",6313943.5,325
"4147",6311321.5,325
"4148",6298520,325
"4149",6292811.5,325
"4150",6291202,325
"4151",6289371.5,324
"4152",6279788,324
"4153",6276118.5,324
"4154",6271141,324
"4155",6229502,324
"4156",6216755.5,324
"4157",6202564.5,324
"4158",6194659,324
"4159",6188813,324
"4160",6178252,324
"4161",6159450.5,324
"4162",6157724,324
"4163",6136165.5,324
"4164",6134848.5,324
"4165",6127479.5,324
"4166",6124265.5,324
"4167",6114150.5,324
"4168",6098295.5,324
"4169",6090332.5,324
"4170",6089947.5,324
"4171",6079493,324
"4172",6077915.5,324
"4173",6033182,324
"4174",6032864.5,324
"4175",6022715.5,324
"4176",6014966.5,324
"4177",6014962.5,324
"4178",5984802.5,324
"4179",5973419.5,324
"4180",5956870,324
"4181",5954246,324
"4182",5951213,323
"4183",5938193,323
"4184",5927652,323
"4185",5915540,323
"4186",5914934,323
"4187",5909262.5,323
"4188",5907490.5,323
"4189",5890862,323
"4190",5884636.5,323
"4191",5880359,323
"4192",5876841,322
"4193",5851807.5,322
"4194",5845841,322
"4195",5835943.5,322
"4196",5835588.5,322
"4197",5807120.5,322
"4198",5785302,322
"4199",5784011.5,322
"4200",5769259,322
"4201",5765984.5,322
"4202",5761218.5,322
"4203",5753713,322
"4204",5752532,321
"4205",5752408,321
"4206",5747117,321
"4207",5739371,321
"4208",5732209,320
"4209",5728052.5,320
"4210",5712531,320
"4211",5705820.5,320
"4212",5704921,320
"4213",5702576,320
"4214",5695923.5,320
"4215",5657857,320
"4216",5639635.5,320
"4217",5636410.5,320
"4218",5629218,320
"4219",5626339.5,320
"4220",5622839,320
"4221",5618004,320
"4222",5617407,320
"4223",5615337.5,320
"4224",5594649,320
"4225",5582748,320
"4226",5569909.5,320
"4227",5564630.5,320
"4228",5535458,320
"4229",5522977.5,320
"4230",5521814.5,320
"4231",5506377.5,320
"4232",5506071,320
"4233",5498546.5,320
"4234",5487310,320
"4235",5474571.5,320
"4236",5465416.5,320
"4237",5461808.5,320
"4238",5460887,320
"4239",5453885.5,320
"4240",5444156.5,319
"4241",5434923.5,319
"4242",5432073.5,319
"4243",5425704,318
"4244",5423358,318
"4245",5421822.5,318
"4246",5416320.5,318
"4247",5416182.5,318
"4248",5401929,318
"4249",5373116,318
"4250",5370517.5,318
"4251",5366598.5,318
"4252",5352154.5,318
"4253",5347151.5,318
"4254",5328741.5,318
"4255",5322304.5,318
"4256",5320945.5,318
"4257",5317704,318
"4258",5309142,317
"4259",5301194.5,317
"4260",5289863,317
"4261",5275306.5,317
"4262",5274568,317
"4263",5270248,317
"4264",5262179,317
"4265",5249637,317
"4266",5245826,317
"4267",5240313.5,317
"4268",5222049,317
"4269",5220122,317
"4270",5219962,317
"4271",5218934,317
"4272",5216644.5,316
"4273",5210477.5,316
"4274",5195886,316
"4275",5186127,316
"4276",5184549.5,316
"4277",5183858,316
"4278",5178130,316
"4279",5167609,316
"4280",5164117.5,316
"4281",5156744.5,316
"4282",5121562,315
"4283",5118911,315
"4284",5115167.5,314
"4285",5110147,314
"4286",5096194.5,314
"4287",5092023,314
"4288",5084687.5,314
"4289",5084316.5,314
"4290",5074395,314
"4291",5057020,313
"4292",5054444,313
"4293",5049322,313
"4294",5032845,313
"4295",5025520,313
"4296",5010488.5,312
"4297",4998984,312
"4298",4996038,312
"4299",4995777.5,312
"4300",4990382,311
"4301",4978885,311
"4302",4965460,311
"4303",4962622.5,311
"4304",4955567,311
"4305",4954359,311
"4306",4920572,311
"4307",4908853.5,311
"4308",4904700.5,311
"4309",4895087,311
"4310",4892077.5,311
"4311",4890780,311
"4312",4888997.5,311
"4313",4878418.5,310
"4314",4873316,310
"4315",4851633,309
"4316",4846939,309
"4317",4838580,309
"4318",4833920.5,309
"4319",4831905.5,309
"4320",4829732,309
"4321",4823567,309
"4322",4819286.5,309
"4323",4816658.5,309
"4324",4811214.5,308
"4325",4806266,308
"4326",4803850.5,308
"4327",4787292,307
"4328",4783518,307
"4329",4776957.5,307
"4330",4770721,307
"4331",4764435.5,307
"4332",4754417.5,307
"4333",4738620,307
"4334",4724101,307
"4335",4724069.5,307
"4336",4670260,307
"4337",4653624,307
"4338",4652815,307
"4339",4649206.5,307
"4340",4643146,307
"4341",4641754,307
"4342",4641543,307
"4343",4638897,307
"4344",4633897.5,307
"4345",4630636,307
"4346",4624780.5,306
"4347",4622418.5,306
"4348",4621950,306
"4349",4621568.5,306
"4350",4612770.5,306
"4351",4602773,306
"4352",4601027,306
"4353",4592167,306
"4354",4583829.5,306
"4355",4580649.5,306
"4356",4579796.5,306
"4357",4579444,306
"4358",4568698.5,306
"4359",4566597.5,306
"4360",4564828,306
"4361",4561424,306
"4362",4561420.5,306
"4363",4561206,306
"4364",4554292,305
"4365",4552670,305
"4366",4551367,305
"4367",4549618,305
"4368",4547440.5,305
"4369",4509535.5,304
"4370",4508229,304
"4371",4507506,303
"4372",4498192.5,303
"4373",4493806.5,303
"4374",4468790.5,303
"4375",4451868,303
"4376",4443505,303
"4377",4443029,303
"4378",4432628,303
"4379",4426365,303
"4380",4422336,303
"4381",4413214,303
"4382",4410423,303
"4383",4404688,303
"4384",4385938.5,303
"4385",4355983,303
"4386",4351848,303
"4387",4351321,303
"4388",4340351,303
"4389",4333956,303
"4390",4331863.5,303
"4391",4323755,303
"4392",4297850,303
"4393",4295699,303
"4394",4289609.5,303
"4395",4278025,302
"4396",4277823.5,302
"4397",4272233,302
"4398",4257434,302
"4399",4257214,302
"4400",4250290.5,302
"4401",4248391,302
"4402",4243446.5,302
"4403",4233427,302
"4404",4221361,302
"4405",4219903,302
"4406",4213480.5,302
"4407",4205782.5,302
"4408",4201067,302
"4409",4200883,302
"4410",4197629,302
"4411",4197536,302
"4412",4190110.2,301
"4413",4189332.5,300
"4414",4179147.5,300
"4415",4165531.2,300
"4416",4154769,299
"4417",4148251.5,299
"4418",4118774.2,299
"4419",4117934,298
"4420",4106811.8,298
"4421",4106725,298
"4422",4087258,298
"4423",4082104.8,298
"4424",4081958.8,297
"4425",4080413.8,297
"4426",4075167.8,296
"4427",4070584,296
"4428",4070556.8,296
"4429",4053778.5,296
"4430",4045817.5,295
"4431",4040795.5,295
"4432",4040563,295
"4433",4038059.5,294
"4434",4034815.2,294
"4435",4034069.5,294
"4436",4024252.2,294
"4437",4021492,294
"4438",4017769.5,294
"4439",4012944.2,294
"4440",4005664.8,294
"4441",4005394.5,294
"4442",3997776,293
"4443",3995121,293
"4444",3989520.5,293
"4445",3973817.8,292
"4446",3969926,292
"4447",3964502,292
"4448",3958059.5,292
"4449",3952752,292
"4450",3933241.5,292
"4451",3923256.8,291
"4452",3915390,291
"4453",3908537.8,291
"4454",3905592,291
"4455",3898150,291
"4456",3890936.2,291
"4457",3887030.5,291
"4458",3881149.5,291
"4459",3877614.8,291
"4460",3852356,290
"4461",3848127,290
"4462",3841701.5,290
"4463",3834502,290
"4464",3828092.8,290
"4465",3823729.2,290
"4466",3822518,290
"4467",3815892.2,290
"4468",3809940.8,290
"4469",3797252.5,290
"4470",3794305.5,290
"4471",3791388,290
"4472",3788778.5,290
"4473",3788245.5,290
"4474",3787531.5,290
"4475",3779497,290
"4476",3765348,290
"4477",3762829.5,290
"4478",3757246.5,290
"4479",3757082.5,290
"4480",3753307.2,290
"4481",3749802.5,290
"4482",3742439,289
"4483",3738661.8,289
"4484",3731682.5,289
"4485",3728050,289
"4486",3728027.8,289
"4487",3719239.2,289
"4488",3710108.8,289
"4489",3704651,289
"4490",3701986.2,289
"4491",3701495.5,289
"4492",3701031.5,289
"4493",3680426,289
"4494",3674835.5,289
"4495",3664389.5,289
"4496",3663312.2,289
"4497",3661411.2,289
"4498",3660680,289
"4499",3658513.8,289
"4500",3653358,289
"4501",3648920.2,289
"4502",3630733.8,289
"4503",3622098.2,289
"4504",3621461,288
"4505",3613243.2,288
"4506",3609865,288
"4507",3606423.8,288
"4508",3605072,287
"4509",3595090.8,287
"4510",3593701.5,287
"4511",3592302.5,287
"4512",3581686.2,287
"4513",3573469.2,287
"4514",3571729.8,287
"4515",3570123.8,287
"4516",3552448.5,286
"4517",3551880.5,286
"4518",3546480.2,286
"4519",3541978,286
"4520",3525738.5,286
"4521",3518595,286
"4522",3517410.5,286
"4523",3507431.2,286
"4524",3473564.8,286
"4525",3459048.2,286
"4526",3452412.8,286
"4527",3451465.2,286
"4528",3440063.5,286
"4529",3436246,286
"4530",3435066,286
"4531",3434822.5,286
"4532",3431318.2,286
"4533",3429004,286
"4534",3417028.5,286
"4535",3409951.2,286
"4536",3399913.5,286
"4537",3387717.2,286
"4538",3382849,286
"4539",3373373,286
"4540",3364792.2,285
"4541",3363248,285
"4542",3358782.2,284
"4543",3354374.5,284
"4544",3352459.5,283
"4545",3329363.2,283
"4546",3322945.8,283
"4547",3322618,283
"4548",3320430.8,283
"4549",3314598.5,283
"4550",3314118.8,283
"4551",3312071,282
"4552",3298117.8,281
"4553",3293032.5,281
"4554",3292192.8,281
"4555",3283612.2,281
"4556",3280577,281
"4557",3273863.8,281
"4558",3270282.2,281
"4559",3264764.5,281
"4560",3264359.2,281
"4561",3260644.2,281
"4562",3260589,281
"4563",3257969,281
"4564",3253709.2,281
"4565",3252315,281
"4566",3251426,281
"4567",3243973,281
"4568",3227086,281
"4569",3218355.8,281
"4570",3208536.2,281
"4571",3204907,281
"4572",3202381,281
"4573",3201863,281
"4574",3197666.5,281
"4575",3187991.8,281
"4576",3182636.5,281
"4577",3178276,281
"4578",3172971.2,281
"4579",3165790,281
"4580",3142097,281
"4581",3134707.5,281
"4582",3133584.8,281
"4583",3131394.8,281
"4584",3121312.8,281
"4585",3108328.2,281
"4586",3105043.2,281
"4587",3101965.8,281
"4588",3101222.5,280
"4589",3094675.8,280
"4590",3087787.5,280
"4591",3081795.8,280
"4592",3079754.5,280
"4593",3078751,280
"4594",3065102.2,279
"4595",3064305.8,279
"4596",3061689.5,279
"4597",3058500.5,278
"4598",3049549.2,278
"4599",3044634.5,278
"4600",3039327.5,278
"4601",3038963.8,278
"4602",3037255,278
"4603",3036205.5,278
"4604",3031538.5,278
"4605",3022573.5,278
"4606",3021794.5,278
"4607",3018750.2,278
"4608",3017415.8,278
"4609",3003686.8,278
"4610",3003322.5,278
"4611",3002902,278
"4612",2993158,278
"4613",2989007.8,278
"4614",2982313.2,278
"4615",2972231.8,278
"4616",2966932,278
"4617",2962835.5,278
"4618",2958981.5,278
"4619",2952558.2,278
"4620",2946920.5,277
"4621",2942735.8,277
"4622",2942437,277
"4623",2929954.2,277
"4624",2927197.2,277
"4625",2923366.5,277
"4626",2916600.2,277
"4627",2914072.5,277
"4628",2912043.8,277
"4629",2910841.8,277
"4630",2905593.8,277
"4631",2904021,277
"4632",2903938.5,277
"4633",2900116.5,277
"4634",2895534,276
"4635",2887797.5,276
"4636",2886365.5,276
"4637",2877213.2,276
"4638",2877204,276
"4639",2859789,275
"4640",2859350,275
"4641",2856768.8,275
"4642",2848344.2,275
"4643",2847981.5,275
"4644",2844412.5,275
"4645",2843292.5,275
"4646",2841838,275
"4647",2841230.5,275
"4648",2838831.8,274
"4649",2829914.5,274
"4650",2829192.2,274
"4651",2828414,274
"4652",2828244.5,273
"4653",2827503,273
"4654",2826628,273
"4655",2824384.2,273
"4656",2811960,273
"4657",2802058.5,273
"4658",2798864.2,273
"4659",2797080.5,273
"4660",2791000,273
"4661",2783396.2,273
"4662",2779851,273
"4663",2777405.8,273
"4664",2777005,273
"4665",2773593.5,273
"4666",2771256.5,273
"4667",2769734,273
"4668",2766534,272
"4669",2761225.8,272
"4670",2755321.5,271
"4671",2753777,271
"4672",2750144,271
"4673",2746320.2,271
"4674",2744423.2,271
"4675",2735006.8,271
"4676",2732839.5,271
"4677",2724819,271
"4678",2705181.5,271
"4679",2689424.8,271
"4680",2687694.8,271
"4681",2686726,271
"4682",2684459.2,271
"4683",2673282.5,271
"4684",2664057.2,271
"4685",2663819.8,271
"4686",2655025.2,271
"4687",2648007.5,270
"4688",2627235.5,270
"4689",2625642.5,270
"4690",2616496.5,270
"4691",2615515,270
"4692",2610234.5,269
"4693",2609613,269
"4694",2608121,269
"4695",2599400.5,269
"4696",2590081.5,268
"4697",2588485,267
"4698",2579208.8,267
"4699",2572098.2,267
"4700",2571210.5,266
"4701",2558898,266
"4702",2557731.2,266
"4703",2555721,266
"4704",2554958.8,265
"4705",2546376.2,264
"4706",2544114.2,264
"4707",2535068.2,264
"4708",2529752.8,264
"4709",2524834.8,264
"4710",2519376.8,263
"4711",2513283.8,263
"4712",2502785.5,263
"4713",2502080,263
"4714",2493072.8,263
"4715",2492704.2,263
"4716",2491720.8,262
"4717",2487595.8,262
"4718",2477734.5,261
"4719",2475043,261
"4720",2471212.8,261
"4721",2463714,260
"4722",2458271,260
"4723",2448624,260
"4724",2446447.5,260
"4725",2445787,260
"4726",2443577,260
"4727",2443536,260
"4728",2437734.2,260
"4729",2434913.2,260
"4730",2434854.5,260
"4731",2433617.5,260
"4732",2432791.8,260
"4733",2431917,260
"4734",2431572.5,260
"4735",2430845.2,260
"4736",2427354.8,260
"4737",2424756.5,260
"4738",2423177.5,260
"4739",2408268,259
"4740",2404885.2,259
"4741",2400234.5,259
"4742",2398679,259
"4743",2395564,259
"4744",2395399.8,259
"4745",2390773,259
"4746",2385469.2,259
"4747",2385010.5,259
"4748",2383606.8,259
"4749",2381867.2,259
"4750",2378351,259
"4751",2376813.5,259
"4752",2376441,259
"4753",2373050.5,259
"4754",2369751.5,259
"4755",2369117.2,259
"4756",2368475,258
"4757",2366755.8,258
"4758",2361963.2,258
"4759",2360344.2,258
"4760",2357199,258
"4761",2352884.2,258
"4762",2344416,258
"4763",2343092.5,258
"4764",2342232.2,258
"4765",2338063.2,258
"4766",2334575.5,258
"4767",2326297.5,258
"4768",2324251.2,258
"4769",2320578,258
"4770",2319589,258
"4771",2310412,258
"4772",2310198.2,258
"4773",2305766.8,258
"4774",2305214.2,258
"4775",2303877,258
"4776",2284199.5,258
"4777",2283336.8,258
"4778",2274772.5,258
"4779",2273521.8,257
"4780",2271371.2,257
"4781",2264580.8,257
"4782",2263784.2,257
"4783",2260560,257
"4784",2260400.5,257
"4785",2257947,256
"4786",2255414.2,255
"4787",2253727,255
"4788",2223610,255
"4789",2218729.8,255
"4790",2217491.2,255
"4791",2215826.5,255
"4792",2214989.2,255
"4793",2214022,255
"4794",2211243.5,255
"4795",2208118.5,255
"4796",2207846,255
"4797",2203905.8,255
"4798",2203682,255
"4799",2198147.8,254
"4800",2189485.8,254
"4801",2185058,254
"4802",2183729.8,254
"4803",2183687,254
"4804",2183620,254
"4805",2175865.5,254
"4806",2174661.5,254
"4807",2173448.2,254
"4808",2171814,254
"4809",2157309.5,254
"4810",2156551,254
"4811",2155126,254
"4812",2153641.5,254
"4813",2151980.5,254
"4814",2150385,254
"4815",2150305.5,254
"4816",2148723,254
"4817",2141321.8,254
"4818",2136843,254
"4819",2128952,254
"4820",2126572.8,253
"4821",2123936,253
"4822",2122271.5,253
"4823",2121233,253
"4824",2113289.5,253
"4825",2103229.5,253
"4826",2101989.5,253
"4827",2101262,253
"4828",2099692.5,253
"4829",2096586.2,253
"4830",2092047.8,253
"4831",2089611.8,253
"4832",2087682.1,253
"4833",2086995.8,253
"4834",2086336.2,253
"4835",2082446.8,253
"4836",2081449.5,253
"4837",2079214,253
"4838",2077600,253
"4839",2076881.8,253
"4840",2069657.6,253
"4841",2064745.6,253
"4842",2064505.4,253
"4843",2060806.2,253
"4844",2057229.1,253
"4845",2056076.5,253
"4846",2052740.2,252
"4847",2052626.8,252
"4848",2049555.5,251
"4849",2048030.1,250
"4850",2042526.1,250
"4851",2041972,250
"4852",2037306.5,249
"4853",2036733.2,249
"4854",2036425.9,248
"4855",2035600.4,248
"4856",2032899.6,248
"4857",2032895.8,248
"4858",2029767.8,248
"4859",2029653.2,248
"4860",2029532.6,248
"4861",2027526,248
"4862",2025796.2,248
"4863",2022224.2,248
"4864",2022177.4,248
"4865",2017797.4,248
"4866",2013355.6,248
"4867",2005321.1,248
"4868",2004733.5,248
"4869",1998465.8,248
"4870",1995268.8,248
"4871",1993590.8,248
"4872",1991934.6,248
"4873",1988007.5,248
"4874",1984076.1,248
"4875",1980139,248
"4876",1977521.9,248
"4877",1973399.9,248
"4878",1972274.5,248
"4879",1970115.9,248
"4880",1969936.2,248
"4881",1965064.2,247
"4882",1956472.4,247
"4883",1955354.8,247
"4884",1955142.8,247
"4885",1952712.1,247
"4886",1952698.9,247
"4887",1951435.9,247
"4888",1950635.9,247
"4889",1948687.1,246
"4890",1947527.6,246
"4891",1945187.8,246
"4892",1944440.8,246
"4893",1934577.2,246
"4894",1934277.8,246
"4895",1932216.1,246
"4896",1932158.2,246
"4897",1928298.9,246
"4898",1925461.1,246
"4899",1917920.2,246
"4900",1917502.5,246
"4901",1914742.5,246
"4902",1910701,246
"4903",1905308.2,246
"4904",1904669.8,246
"4905",1903041.2,246
"4906",1900787.8,246
"4907",1895350.8,246
"4908",1894717.2,246
"4909",1892233.4,246
"4910",1874728.8,246
"4911",1873619.8,246
"4912",1873165.4,245
"4913",1870829.6,245
"4914",1866850.2,245
"4915",1863154.5,245
"4916",1862549.5,244
"4917",1858098.2,244
"4918",1857756.8,244
"4919",1854262,244
"4920",1851105.8,243
"4921",1837547.2,243
"4922",1833492.1,243
"4923",1832987.1,243
"4924",1831608.4,243
"4925",1830043.8,243
"4926",1825429.2,243
"4927",1821437.1,243
"4928",1818925.8,243
"4929",1818772.1,243
"4930",1815894.8,243
"4931",1814610.8,242
"4932",1810583.1,242
"4933",1805240.5,242
"4934",1804435.1,242
"4935",1804152.4,242
"4936",1802780.2,242
"4937",1802540,242
"4938",1801513.9,242
"4939",1799975.5,241
"4940",1792325,241
"4941",1792158.8,241
"4942",1786209,240
"4943",1785298.5,240
"4944",1784842.6,240
"4945",1781783,240
"4946",1770819,240
"4947",1769630,240
"4948",1766259.5,240
"4949",1763928.4,239
"4950",1762341.6,239
"4951",1761484.9,239
"4952",1757889.2,238
"4953",1756346.4,238
"4954",1755804.2,238
"4955",1752783.8,238
"4956",1751385.9,238
"4957",1748954.1,237
"4958",1743654.1,237
"4959",1743239,237
"4960",1739004.2,237
"4961",1738894.4,237
"4962",1738669.6,236
"4963",1737770.8,236
"4964",1737206.4,236
"4965",1736458,236
"4966",1735534.2,236
"4967",1733728.2,236
"4968",1730482.5,236
"4969",1729301.8,236
"4970",1726313.1,236
"4971",1723527.2,236
"4972",1719426,236
"4973",1717544.9,236
"4974",1714002,236
"4975",1713040.8,236
"4976",1711810,236
"4977",1709113.2,236
"4978",1707712.9,236
"4979",1706359.8,235
"4980",1698738.5,235
"4981",1696598.4,235
"4982",1696588.9,235
"4983",1696365.8,235
"4984",1694842.2,235
"4985",1687354.8,235
"4986",1683553.5,235
"4987",1681411.5,235
"4988",1672756.9,235
"4989",1670414.5,235
"4990",1667486.6,235
"4991",1664135.2,235
"4992",1659869.6,235
"4993",1657366,235
"4994",1654970.2,235
"4995",1651300.4,235
"4996",1647432.6,235
"4997",1647201.5,235
"4998",1646309,235
"4999",1642771.4,235
"5000",1640239.8,235
"5001",1639652.2,235
"5002",1638969.1,235
"5003",1638793.1,235
"5004",1634478.8,235
"5005",1630489,235
"5006",1628906.5,235
"5007",1627924.9,235
"5008",1626251.2,234
"5009",1625360,234
"5010",1621992.2,234
"5011",1621728,234
"5012",1613682,234
"5013",1613665.6,234
"5014",1613218.9,234
"5015",1609069.5,234
"5016",1607611.1,234
"5017",1605189.2,234
"5018",1604376,234
"5019",1599524,234
"5020",1596726.8,234
"5021",1595846.1,234
"5022",1595204,234
"5023",1595050.6,234
"5024",1588122.5,234
"5025",1585992.9,234
"5026",1585190.6,234
"5027",1583428.1,233
"5028",1574120.8,232
"5029",1573192.5,232
"5030",1572992.5,232
"5031",1570621.8,232
"5032",1567946.9,232
"5033",1562557,232
"5034",1560992.9,232
"5035",1557894.5,232
"5036",1555943.8,232
"5037",1554067.5,232
"5038",1547461.5,232
"5039",1542425.8,232
"5040",1542323,232
"5041",1541461.1,232
"5042",1540149.6,232
"5043",1539221.6,232
"5044",1537130.9,232
"5045",1536478.9,232
"5046",1534182.2,232
"5047",1533044,232
"5048",1532887.8,232
"5049",1532194.8,232
"5050",1530900.2,232
"5051",1530795.5,232
"5052",1529254.4,232
"5053",1528642.1,231
"5054",1528457,231
"5055",1526416.1,231
"5056",1525753.6,231
"5057",1522819.8,231
"5058",1521087.2,231
"5059",1517084,231
"5060",1515950,230
"5061",1513796.2,230
"5062",1510257.6,230
"5063",1509648.6,229
"5064",1509610.5,228
"5065",1508034.1,228
"5066",1507049.1,228
"5067",1506156.6,228
"5068",1506060.5,228
"5069",1501460,228
"5070",1500928.6,228
"5071",1499808.9,228
"5072",1497908.4,228
"5073",1497484.2,228
"5074",1492571.8,228
"5075",1490517.8,227
"5076",1488027.1,227
"5077",1484496.2,226
"5078",1480500.2,226
"5079",1479145,226
"5080",1478862.6,226
"5081",1474448.1,226
"5082",1473045.4,226
"5083",1472561.4,226
"5084",1471738.1,226
"5085",1470119.5,226
"5086",1469147.9,226
"5087",1467935.6,226
"5088",1464407.6,226
"5089",1464406.6,226
"5090",1459486.5,226
"5091",1459030.4,226
"5092",1457471.4,226
"5093",1451245.5,226
"5094",1442553.8,226
"5095",1434692.5,226
"5096",1432241.1,226
"5097",1429405.8,226
"5098",1429331.6,226
"5099",1429320,225
"5100",1427107.1,225
"5101",1425209.5,225
"5102",1422615.2,225
"5103",1420682.4,225
"5104",1420361.6,225
"5105",1416325.9,225
"5106",1414864.4,225
"5107",1413070.1,225
"5108",1411208,225
"5109",1411116.8,225
"5110",1407905.2,225
"5111",1406987.2,225
"5112",1402777.2,225
"5113",1401387.2,225
"5114",1399453.8,225
"5115",1397617.8,224
"5116",1396691.1,224
"5117",1396005,224
"5118",1389173.4,224
"5119",1388465.5,224
"5120",1385269,224
"5121",1379052.4,224
"5122",1378708.8,224
"5123",1378691.8,224
"5124",1376219.8,224
"5125",1374286.1,224
"5126",1369738.4,224
"5127",1369090.8,224
"5128",1368357.2,224
"5129",1366930.6,224
"5130",1366244.1,224
"5131",1365241,224
"5132",1362828.6,224
"5133",1358376.5,224
"5134",1350677.5,224
"5135",1349872.8,224
"5136",1349857,224
"5137",1348888.9,224
"5138",1347432.9,224
"5139",1340598.5,224
"5140",1339685.4,224
"5141",1337393.5,224
"5142",1334476.4,224
"5143",1328782.9,224
"5144",1325028.2,224
"5145",1324503.8,224
"5146",1321576.8,224
"5147",1321551.8,224
"5148",1313499.8,224
"5149",1311247.8,223
"5150",1310885.9,223
"5151",1310676,223
"5152",1303811.5,223
"5153",1302453,223
"5154",1301056.9,223
"5155",1299221.8,223
"5156",1297506.2,223
"5157",1297196,223
"5158",1297043.9,223
"5159",1295189.8,222
"5160",1294070.9,222
"5161",1291942.9,222
"5162",1290499.9,221
"5163",1287774,221
"5164",1286379.5,221
"5165",1285540.4,220
"5166",1284904.8,220
"5167",1282971,220
"5168",1282849.5,220
"5169",1281631.1,220
"5170",1279353.5,220
"5171",1272429.8,220
"5172",1272004.2,220
"5173",1267897.6,220
"5174",1256315.8,220
"5175",1254086,220
"5176",1253167.9,220
"5177",1248339.5,220
"5178",1248222.6,220
"5179",1240247.8,220
"5180",1237070.9,220
"5181",1233765.6,220
"5182",1232454.4,220
"5183",1231648.4,220
"5184",1231125.5,219
"5185",1227418.8,219
"5186",1224185.2,219
"5187",1223631,219
"5188",1221137.4,219
"5189",1214705,219
"5190",1209721.2,219
"5191",1205795.5,218
"5192",1204010.5,218
"5193",1203330.8,218
"5194",1201383.5,218
"5195",1199429.2,218
"5196",1198770.8,218
"5197",1192646.5,218
"5198",1192237.2,217
"5199",1190386,217
"5200",1187865.8,217
"5201",1187000.4,217
"5202",1186959.5,217
"5203",1186522.8,217
"5204",1185242,217
"5205",1182259.4,217
"5206",1180315,217
"5207",1179004.5,217
"5208",1177874.5,216
"5209",1175989,216
"5210",1174125.4,216
"5211",1173696.5,215
"5212",1173256,215
"5213",1168136.4,215
"5214",1163381.4,215
"5215",1160022.2,215
"5216",1159159.6,215
"5217",1159040.6,215
"5218",1158463,215
"5219",1158301.9,215
"5220",1158207.4,215
"5221",1156175.6,215
"5222",1156131.2,215
"5223",1155829.4,215
"5224",1154944.9,214
"5225",1154234.1,214
"5226",1152982.1,214
"5227",1152011.5,214
"5228",1151972.9,214
"5229",1149839.8,214
"5230",1149048.4,214
