"","cutoff_index","FN_ALL"
"6073",284224.5,5197
"6074",283692.16,5198
"6075",281982,5199
"6076",280801.2,5200
"6077",280465.88,5201
"6078",280261.34,5202
"6079",280215.9,5203
"6080",279836.53,5204
"6081",279832.53,5205
"6082",279804.34,5206
"6083",279385.84,5207
"6084",277329.22,5208
"6085",276996.7,5209
"6086",276977.97,5210
"6087",275983.62,5211
"6088",275960.53,5212
"6089",275777.12,5213
"6090",275531.72,5214
"6091",275086.47,5215
"6092",272195.97,5216
"6093",272059.5,5217
"6094",271715.6,5218
"6095",271600.66,5219
"6096",271518.06,5219
"6097",271459.94,5220
"6098",271035.38,5221
"6099",270521.47,5222
"6100",267291.78,5223
"6101",267236.22,5224
"6102",265946.53,5225
"6103",265420.3,5225
"6104",265411.94,5226
"6105",265349.16,5227
"6106",264730.66,5227
"6107",264627.75,5228
"6108",264269.75,5229
"6109",263618.62,5230
"6110",263384.88,5231
"6111",263259.4,5232
"6112",263211.28,5233
"6113",261764.34,5234
"6114",260132.81,5235
"6115",259109.72,5236
"6116",258498.61,5237
"6117",257917.03,5238
"6118",257234.17,5239
"6119",256731.28,5240
"6120",256433.6,5241
"6121",256041.73,5242
"6122",255695.28,5243
"6123",255173.03,5244
"6124",254539.44,5245
"6125",254462.5,5246
"6126",253664.9,5247
"6127",253156.42,5248
"6128",251937.6,5249
"6129",251060.81,5250
"6130",250614.34,5251
"6131",249316.78,5251
"6132",248935.88,5252
"6133",248624.02,5253
"6134",248516.38,5254
"6135",248322.58,5255
"6136",247252.4,5256
"6137",246531.9,5257
"6138",245434.92,5258
"6139",243689.06,5258
"6140",243168.94,5259
"6141",243104.69,5260
"6142",243086.31,5261
"6143",242496.42,5262
"6144",242404.48,5263
"6145",241436.48,5264
"6146",240784.38,5265
"6147",240315.25,5266
"6148",239502.12,5267
"6149",238234.69,5268
"6150",236863.86,5269
"6151",236163.22,5270
"6152",235968,5271
"6153",235446.33,5272
"6154",235347.8,5273
"6155",235314.1,5273
"6156",235246.02,5274
"6157",234994.44,5275
"6158",234763.14,5276
"6159",234737.47,5277
"6160",234731,5278
"6161",234162.77,5278
"6162",234016.61,5279
"6163",233872.16,5280
"6164",232247.53,5281
"6165",231935.31,5282
"6166",231516.75,5283
"6167",229652.44,5284
"6168",229411.83,5285
"6169",227606.3,5286
"6170",227198.5,5287
"6171",227042.88,5288
"6172",226349.94,5289
"6173",226230.16,5290
"6174",226155.22,5290
"6175",225979.75,5290
"6176",225969.67,5291
"6177",225889.19,5292
"6178",225515.38,5292
"6179",224277.5,5293
"6180",224031.34,5293
"6181",223228.03,5294
"6182",222990.19,5295
"6183",222878.02,5296
"6184",221799.84,5296
"6185",221488.53,5297
"6186",221309.25,5298
"6187",221005.67,5299
"6188",220884.38,5300
"6189",220761.47,5300
"6190",220393.47,5301
"6191",220325.06,5302
"6192",220268.02,5303
"6193",220219.28,5304
"6194",219922.1,5304
"6195",219424.16,5305
"6196",218883.84,5306
"6197",218496.97,5307
"6198",218450.42,5307
"6199",216100.52,5308
"6200",215463.8,5309
"6201",215429.7,5310
"6202",215421.47,5311
"6203",214507.9,5312
"6204",214252.66,5313
"6205",213288.38,5313
"6206",212554.83,5314
"6207",211683.53,5315
"6208",211654.38,5316
"6209",211570.3,5317
"6210",211520.62,5318
"6211",211424,5319
"6212",211190.77,5320
"6213",211075.38,5321
"6214",210724.05,5322
"6215",210686.52,5322
"6216",210598.66,5323
"6217",210196.44,5324
"6218",209914.81,5325
"6219",209260.34,5326
"6220",209141.16,5327
"6221",208905.53,5328
"6222",208780.23,5329
"6223",207912.92,5330
"6224",206926.11,5331
"6225",205978.77,5332
"6226",205704.08,5333
"6227",205036.62,5334
"6228",204935.94,5335
"6229",204881.38,5336
"6230",204679.08,5337
"6231",204254.88,5338
"6232",203919.88,5339
"6233",203534.66,5340
"6234",203280.02,5341
"6235",202471.94,5342
"6236",201920.56,5343
"6237",201532.17,5344
"6238",201416.89,5344
"6239",200417.19,5344
"6240",199929.47,5345
"6241",199413.97,5346
"6242",198896.98,5347
"6243",198743.56,5348
"6244",198561.11,5349
"6245",197845.89,5350
"6246",197698.9,5351
"6247",197504.81,5352
"6248",197319.73,5353
"6249",197309.34,5354
"6250",196415.6,5355
"6251",196352.64,5356
"6252",195791.6,5357
"6253",195361.4,5358
"6254",194934.14,5359
"6255",194924.67,5360
"6256",194816.38,5361
"6257",194607.7,5362
"6258",193666.33,5363
"6259",193649.08,5364
"6260",193593.33,5365
"6261",193532.83,5366
"6262",193413.7,5367
"6263",193196.39,5368
"6264",192941.86,5368
"6265",192562.17,5369
"6266",191016.1,5370
"6267",190981.66,5371
"6268",190518.38,5372
"6269",190362.89,5373
"6270",190201,5373
"6271",188947.75,5374
"6272",188907.19,5375
"6273",188518.98,5376
"6274",188003.86,5377
"6275",187640.75,5378
"6276",187577.9,5379
"6277",187429.75,5380
"6278",187315.55,5381
"6279",186911.55,5382
"6280",186234.5,5383
"6281",186180.58,5384
"6282",186003.8,5385
"6283",184543.8,5386
"6284",184501.75,5386
"6285",184011.97,5386
"6286",183612.97,5387
"6287",183295.58,5388
"6288",183042.55,5389
"6289",182338.75,5390
"6290",181802.31,5391
"6291",181590,5392
"6292",181239.97,5393
"6293",180675.34,5394
"6294",180586.44,5395
"6295",180032.97,5396
"6296",179290.78,5397
"6297",179031.45,5398
"6298",178542.34,5399
"6299",178356.97,5400
"6300",178295.94,5401
"6301",177952.47,5402
"6302",177944.56,5403
"6303",177856.1,5404
"6304",177797.7,5405
"6305",177651.56,5406
"6306",177461.03,5407
"6307",177407.77,5408
"6308",176271.94,5409
"6309",176127.94,5409
"6310",176094.45,5410
"6311",175820.53,5411
"6312",175779.03,5412
"6313",175286.38,5413
"6314",175106.44,5414
"6315",174933.11,5415
"6316",174685.06,5416
"6317",174518.31,5417
"6318",174212.8,5418
"6319",173424.14,5419
"6320",171975.88,5420
"6321",171965.17,5420
"6322",171813.73,5421
"6323",171660.39,5422
"6324",171456.73,5423
"6325",168265.62,5424
"6326",168229.42,5425
"6327",168076.08,5426
"6328",167316.19,5427
"6329",166187.05,5428
"6330",165884.98,5429
"6331",165769.34,5430
"6332",165549.06,5431
"6333",165424.78,5432
"6334",165352.44,5433
"6335",163837.16,5434
"6336",163525.72,5435
"6337",162906.03,5435
"6338",162516.55,5436
"6339",162250.16,5437
"6340",162111.84,5438
"6341",161898.62,5438
"6342",161453.8,5438
"6343",161361.78,5439
"6344",160122.86,5440
"6345",160037.64,5441
"6346",159886.69,5442
"6347",159785.27,5443
"6348",159626.73,5444
"6349",159587.11,5445
"6350",159497.55,5446
"6351",158747.86,5447
"6352",158402.1,5447
"6353",158198.28,5447
"6354",158153.81,5448
"6355",157955.52,5449
"6356",157464.33,5450
"6357",156824.19,5451
"6358",156303.94,5452
"6359",156217.45,5453
"6360",155664.88,5453
"6361",155554.19,5454
"6362",155021.75,5455
"6363",154680.53,5456
"6364",154493.47,5457
"6365",152524.45,5457
"6366",152135.06,5458
"6367",152098.77,5459
"6368",151587.42,5460
"6369",151328.12,5461
"6370",151279.97,5462
"6371",151070.45,5463
"6372",150574.38,5464
"6373",150360.83,5465
"6374",149821.22,5465
"6375",149701.9,5466
"6376",149417.48,5467
"6377",148983.02,5468
"6378",148516.69,5469
"6379",148500.4,5470
"6380",148270.39,5471
"6381",147736.44,5471
"6382",147732.89,5472
"6383",146936.73,5472
"6384",146163.23,5473
"6385",146157.25,5473
"6386",145943.55,5473
"6387",145546.72,5474
"6388",145184.86,5475
"6389",144865,5476
"6390",144621.9,5476
"6391",144583.39,5477
"6392",144528.61,5478
"6393",144303.6,5479
"6394",144185.11,5479
"6395",143746.3,5479
"6396",143715.38,5480
"6397",143299.4,5481
"6398",142653.61,5482
"6399",141759.88,5483
"6400",141652.12,5484
"6401",141285.9,5485
"6402",140893.73,5486
"6403",140827.84,5487
"6404",140655.14,5488
"6405",140224.67,5489
"6406",140214.84,5490
"6407",140205.12,5491
"6408",140088.75,5492
"6409",140082.8,5493
"6410",138975.17,5494
"6411",138966.75,5495
"6412",137994.1,5496
"6413",137727.78,5497
"6414",137718.64,5498
"6415",137443,5499
"6416",137352.06,5500
"6417",137042.94,5501
"6418",136995.61,5502
"6419",136840.23,5503
"6420",136733.95,5504
"6421",136201.9,5505
"6422",136115.75,5506
"6423",135961.64,5507
"6424",135729.36,5508
"6425",134855.89,5509
"6426",134588.42,5510
"6427",134328.08,5511
"6428",134208.02,5512
"6429",134078.8,5513
"6430",133859.77,5514
"6431",133755.8,5515
"6432",133091.5,5516
"6433",132410.1,5517
"6434",131683,5517
"6435",131520.67,5518
"6436",131490.6,5519
"6437",131336.06,5520
"6438",131219.78,5521
"6439",131040.83,5521
"6440",130712.83,5522
"6441",130700.984,5523
"6442",130221.87,5524
"6443",129036.34,5524
"6444",128739.1,5525
"6445",128639.125,5526
"6446",128592.87,5527
"6447",127850.97,5528
"6448",127692.91,5529
"6449",127402.33,5530
"6450",126900.83,5530
"6451",126562.086,5530
"6452",126356.94,5531
"6453",126253.98,5532
"6454",126197,5533
"6455",126025.11,5534
"6456",125773.83,5535
"6457",125017,5536
"6458",124960.125,5537
"6459",124533.64,5538
"6460",124450.67,5539
"6461",124399.75,5540
"6462",123989.375,5541
"6463",123958.79,5541
"6464",123835.43,5542
"6465",123549.11,5543
"6466",123532.38,5543
"6467",123068.79,5544
"6468",122385.13,5545
"6469",122340.2,5546
"6470",122180.61,5547
"6471",121882.42,5547
"6472",121755.06,5548
"6473",120470.484,5549
"6474",119559.5,5550
"6475",119430.98,5551
"6476",119146.75,5552
"6477",119041.31,5553
"6478",118594.45,5554
"6479",118517.36,5555
"6480",118340.82,5556
"6481",118228.58,5557
"6482",118091.055,5558
"6483",117751.95,5559
"6484",117417.31,5560
"6485",117345.19,5561
"6486",116966.19,5561
"6487",116917.83,5562
"6488",116885.41,5563
"6489",116368.33,5564
"6490",116284.61,5565
"6491",116206.01,5566
"6492",116045.76,5566
"6493",115535.625,5567
"6494",115104.195,5568
"6495",114818.89,5569
"6496",114762.586,5569
"6497",114757.766,5570
"6498",114423.08,5571
"6499",114364.46,5572
"6500",114229.72,5572
"6501",113669.51,5573
"6502",113387.74,5574
"6503",113105.56,5575
"6504",113073.336,5576
"6505",112936.69,5577
"6506",112733.52,5578
"6507",112407.15,5578
"6508",112373.586,5579
"6509",112230.79,5580
"6510",112060.016,5581
"6511",111181.92,5581
"6512",110661.49,5582
"6513",110410.17,5583
"6514",110337.15,5584
"6515",110184.75,5585
"6516",110079.24,5586
"6517",109797.89,5587
"6518",109708.66,5588
"6519",109634.31,5589
"6520",109626.01,5590
"6521",109354.984,5590
"6522",109327.984,5590
"6523",109118.586,5590
"6524",108272.445,5591
"6525",108172.78,5592
"6526",107375.125,5593
"6527",107134.71,5594
"6528",107010.67,5595
"6529",106699.89,5596
"6530",106284.305,5596
"6531",106237.58,5596
"6532",106040.11,5597
"6533",105984.28,5598
"6534",105933.766,5599
"6535",105896.97,5600
"6536",105691.91,5601
"6537",105476.33,5601
"6538",105157.67,5602
"6539",104997.67,5603
"6540",104689.46,5604
"6541",104681.33,5605
"6542",104676.85,5606
"6543",104217.28,5607
"6544",103552.1,5608
"6545",103361,5609
"6546",103114.53,5610
"6547",102909.61,5611
"6548",102817.72,5612
"6549",102783.16,5613
"6550",102633.78,5614
"6551",101782.23,5615
"6552",101545.14,5616
"6553",101221.55,5617
"6554",100512,5618
"6555",100236.66,5619
"6556",99862.75,5619
"6557",99301.484,5620
"6558",98905.945,5621
"6559",98766.414,5621
"6560",98707.48,5622
"6561",98549.82,5623
"6562",98549.11,5624
"6563",97456.36,5624
"6564",97389.195,5625
"6565",97089.63,5626
"6566",97013.38,5627
"6567",96900.88,5627
"6568",96877.11,5628
"6569",96398.09,5629
"6570",95783.83,5630
"6571",95378.08,5631
"6572",95211.51,5631
"6573",95195.18,5632
"6574",94943.555,5633
"6575",94711.164,5634
"6576",94357.164,5634
"6577",93931.914,5635
"6578",93819.09,5636
"6579",93143.484,5637
"6580",93001.56,5638
"6581",92576.19,5639
"6582",92538.16,5639
"6583",92105.6,5640
"6584",90946.77,5641
"6585",90897.25,5642
"6586",90871.61,5643
"6587",90738.22,5644
"6588",90720.984,5645
"6589",90408.984,5646
"6590",90356.98,5647
"6591",90314.19,5648
"6592",90191.08,5648
"6593",90104.97,5649
"6594",90086.3,5650
"6595",89835.17,5651
"6596",89800.234,5652
"6597",89513.24,5653
"6598",89215.055,5654
"6599",88683.95,5655
"6600",87964.96,5656
"6601",87637.28,5657
"6602",87482.08,5658
"6603",87473.93,5659
"6604",87421.52,5660
"6605",87407.45,5661
"6606",87157.39,5662
"6607",86805.836,5662
"6608",86751.69,5663
"6609",86717.195,5664
"6610",86423.81,5665
"6611",86233.06,5666
"6612",86066.11,5667
"6613",85820.33,5668
"6614",85063.484,5669
"6615",84840.19,5670
"6616",84639.77,5671
"6617",84527.61,5672
"6618",84405.96,5672
"6619",83976.26,5672
"6620",83500.78,5673
"6621",83336.89,5674
"6622",83163.78,5675
"6623",82991.625,5676
"6624",82983.48,5677
"6625",82909.445,5678
"6626",82542.3,5678
"6627",82508.19,5679
"6628",82463.64,5680
"6629",81740.03,5681
"6630",81684.766,5682
"6631",81374.57,5683
"6632",81311.88,5684
"6633",81116.64,5685
"6634",80450.984,5686
"6635",80423.82,5687
"6636",80414.44,5688
"6637",79729.836,5689
"6638",79550.18,5690
"6639",79307.98,5691
"6640",79239.09,5692
"6641",78926.73,5693
"6642",78861.914,5694
"6643",78678.05,5694
"6644",78643.81,5695
"6645",78590.66,5696
"6646",78283.555,5697
"6647",78282.766,5698
"6648",78066.84,5699
"6649",77971.94,5700
"6650",77728.54,5701
"6651",77641.82,5702
"6652",77606.625,5703
"6653",77364.48,5704
"6654",77313.914,5705
"6655",77112.414,5706
"6656",77024.055,5707
"6657",76859.55,5708
"6658",76782.28,5709
"6659",76735.016,5710
"6660",76691.16,5711
"6661",76540.7,5712
"6662",76299.62,5713
"6663",76288.69,5714
"6664",75908.375,5715
"6665",75775.41,5716
"6666",75623.03,5717
"6667",75244.37,5718
"6668",74506.99,5719
"6669",73984.76,5720
"6670",73786.2,5721
"6671",73544.02,5722
"6672",73500.34,5723
"6673",73474.72,5724
"6674",73437.4,5725
"6675",73405.33,5726
"6676",73372.33,5727
"6677",73335.48,5728
"6678",73163.81,5729
"6679",72899.65,5730
"6680",72862.61,5731
"6681",72666.02,5732
"6682",72300.36,5733
"6683",71971.72,5734
"6684",71968.92,5735
"6685",71953.58,5736
"6686",71944.38,5737
"6687",71936.91,5737
"6688",71831.53,5738
"6689",71723.39,5739
"6690",71498.55,5740
"6691",71464.52,5741
"6692",71262.89,5742
"6693",71235.52,5743
"6694",70954.164,5744
"6695",70949.8,5745
"6696",70941.99,5746
"6697",70559.92,5747
"6698",70352.13,5748
"6699",70325.766,5749
"6700",70179.61,5750
"6701",70105.164,5751
"6702",69793.11,5751
"6703",69760.625,5752
"6704",69525.836,5752
"6705",69239.31,5753
"6706",68880.71,5754
"6707",68534.53,5755
"6708",68329.086,5756
"6709",68048.516,5757
"6710",67959.15,5758
"6711",67912.03,5759
"6712",67827.75,5760
"6713",67641.35,5761
"6714",67493.08,5762
"6715",66985.41,5762
"6716",66626.22,5763
"6717",66385.31,5764
"6718",66075.84,5765
"6719",66032.586,5766
"6720",66010.125,5767
"6721",65796.27,5768
"6722",65787.02,5769
"6723",65743.96,5770
"6724",65627.79,5771
"6725",65532.42,5772
"6726",65261.504,5773
"6727",64944.902,5774
"6728",64930.367,5775
"6729",64462.25,5776
"6730",64299.297,5776
"6731",64189.492,5777
"6732",64100.64,5778
"6733",63876.348,5779
"6734",63802.72,5780
"6735",63236.863,5781
"6736",62947.098,5782
"6737",62496.77,5783
"6738",60542.14,5783
"6739",60132.836,5783
"6740",59739.527,5784
"6741",59127.21,5785
"6742",58652.617,5786
"6743",58474.82,5787
"6744",58305.367,5788
"6745",58289.89,5789
"6746",57592.297,5790
"6747",57489.72,5791
"6748",57414.77,5792
"6749",57303.855,5793
"6750",57163.367,5794
"6751",57057.766,5795
"6752",56999.25,5796
"6753",56462.637,5797
"6754",56447.805,5798
"6755",56262.887,5799
"6756",56176.375,5800
"6757",55982.656,5801
"6758",55731.266,5802
"6759",55695.242,5803
"6760",55434.56,5804
"6761",55372.58,5805
"6762",55002.734,5806
"6763",54427.6,5807
"6764",54409.047,5808
"6765",53582.938,5809
"6766",53225.81,5810
"6767",53178.168,5810
"6768",52708.758,5811
"6769",52665.63,5812
"6770",52490.777,5813
"6771",52324.625,5814
"6772",52195.723,5815
"6773",52096.68,5816
"6774",51973.707,5817
"6775",51887.07,5818
"6776",51808.883,5819
"6777",51808.453,5820
"6778",51766.875,5821
"6779",51686,5822
"6780",51678.094,5822
"6781",51535.1,5823
"6782",51243.78,5824
"6783",50967.664,5825
"6784",50780.77,5825
"6785",50668.844,5825
"6786",50617.23,5826
"6787",50390.246,5827
"6788",50387.57,5828
"6789",50309.027,5829
"6790",49995.15,5830
"6791",49838.008,5831
"6792",49819.95,5832
"6793",49376.312,5833
"6794",49094.28,5834
"6795",49081.016,5835
"6796",49008.848,5836
"6797",48888.914,5837
"6798",48541.36,5837
"6799",48480.92,5838
"6800",48402.43,5839
"6801",48126.734,5840
"6802",47542.832,5841
"6803",47462.582,5841
"6804",46997.926,5842
"6805",46493.74,5843
"6806",46340.438,5844
"6807",46278.637,5845
"6808",46059.96,5846
"6809",45899.14,5847
"6810",45799.957,5847
"6811",45768.453,5848
"6812",45662.066,5849
"6813",45501.902,5850
"6814",45396.3,5851
"6815",45387.375,5851
"6816",45382.742,5852
"6817",45242.254,5853
"6818",45140.67,5854
"6819",44951.93,5855
"6820",44810.926,5856
"6821",44654.44,5857
"6822",44492.17,5858
"6823",44389.945,5859
"6824",43759.844,5860
"6825",43624.414,5861
"6826",43364.305,5861
"6827",43234.758,5862
"6828",43211.56,5863
"6829",43133.133,5863
"6830",43131.004,5863
"6831",43086.61,5864
"6832",42918.773,5865
"6833",42822.023,5866
"6834",42524.33,5867
"6835",42315.016,5868
"6836",42274.57,5868
"6837",42135.496,5869
"6838",41946.918,5870
"6839",41831.723,5871
"6840",41468.812,5872
"6841",41322.973,5873
"6842",41015.992,5874
"6843",40923.5,5875
"6844",40681.5,5876
"6845",40671.418,5877
"6846",40375.62,5877
"6847",39841.637,5878
"6848",39800.016,5879
"6849",39425.77,5880
"6850",39064.047,5881
"6851",38983.523,5882
"6852",38951.996,5883
"6853",38901.76,5884
"6854",38876.867,5885
"6855",38795.402,5886
"6856",38728.543,5887
"6857",38553.805,5888
"6858",38414.973,5889
"6859",38338.82,5890
"6860",38100.71,5891
"6861",37996.8,5892
"6862",37893.312,5893
"6863",37763.477,5893
"6864",37240.766,5894
"6865",37129.242,5894
"6866",36980.254,5895
"6867",36559.48,5895
"6868",36418.08,5896
"6869",36378.355,5897
"6870",36372.18,5898
"6871",36340.773,5899
"6872",36327.65,5900
"6873",35510.47,5901
"6874",35224.176,5902
"6875",35058.4,5903
"6876",34938.48,5904
"6877",34774.84,5905
"6878",34662.082,5906
"6879",34567.23,5906
"6880",34560.52,5907
"6881",34554.53,5908
"6882",33635.344,5909
"6883",33481.08,5910
"6884",33436.715,5911
"6885",33431.6,5911
"6886",33306.25,5912
"6887",33289.17,5913
"6888",33224.95,5914
"6889",33138.31,5915
"6890",33063.055,5916
"6891",32637.836,5917
"6892",32587.715,5917
"6893",31973.643,5918
"6894",31610.572,5919
"6895",31602.584,5919
"6896",31094.309,5920
"6897",30995.402,5921
"6898",30943.262,5922
"6899",30927.629,5923
"6900",30814.223,5924
"6901",30751.504,5925
"6902",30750.793,5926
"6903",30331.871,5927
"6904",30128.408,5928
"6905",30096.27,5929
"6906",30090.922,5930
"6907",30067.102,5931
"6908",30029.408,5931
"6909",29785.084,5931
"6910",29552.293,5931
"6911",29494.465,5932
"6912",29384.492,5932
"6913",29314.79,5933
"6914",28819.676,5933
"6915",28411.332,5933
"6916",28409.408,5934
"6917",28293.182,5935
"6918",28027.121,5936
"6919",27443.408,5936
"6920",27173.29,5937
"6921",27049.824,5938
"6922",26991.078,5938
"6923",26664.748,5938
"6924",26403.176,5939
"6925",26148.227,5939
"6926",26062.967,5940
"6927",25729.896,5941
"6928",25576.65,5941
"6929",25478.254,5941
"6930",25386.1,5942
"6931",25340.395,5943
"6932",25225.291,5944
"6933",25144.18,5945
"6934",25059.46,5946
"6935",24994.3,5947
"6936",24746.863,5948
"6937",24505.008,5949
"6938",24368.072,5950
"6939",24345.383,5951
"6940",24334.623,5952
"6941",24138.715,5953
"6942",24108.322,5953
"6943",23515.238,5954
"6944",23382.498,5955
"6945",23333.797,5955
"6946",22857.863,5956
"6947",22691.668,5957
"6948",22669.69,5958
"6949",22629.223,5959
"6950",22540.357,5960
"6951",22100.102,5960
"6952",21899.617,5960
"6953",21779.844,5961
"6954",21614.55,5962
"6955",21336.969,5963
"6956",21220.43,5964
"6957",21150.797,5965
"6958",21021.62,5966
"6959",20996.068,5967
"6960",20749.656,5968
"6961",20717.838,5969
"6962",20664.508,5970
"6963",20210.625,5971
"6964",20111.326,5972
"6965",20038.541,5973
"6966",19985.412,5974
"6967",19904.809,5975
"6968",19724.803,5976
"6969",19688.113,5977
"6970",19598.057,5978
"6971",19391.979,5978
"6972",19365.918,5979
"6973",19089.773,5979
"6974",18952.738,5980
"6975",18778.336,5981
"6976",18591.18,5982
"6977",18427.906,5983
"6978",18306.96,5984
"6979",17950.203,5985
"6980",17759.168,5986
"6981",17754.445,5987
"6982",17713.527,5988
"6983",17613.48,5989
"6984",17420.412,5990
"6985",17366.162,5991
"6986",17161.7,5992
"6987",17146.71,5993
"6988",17070.678,5994
"6989",16971.404,5995
"6990",16560.531,5996
"6991",16467.238,5997
"6992",16266.662,5998
"6993",15958.16,5999
"6994",15606.146,5999
"6995",15559.472,6000
"6996",15426.791,6001
"6997",15198.762,6001
"6998",15000.767,6002
"6999",14811.09,6003
"7000",14519.256,6004
"7001",14313.992,6004
"7002",14301.836,6005
"7003",13809.172,6006
"7004",13097.002,6007
"7005",12961.047,6008
"7006",12954.171,6009
"7007",11854.573,6009
"7008",11596.404,6010
"7009",11545.695,6011
"7010",11298.288,6012
"7011",11124.826,6013
"7012",11121.219,6014
"7013",10882.481,6015
"7014",10793.963,6016
"7015",10211.17,6017
"7016",9566.132,6017
"7017",8964.41,6017
"7018",7847.1494,6018
"7019",7359.176,6019
"7020",6508.138,6020
