"","cutoffIndex","Fscore"
"5400",19954.812,0.366196948721294
"5401",19944.383,0.36624490278768
"5402",19939.312,0.366292869415032
"5403",19920.512,0.366078965675562
"5404",19902.09,0.36586500591528
"5405",19867.285,0.365650990112173
"5406",19859.402,0.365436918244221
"5407",19857.975,0.365222790289389
"5408",19852.848,0.365008606225632
"5409",19830.348,0.364794366030895
"5410",19806.04,0.364580069683109
"5411",19799.703,0.364365717160193
"5412",19795.314,0.364151308440057
"5413",19794.434,0.363936843500598
"5414",19788.357,0.363722322319702
"5415",19766.928,0.363507744875241
"5416",19741.352,0.363293111145079
"5417",19737.656,0.363078421107067
"5418",19729.348,0.362863674739042
"5419",19723.82,0.362911304764802
"5420",19723.17,0.362696480110216
"5421",19722.13,0.362481599068107
"5422",19700.207,0.36226666161627
"5423",19695.867,0.362051667732489
"5424",19689.037,0.362099222430908
"5425",19670.133,0.361884150101777
"5426",19669.703,0.361669021283044
"5427",19654.684,0.361453835952451
"5428",19651.701,0.361238594087727
"5429",19651.607,0.361023295666589
"5430",19649.16,0.360807940666745
"5431",19627.373,0.360592529065888
"5432",19626.662,0.360377060841701
"5433",19620.799,0.360161535971855
"5434",19609.906,0.359945954434009
"5435",19605.334,0.359730316205811
"5436",19587.68,0.359514621264896
"5437",19574.945,0.359298869588889
"5438",19559.889,0.359083061155402
"5439",19557.105,0.358867195942034
"5440",19545.043,0.358651273926375
"5441",19540.451,0.358435295086001
"5442",19537.05,0.358482486557838
"5443",19529.97,0.358266428649546
"5444",19524.262,0.358050313858322
"5445",19523.71,0.357834142161699
"5446",19522.541,0.357617913537199
"5447",19504.152,0.35740162796233
"5448",19502.475,0.357448720603839
"5449",19481.21,0.357232355764335
"5450",19465.428,0.357015933916064
"5451",19456.691,0.356799455036493
"5452",19452.152,0.356582919103075
"5453",19445.502,0.356366326093251
"5454",19443.719,0.356149675984453
"5455",19439.045,0.355932968754098
"5456",19434.79,0.355716204379591
"5457",19417.57,0.355499382838329
"5458",19415.902,0.355282504107692
"5459",19412.523,0.355065568165051
"5460",19390.285,0.354848574987765
"5461",19386.781,0.3548954116038
"5462",19374.057,0.354678338712033
"5463",19367.582,0.354461208526815
"5464",19362.629,0.354244021025462
"5465",19353.182,0.354026776185276
"5466",19339.852,0.353809473983546
"5467",19339.844,0.353592114397551
"5468",19333.59,0.353374697404558
"5469",19333.373,0.353157222981821
"5470",19328.184,0.352939691106582
"5471",19327.494,0.352986337448575
"5472",19311.012,0.352768725514873
"5473",19290.64,0.352551056069552
"5474",19290.266,0.35233332908981
"5475",19283.69,0.352115544552832
"5476",19283.186,0.351897702435793
"5477",19279.639,0.351679802715852
"5478",19273.207,0.351461845370162
"5479",19249.021,0.351243830375857
"5480",19222.871,0.351025757710065
"5481",19204.672,0.351072212606739
"5482",19202.078,0.350854059536607
"5483",19191.143,0.350635848735556
"5484",19168.76,0.350417580180665
"5485",19157.715,0.350199253849003
"5486",19151.855,0.349980869717626
"5487",19151.012,0.349762427763579
"5488",19147.621,0.349543927963893
"5489",19121.258,0.349325370295588
"5490",19106.164,0.349106754735672
"5491",19084.348,0.34888808126114
"5492",19064.064,0.348669349848976
"5493",19063.1,0.34845056047615
"5494",19060.115,0.348231713119621
"5495",19054.05,0.348012807756337
"5496",19034.592,0.34779384436323
"5497",19011.309,0.34783996940487
"5498",18983.014,0.347620925038865
"5499",18975.027,0.347401822583092
"5500",18952.547,0.34718266201444
"5501",18948.336,0.346963443309786
"5502",18947.34,0.346744166445995
"5503",18945.121,0.346790188963441
"5504",18938.775,0.34657083092391
"5505",18938.17,0.346351414665108
"5506",18935.934,0.346131940163854
"5507",18935.77,0.345912407396956
"5508",18923.695,0.345692816341207
"5509",18906.014,0.34573873594912
"5510",18901.395,0.345519063514127
"5511",18898.95,0.345299332729963
"5512",18879.213,0.345079543573376
"5513",18876.605,0.344859696021102
"5514",18862.068,0.344639790049866
"5515",18854.432,0.34441982563638
"5516",18814.605,0.344199802757343
"5517",18812.855,0.343979721389442
"5518",18797.287,0.343759581509352
"5519",18796.398,0.343539383093735
"5520",18796.01,0.343319126119241
"5521",18785.47,0.343098810562507
"5522",18783.605,0.342878436400159
"5523",18763.436,0.342658003608809
"5524",18758.79,0.342703611148037
"5525",18738.328,0.342483096437516
"5526",18736.895,0.342528692847677
"5527",18728.21,0.342308096161993
"5528",18721.912,0.342087440749047
"5529",18718.637,0.341866726585385
"5530",18701.621,0.34164595364754
"5531",18697.46,0.341425121912033
"5532",18675.805,0.34120423135537
"5533",18652.508,0.340983281954048
"5534",18649.541,0.341028727182552
"5535",18641.857,0.340807695524809
"5536",18632.406,0.34058660496128
"5537",18596.947,0.340365455468413
"5538",18586.875,0.340144247022645
"5539",18583.004,0.3399229796004
"5540",18575.25,0.339701653178089
"5541",18564.643,0.339480267732111
"5542",18562.037,0.339258823238852
"5543",18550.72,0.339037319674684
"5544",18548.33,0.33881575701597
"5545",18528.541,0.338594135239057
"5546",18514.723,0.338372454320281
"5547",18511.27,0.338150714235965
"5548",18508.865,0.33792891496242
"5549",18501.46,0.337707056475942
"5550",18499.8,0.337752161443851
"5551",18494.342,0.33753022011567
"5552",18486.75,0.337308219512898
"5553",18478.99,0.337086159611785
"5554",18477.04,0.336864040388569
"5555",18456.898,0.336641861819477
"5556",18453.299,0.336419623880719
"5557",18448.09,0.336197326548498
"5558",18438.96,0.335974969799
"5559",18418.953,0.336019897540462
"5560",18416.225,0.335797457626087
"5561",18409.842,0.335574958232477
"5562",18401.31,0.335352399335775
"5563",18397.697,0.335129780912106
"5564",18390.8,0.334907102937586
"5565",18387.844,0.334951923910819
"5566",18386.95,0.334729162561458
"5567",18386.188,0.334506341599094
"5568",18370.541,0.334283460999793
"5569",18361.684,0.334060520739611
"5570",18348.05,0.333837520794588
"5571",18339.139,0.333614461140755
"5572",18323.004,0.333391341754126
"5573",18287.111,0.333168162610705
"5574",18283.219,0.332944923686482
"5575",18259.979,0.332989541897237
"5576",18254.701,0.332766219233881
"5577",18252.04,0.332542836727237
"5578",18245.82,0.332587419005566
"5579",18240.535,0.332363952663579
"5580",18239.969,0.332140426415724
"5581",18228.18,0.33218497268939
"5582",18219.148,0.332229530913645
"5583",18209.484,0.332005896727514
"5584",18207.25,0.331782202558362
"5585",18205.596,0.331558448382052
"5586",18203.273,0.331334634174435
"5587",18198.365,0.331110759911348
"5588",18189.283,0.330886825568618
"5589",18189.248,0.330662831122055
"5590",18174.041,0.330707232917331
"5591",18168.646,0.330483154229736
"5592",18159.328,0.330259015375344
"5593",18149.592,0.330034816329919
"5594",18148.303,0.329810557069212
"5595",18101.918,0.329586237568962
"5596",18091.14,0.329630530555497
"5597",18085.588,0.329406126600692
"5598",18082.115,0.329181662343179
"5599",18075.424,0.328957137758647
"5600",18072.078,0.329001370021092
"5601",18070.89,0.32877676084574
"5602",18064.3,0.328552091280077
"5603",18060.627,0.328327361299744
"5604",18059.008,0.328102570880369
"5605",18049.252,0.327877719997566
"5606",18048.646,0.327652808626939
"5607",18039.625,0.327427836744074
"5608",18018.088,0.327202804324549
"5609",18000.045,0.326977711343925
"5610",17993.887,0.326752557777752
"5611",17969.883,0.326527343601565
"5612",17969.07,0.326302068790888
"5613",17949.826,0.326076733321231
"5614",17937.477,0.325851337168089
"5615",17935.85,0.325625880306947
"5616",17934.453,0.325400362713274
"5617",17922.664,0.325174784362527
"5618",17919.559,0.32494914523015
"5619",17914.492,0.324723445291574
"5620",17909.213,0.324497684522216
"5621",17889.791,0.324271862897479
"5622",17880.234,0.324315594838055
"5623",17879.672,0.324089687779594
"5624",17863.988,0.323863719801691
"5625",17858.291,0.3236376908797
"5626",17857.535,0.323411600988962
"5627",17852.812,0.323185450104807
"5628",17851.463,0.322959238202548
"5629",17827.652,0.32300283436492
"5630",17827.145,0.322776536771927
"5631",17806.748,0.322550178096527
"5632",17796.213,0.322323758313985
"5633",17794.127,0.322097277399554
"5634",17793.734,0.321870735328472
"5635",17784.812,0.321644132075965
"5636",17754.469,0.321417467617244
"5637",17733.04,0.321460902667089
"5638",17727.299,0.321234152219867
"5639",17725.307,0.321007340501851
"5640",17691.355,0.320780467488203
"5641",17685.188,0.320553533154072
"5642",17684.984,0.320326537474594
"5643",17679.87,0.320099480424891
"5644",17672.75,0.319872361980072
"5645",17671.01,0.319645182115231
"5646",17670.719,0.319417940805451
"5647",17655.123,0.3191906380258
"5648",17639.957,0.318963273751333
"5649",17636.72,0.31873584795709
"5650",17636.115,0.3185083606181
"5651",17635.922,0.318280811709378
"5652",17613.191,0.318053201205923
"5653",17598.889,0.317825529082723
"5654",17571.816,0.317597795314751
"5655",17561.668,0.317369999876968
"5656",17549.207,0.31714214274432
"5657",17549.19,0.316914223891741
"5658",17533.047,0.316957172575491
"5659",17531.006,0.316729166914102
"5660",17525.152,0.316501099467445
"5661",17511.822,0.316272970210404
"5662",17507.479,0.316044779117848
"5663",17451.906,0.315816526164632
"5664",17438.45,0.315859360994093
"5665",17418.791,0.315631021010123
"5666",17416.592,0.315402619099949
"5667",17415.84,0.315174155238376
"5668",17413.95,0.314945629400196
"5669",17412.281,0.314988375158718
"5670",17406.424,0.314759762107595
"5671",17398.48,0.314531087014148
"5672",17393.457,0.314302349853117
"5673",17382.936,0.314073550599228
"5674",17371.83,0.313844689227196
"5675",17361.922,0.313615765711718
"5676",17355.469,0.313386780027482
"5677",17344.621,0.313157732149158
"5678",17340.959,0.312928622051404
"5679",17317.602,0.312699449708865
"5680",17296.676,0.312470215096172
"5681",17295.312,0.312240918187941
"5682",17291.4,0.312011558958775
"5683",17284.613,0.311782137383262
"5684",17272.895,0.31155265343598
"5685",17266.152,0.311323107091488
"5686",17251.88,0.311093498324334
"5687",17244.52,0.310863827109053
"5688",17243.742,0.310906128234442
"5689",17241.023,0.310676369052954
"5690",17231.04,0.310718656194283
"5691",17224.8,0.310488808984844
"5692",17221.617,0.310258899219894
"5693",17187.555,0.310028926873892
"5694",17170.492,0.309798891921283
"5695",17168.605,0.309568794336497
"5696",17154.877,0.309338634093953
"5697",17133.873,0.309108411168051
"5698",17124.02,0.308878125533183
"5699",17117.922,0.308647777163722
"5700",17116.143,0.308417366034031
"5701",17106.094,0.308186892118457
"5702",17099.11,0.307956355391331
"5703",17091.67,0.307725755826975
"5704",17090.254,0.307495093399693
"5705",17083.688,0.307264368083776
"5706",17076.877,0.307033579853502
"5707",17065.271,0.306802728683134
"5708",17042.32,0.306844591409219
"5709",17041.11,0.306613651490078
"5710",17023.793,0.306382648563701
"5711",17018.547,0.306151582604298
"5712",17018.533,0.305920453586067
"5713",17004.83,0.30568926148319
"5714",16999.793,0.305458006269837
"5715",16985.922,0.305226687920163
"5716",16972.371,0.304995306408307
"5717",16971.229,0.304763861708397
"5718",16951.225,0.304805503201028
"5719",16950.676,0.304573969357726
"5720",16946.125,0.304342372258858
"5721",16933.82,0.304110711878498
"5722",16928.82,0.303878988190707
"5723",16927.518,0.30364720116953
"5724",16917.988,0.303415350788999
"5725",16900.875,0.30318343702313
"5726",16879.135,0.302951459845928
"5727",16854.838,0.302719419231382
"5728",16828.137,0.302487315153465
"5729",16814.078,0.302255147586139
"5730",16812.242,0.302296514308293
"5731",16796.004,0.302064257116972
"5732",16771.998,0.301831936368281
"5733",16765.664,0.301599552036128
"5734",16762.053,0.301367104094407
"5735",16760.25,0.301134592516997
"5736",16757.941,0.300902017277763
"5737",16753.709,0.300669378350555
"5738",16750.266,0.300436675709208
"5739",16738.24,0.300203909327546
"5740",16733.908,0.299971079179375
"5741",16731.89,0.299738185238489
"5742",16731.79,0.299505227478666
"5743",16726.924,0.29927220587367
"5744",16724.21,0.299039120397252
"5745",16713.486,0.298805971023147
"5746",16704.352,0.298572757725076
"5747",16704.057,0.298339480476746
"5748",16703.828,0.29810613925185
"5749",16703.055,0.297872734024065
"5750",16695.898,0.297639264767055
"5751",16682.701,0.297405731454469
"5752",16680.91,0.297172134059941
"5753",16652.504,0.297212933920322
"5754",16638.271,0.296979245952445
"5755",16624.043,0.296745493833785
"5756",16623.19,0.296511677537922
"5757",16620.443,0.296277797038424
"5758",16617.295,0.296043852308842
"5759",16614.367,0.295809843322713
"5760",16601.738,0.29557577005356
"5761",16582.479,0.295341632474892
"5762",16563.053,0.295107430560201
"5763",16562.258,0.294873164282968
"5764",16553.2,0.294638833616656
"5765",16550.953,0.294404438534716
"5766",16542.797,0.294169979010583
"5767",16527.822,0.293935455017677
"5768",16527.484,0.293700866529405
"5769",16521.268,0.293466213519159
"5770",16498.863,0.293231495960314
"5771",16488.443,0.292996713826233
"5772",16481.73,0.292761867090265
"5773",16474.531,0.292526955725741
"5774",16461.91,0.29229197970598
"5775",16458.754,0.292056939004285
"5776",16450.686,0.291821833593945
"5777",16449.176,0.291862031746948
"5778",16442.73,0.291902240975984
"5779",16429.234,0.291667017138323
"5780",16413.885,0.291431728505924
"5781",16408.191,0.291471895089697
"5782",16392.438,0.291512072746916
"5783",16391.889,0.291276665512254
"5784",16371.297,0.291041193396593
"5785",16356.372,0.290805656373105
"5786",16344.792,0.290570054414948
"5787",16342.677,0.290334387495267
"5788",16341.73,0.290098655587191
"5789",16341.24,0.289862858663833
"5790",16334.671,0.289626996698293
"5791",16320.053,0.289391069663655
"5792",16317.447,0.289155077532989
"5793",16298.385,0.289194996538971
"5794",16280.426,0.288958912222101
"5795",16273.92,0.288722762738836
"5796",16267.029,0.288486548062191
"5797",16256.655,0.288250268165165
"5798",16244.004,0.288013923020744
"5799",16243.789,0.287777512601896
"5800",16233.088,0.287541036881576
"5801",16231.991,0.287304495832725
"5802",16228.463,0.287067889428268
"5803",16210.18,0.286831217641113
"5804",16202.751,0.286594480444156
"5805",16184.567,0.28663411180521
"5806",16170.8545,0.286397281920432
"5807",16157.121,0.286160386555013
"5808",16149.379,0.285923425681792
"5809",16140.322,0.285686399273595
"5810",16135.721,0.28572593246966
"5811",16133.827,0.285488813175954
"5812",16130.277,0.285251628276242
"5813",16129.331,0.285014377743292
"5814",16115.421,0.284777061549857
"5815",16097.502,0.284539679668677
"5816",16079.849,0.284302232072474
"5817",16076.98,0.284064718733956
"5818",16069.896,0.283827139625817
"5819",16067.958,0.283589494720734
"5820",16061.633,0.28335178399137
"5821",16059.3545,0.283114007410373
"5822",16040.84,0.282876164950375
"5823",16038.136,0.282638256583994
"5824",16013.516,0.282400282283831
"5825",15991.249,0.282162242022474
"5826",15985.033,0.281924135772494
"5827",15978.424,0.281685963506448
"5828",15975.634,0.281725040775506
"5829",15968.65,0.281764128888163
"5830",15962.756,0.281525835345033
"5831",15951.737,0.281287475697256
"5832",15943.689,0.281049049917319
"5833",15937.409,0.280810557977698
"5834",15923.617,0.28057199985085
"5835",15922.803,0.280333375509219
"5836",15919.236,0.280094684925234
"5837",15915.426,0.279855928071307
"5838",15911.648,0.279617104919835
"5839",15909.785,0.2793782154432
"5840",15906.53,0.27913925961377
"5841",15905.053,0.279178053760745
"5842",15886.959,0.278939003739086
"5843",15862.731,0.278699887292365
"5844",15859.145,0.278460704392893
"5845",15847.445,0.278221455012962
"5846",15830.897,0.277982139124853
"5847",15816.848,0.277742756700828
"5848",15806.557,0.277503307713136
"5849",15755.641,0.277263792134009
"5850",15742.122,0.277024209935666
"5851",15737.836,0.276784561090306
"5852",15730.5625,0.276544845570118
"5853",15718.198,0.276305063347271
"5854",15714.686,0.276065214393921
"5855",15709.383,0.275825298682209
"5856",15708.517,0.275585316184257
"5857",15708.066,0.275345266872175
"5858",15706.545,0.275105150718057
"5859",15702.659,0.274864967693979
"5860",15697.688,0.274624717772005
"5861",15689.84,0.274662991250507
"5862",15683.881,0.274422646260553
"5863",15680.832,0.274182234299612
"5864",15664.814,0.273941755339687
"5865",15644.769,0.273701209352766
"5866",15619.102,0.273460596310824
"5867",15609.538,0.273219916185818
"5868",15606.134,0.27297916894969
"5869",15598.59,0.272738354574365
"5870",15579.225,0.272497473031754
"5871",15570.594,0.272256524293753
"5872",15564.592,0.272015508332241
"5873",15551.772,0.271774425119081
"5874",15545.062,0.27153327462612
"5875",15539.007,0.27157119150105
"5876",15534.202,0.27132994532749
"5877",15528.432,0.271088631800459
"5878",15521.626,0.270847250891745
"5879",15515.305,0.270605802573123
"5880",15513.21,0.27036428681635
"5881",15508.805,0.270122703593169
"5882",15503.352,0.269881052875305
"5883",15479.338,0.26963933463447
"5884",15477.262,0.269677034581935
"5885",15464.187,0.269435220271822
"5886",15450.37,0.269193338364694
"5887",15426.417,0.268951388832203
"5888",15397.293,0.268709371645985
"5889",15395.162,0.268467286777661
"5890",15364.882,0.268225134198834
"5891",15364.382,0.267982913881093
"5892",15357.568,0.268020424334389
"5893",15351.582,0.267778107602608
"5894",15342.422,0.267535723057539
"5895",15342.406,0.267573186689233
"5896",15341.878,0.267330705614133
"5897",15341.664,0.267088156651255
"5898",15341.422,0.266845539772087
"5899",15337.416,0.266602854948098
"5900",15318.022,0.266360102150743
"5901",15302.918,0.266117281351459
"5902",15276.6045,0.265874392521669
"5903",15255.24,0.265631435632778
"5904",15250.376,0.265388410656178
"5905",15225.076,0.265145317563241
"5906",15218.84,0.264902156325326
"5907",15211.987,0.264658926913775
"5908",15203.397,0.264415629299913
"5909",15201.367,0.26417226345505
"5910",15190.693,0.263928829350481
"5911",15174.749,0.263965871206622
"5912",15167.039,0.263722339854512
"5913",15162.917,0.263478740167524
"5914",15148.483,0.263235072116892
"5915",15138.986,0.262991335673834
"5916",15117.159,0.262747530809551
"5917",15111.981,0.262503657495228
"5918",15094.402,0.262259715702035
"5919",15082.662,0.262015705401124
"5920",15081.314,0.261771626563633
"5921",15066.426,0.261808417487974
"5922",15064.771,0.261845218755396
"5923",15058.609,0.261601013094433
"5924",15052.712,0.261356738803466
"5925",15047.982,0.26111239585356
"5926",15034.979,0.260867984215764
"5927",15029.825,0.26062350386111
"5928",15027.74,0.260378954760615
"5929",15007.537,0.260134336885277
"5930",15004.641,0.259889650206081
"5931",15004.199,0.259644894693994
"5932",14996.479,0.259400070319966
"5933",14992.678,0.259155177054932
"5934",14989.75,0.25891021486981
"5935",14969.986,0.258665183735501
"5936",14948.085,0.258420083622892
"5937",14890.88,0.258174914502851
"5938",14879.75,0.258211287153301
"5939",14877.967,0.257966019588843
"5940",14841.093,0.257720682940633
"5941",14837.021,0.257475277179478
"5942",14821.309,0.257229802276171
"5943",14813.822,0.256984258201486
"5944",14804.969,0.256738644926182
"5945",14795.397,0.256492962421001
"5946",14787.328,0.256247210656668
"5947",14784.237,0.256001389603893
"5948",14778.625,0.255755499233368
"5949",14777.353,0.25550953951577
"5950",14772.934,0.255263510421757
"5951",14757.293,0.255017411921973
"5952",14751.234,0.254771243987045
"5953",14743.599,0.254525006587581
"5954",14736.748,0.254560946370946
"5955",14728.049,0.25431460979139
"5956",14714.47,0.254068203670275
"5957",14694.115,0.253821727978151
"5958",14688.204,0.253857588778682
"5959",14682.61,0.253611013738347
"5960",14681.34,0.253364369049812
"5961",14680.979,0.253400180457201
"5962",14672.996,0.253436001989441
"5963",14664.602,0.253189228033809
"5964",14657.873,0.252942384334393
"5965",14654.25,0.252695470861624
"5966",14649.343,0.252448487585913
"5967",14646.674,0.252201434477655
"5968",14635.377,0.251954311507231
"5969",14633.847,0.251707118645001
"5970",14633.704,0.251459855861312
"5971",14628.852,0.251212523126491
"5972",14625.375,0.250965120410852
"5973",14619.616,0.250717647684688
"5974",14605.695,0.250470104918278
"5975",14605.391,0.250222492081884
"5976",14601.398,0.24997480914575
"5977",14525.86,0.249727056080104
"5978",14507.094,0.249479232855156
"5979",14497.378,0.2492313394411
"5980",14491.91,0.249266661920202
"5981",14484.716,0.24901866816964
"5982",14466.808,0.248770604151822
"5983",14464.623,0.24852246983688
"5984",14459.718,0.248274265194929
"5985",14457.797,0.248025990196065
"5986",14447.27,0.247777644810369
"5987",14396.937,0.247529229007904
"5988",14395.387,0.247280742758718
"5989",14389.667,0.247032186032838
"5990",14350.864,0.246783558800278
"5991",14344.857,0.246534861031033
"5992",14337.453,0.246286092695081
"5993",14329.868,0.246037253762384
"5994",14328.573,0.245788344202886
"5995",14324.258,0.245539363986514
"5996",14306.72,0.245290313083178
"5997",14267.537,0.245041191462772
"5998",14234.835,0.244791999095171
"5999",14227.098,0.244826786504284
"6000",14217.802,0.24457749289994
"6001",14193.612,0.244328128469392
"6002",14182.3,0.24407869318245
"6003",14167.95,0.24382918700891
"6004",14151.033,0.24357960991855
"6005",14141.175,0.243329961881132
"6006",14125.909,0.243080242866397
"6007",14122.252,0.243114826504101
"6008",14118.992,0.242865005883836
"6009",14111.799,0.242615114206886
"6010",14104.541,0.24236515144293
"6011",14057.869,0.242115117561633
"6012",14049.963,0.242149588507443
"6013",14044.497,0.241899452797881
"6014",14035.504,0.241649245891389
"6015",14013.122,0.241398967757563
"6016",13998.728,0.241148618365984
"6017",13988.043,0.240898197686217
"6018",13976.572,0.240932524820659
"6019",13971.969,0.240966861739483
"6020",13971.064,0.240716308168962
"6021",13967.225,0.240465683211457
"6022",13960.951,0.240214986836456
"6023",13960.002,0.239964219013428
"6024",13949.309,0.239998442418618
"6025",13945.553,0.239747572244036
"6026",13942.411,0.239496630541317
"6027",13935.67,0.239245617279865
"6028",13934.588,0.238994532429068
"6029",13933.788,0.238743375958294
"6030",13931.616,0.238492147836896
"6031",13903.604,0.238240848034209
"6032",13882.949,0.237989476519549
"6033",13871.771,0.237738033262216
"6034",13869.445,0.237486518231493
"6035",13866.449,0.237520441739359
"6036",13849.875,0.237268823833526
"6037",13834.07,0.237017134073684
"6038",13829.512,0.236765372429051
"6039",13825.277,0.236513538868826
"6040",13784.623,0.23654734764086
"6041",13776.186,0.236295410979133
"6042",13774.416,0.236043402320972
"6043",13746.406,0.235791321635512
"6044",13735.587,0.235539168891869
"6045",13729.699,0.235572862565309
"6046",13701.148,0.235320606493115
"6047",13685.934,0.235068278281672
"6048",13663.557,0.23481587790003
"6049",13659.947,0.234563405317221
"6050",13658.119,0.234310860502262
"6051",13653.9795,0.234058243424148
"6052",13642.627,0.23380555405186
"6053",13642.035,0.23355279235436
"6054",13641.844,0.23329995830059
"6055",13635.639,0.233047051859478
"6056",13601.712,0.232794072999932
"6057",13601.636,0.232541021690843
"6058",13583.819,0.232574348767663
"6059",13564.816,0.232321193499011
"6060",13563.702,0.232067965699138
"6061",13554.668,0.231814665336868
"6062",13551.973,0.231561292381007
"6063",13545.6,0.231307846800344
"6064",13544.912,0.231054328563649
"6065",13534.651,0.231087475983817
"6066",13513.94,0.230833853456631
"6067",13503.685,0.23058015819141
"6068",13500.47,0.23032639015686
"6069",13487.582,0.230359452197918
"6070",13459.699,0.23010557969328
"6071",13448.455,0.229851634337128
"6072",13428.018,0.229597616098101
"6073",13412.322,0.229343524944816
"6074",13404.715,0.229089360845876
"6075",13394.855,0.228835123769863
"6076",13379.811,0.228580813685342
"6077",13377.104,0.228326430560861
"6078",13371.171,0.228071974364948
"6079",13341.458,0.227817445066115
"6080",13340.605,0.227562842632854
"6081",13321.521,0.22730816703364
"6082",13306.308,0.227053418236929
"6083",13267.6,0.22679859621116
"6084",13260.713,0.226543700924752
"6085",13257.775,0.226288732346109
"6086",13255.264,0.225523386540513
"6087",13255.264,0.225523386540513
"6088",13255.264,0.225523386540513
"6089",13241.454,0.225555852853803
"6090",13216.628,0.22530055873914
"6091",13204.859,0.225333002342856
"6092",13144.672,0.225077602679492
"6093",13139.576,0.224822129494304
"6094",13139.35,0.224566582755542
"6095",13131.065,0.224310962431435
"6096",13129.748,0.224055268490196
"6097",13120.955,0.224087560809279
"6098",13118.335,0.223831761033566
"6099",13116.424,0.22386403046889
"6100",13111.233,0.223608124779168
"6101",13104.285,0.22335214533703
"6102",13093.068,0.22309609211059
"6103",13089.082,0.223128274128053
"6104",13058.969,0.222872114804317
"6105",13049.137,0.22261588161249
"6106",13047.576,0.222359574520618
"6107",13033.063,0.222391668896983
"6108",13028.734,0.222135255524105
"6109",13025.392,0.22187876816721
"6110",13019.604,0.221622206794272
"6111",13018.618,0.221365571373249
"6112",13013.35,0.221397545467624
"6113",13012.115,0.221140803529347
"6114",12973.417,0.220883987458777
"6115",12972.764,0.220627097223802
"6116",12958.773,0.220370132792291
"6117",12957.654,0.220113094132094
"6118",12950.905,0.219855981211043
"6119",12919.383,0.219887769571272
"6120",12902.863,0.219630549791409
"6121",12880.171,0.219662314771493
"6122",12843.928,0.219404988052216
"6123",12839.15,0.21914758693513
"6124",12825.685,0.219179295880428
"6125",12824.177,0.218921787690775
"6126",12818.692,0.218664205018545
"6127",12808.486,0.218406547831418
"6128",12801.289,0.218148816097055
"6129",12800.27,0.217891009783099
"6130",12792.384,0.217922564450491
"6131",12789.629,0.217664650772744
"6132",12788.214,0.217406662430347
"6133",12769.934,0.217148599390873
"6134",12759.199,0.216890461621877
"6135",12722.869,0.216632249090893
"6136",12715.246,0.216373961765438
"6137",12702.439,0.21611559961301
"6138",12691.342,0.21614693367465
"6139",12689.648,0.216178276823702
"6140",12689.172,0.215919773998931
"6141",12683.373,0.215661196241341
"6142",12667.273,0.215402543518345
"6143",12661.625,0.215143815797339
"6144",12654.986,0.214885013045699
"6145",12642.837,0.214916200488172
"6146",12641.27,0.214657289652342
"6147",12623.924,0.214398303700101
"6148",12617.822,0.214139242598753
"6149",12617,0.214170339946363
"6150",12614.597,0.213911170572535
"6151",12590.341,0.213651925963633
"6152",12558.543,0.213392606086891
"6153",12547.106,0.213133210909526
"6154",12538.484,0.212873740398735
"6155",12534.654,0.212614194521695
"6156",12525.805,0.212354573245565
"6157",12510.225,0.212094876537484
"6158",12460.507,0.211835104364574
"6159",12425.654,0.211865912114594
"6160",12419.074,0.211606031159734
"6161",12417.664,0.211346074653573
"6162",12413.102,0.211086042563162
"6163",12401.56,0.21082593485553
"6164",12382.362,0.21085661827336
"6165",12371.348,0.210596401540192
"6166",12370.641,0.210627060506862
"6167",12369.602,0.210657728401596
"6168",12355.594,0.210397369147151
"6169",12342.735,0.210136934114241
"6170",12303.845,0.210167544077576
"6171",12296.74,0.20990699977028
"6172",12288.83,0.209646379597538
"6173",12282.0625,0.209385683526209
"6174",12277.378,0.209124911523133
"6175",12276.299,0.208864063555131
"6176",12272.067,0.208603139589004
"6177",12222.01,0.208342139591535
"6178",12181.709,0.208081063529485
"6179",12169.881,0.207819911369599
"6180",12162.011,0.207850228260734
"6181",12161.162,0.207588966310818
"6182",12153.926,0.207619258381096
"6183",12153.441,0.207357886557484
"6184",12152.909,0.207096438494275
"6185",12146.633,0.207126671991725
"6186",12145.933,0.206865113916739
"6187",12129.476,0.206895322495533
"6188",12123.084,0.206633654324866
"6189",12117.428,0.206371909772462
"6190",12116.541,0.206110088804873
"6191",12105.265,0.20614020481387
"6192",12103.469,0.205878273557629
"6193",12080.877,0.205616265798194
"6194",12076.635,0.205354181502043
"6195",12073.836,0.205092020635635
"6196",12045.27,0.204829783165408
"6197",12039.477,0.204567469057783
"6198",12032.707,0.204305078279159
"6199",12030.383,0.204334965707388
"6200",12029.549,0.20407246422783
"6201",11992.216,0.203809885988855
"6202",11991.137,0.203547230956789
"6203",11990.555,0.203284499097938
"6204",11978.539,0.203021690378591
"6205",11973.15,0.202758804765014
"6206",11971.87,0.202495842223455
"6207",11971.453,0.202525499917461
"6208",11966.68,0.202262426260696
"6209",11965.418,0.201999275587118
"6210",11963.518,0.202028873624141
"6211",11957.711,0.201765611695177
"6212",11933.429,0.201502272660423
"6213",11927.718,0.201531810924154
"6214",11923.06,0.201268360493595
"6215",11919.578,0.201004832868124
"6216",11890.778,0.200741228013805
"6217",11880.825,0.200477545896687
"6218",11863.439,0.200213786482793
"6219",11852.445,0.199949949738132
"6220",11851.726,0.19968603562869
"6221",11846.869,0.199422044120433
