"","cutoff_index","TP_ALL"
"3483",0.9973718,3059
"3484",0.99736434,3058
"3485",0.99735427,3058
"3486",0.99734336,3057
"3487",0.9973404,3057
"3488",0.99733907,3056
"3489",0.997317,3055
"3490",0.99731547,3055
"3491",0.997315,3054
"3492",0.9973143,3053
"3493",0.9973123,3052
"3494",0.9972899,3052
"3495",0.9972869,3051
"3496",0.997285,3051
"3497",0.9972824,3050
"3498",0.9972805,3049
"3499",0.99728024,3048
"3500",0.9972728,3047
"3501",0.9972697,3047
"3502",0.99726033,3047
"3503",0.99725145,3047
"3504",0.9972459,3046
"3505",0.9972452,3045
"3506",0.99724364,3045
"3507",0.9972345,3044
"3508",0.99723345,3044
"3509",0.9972331,3044
"3510",0.99722725,3043
"3511",0.99722266,3043
"3512",0.9972216,3043
"3513",0.9972197,3042
"3514",0.99721515,3041
"3515",0.9972145,3041
"3516",0.99721366,3040
"3517",0.9972102,3040
"3518",0.9972046,3039
"3519",0.9972029,3038
"3520",0.99719065,3037
"3521",0.9971886,3036
"3522",0.99718565,3036
"3523",0.99718434,3036
"3524",0.9971826,3035
"3525",0.9971752,3034
"3526",0.9971739,3033
"3527",0.99717253,3032
"3528",0.99716264,3032
"3529",0.99715996,3031
"3530",0.99715793,3030
"3531",0.9971571,3029
"3532",0.9971527,3028
"3533",0.997152,3028
"3534",0.9971468,3028
"3535",0.99713826,3027
"3536",0.9971318,3026
"3537",0.9971283,3024
"3538",0.9971283,3024
"3539",0.99712783,3023
"3540",0.99711204,3022
"3541",0.99710613,3021
"3542",0.9970907,3020
"3543",0.9970891,3019
"3544",0.9970816,3019
"3545",0.99706143,3018
"3546",0.99705315,3018
"3547",0.997026,3017
"3548",0.9970233,3016
"3549",0.9970193,3015
"3550",0.9970124,3014
"3551",0.9970118,3013
"3552",0.9970054,3012
"3553",0.9969932,3011
"3554",0.99699306,3011
"3555",0.9969861,3011
"3556",0.996977,3010
"3557",0.99697256,3009
"3558",0.9969633,3008
"3559",0.9969614,3007
"3560",0.9969608,3007
"3561",0.9969592,3006
"3562",0.99695265,3005
"3563",0.99694794,3004
"3564",0.99694663,3003
"3565",0.9969363,3002
"3566",0.99693525,3001
"3567",0.9969273,3000
"3568",0.99692553,2999
"3569",0.9969253,2998
"3570",0.9969236,2998
"3571",0.996915,2997
"3572",0.9969127,2996
"3573",0.9969104,2996
"3574",0.99690515,2995
"3575",0.99690396,2995
"3576",0.9969037,2994
"3577",0.9969031,2993
"3578",0.9968989,2993
"3579",0.9968964,2992
"3580",0.9968798,2991
"3581",0.99687034,2991
"3582",0.99686927,2991
"3583",0.9968636,2990
"3584",0.9968629,2989
"3585",0.9968611,2989
"3586",0.99685943,2989
"3587",0.9968566,2989
"3588",0.9968515,2988
"3589",0.99684924,2987
"3590",0.99684453,2986
"3591",0.996834,2985
"3592",0.996807,2984
"3593",0.99680626,2983
"3594",0.996799,2983
"3595",0.99678767,2982
"3596",0.9967769,2982
"3597",0.9967739,2981
"3598",0.9967693,2980
"3599",0.9967499,2979
"3600",0.9967495,2978
"3601",0.9967481,2977
"3602",0.99673957,2977
"3603",0.99673164,2976
"3604",0.9967272,2975
"3605",0.9967173,2974
"3606",0.9967068,2974
"3607",0.9967044,2973
"3608",0.99668294,2973
"3609",0.99666923,2973
"3610",0.9966689,2972
"3611",0.99666756,2971
"3612",0.9966503,2971
"3613",0.9966503,2971
"3614",0.996639,2970
"3615",0.9966348,2969
"3616",0.99663025,2969
"3617",0.99661463,2968
"3618",0.9966139,2968
"3619",0.9966028,2967
"3620",0.9966008,2966
"3621",0.99659145,2965
"3622",0.99658173,2964
"3623",0.99657935,2964
"3624",0.996564,2963
"3625",0.99655735,2962
"3626",0.9965544,2961
"3627",0.99654156,2960
"3628",0.99653685,2960
"3629",0.9965287,2959
"3630",0.99652356,2958
"3631",0.9965192,2957
"3632",0.9965077,2956
"3633",0.9965071,2956
"3634",0.99650526,2955
"3635",0.99650204,2954
"3636",0.99648726,2953
"3637",0.99647635,2952
"3638",0.9964741,2951
"3639",0.99646,2950
"3640",0.99645305,2950
"3641",0.996452,2949
"3642",0.9964386,2948
"3643",0.996438,2947
"3644",0.99643695,2946
"3645",0.9964245,2945
"3646",0.9964154,2945
"3647",0.996414,2944
"3648",0.99640876,2944
"3649",0.9964011,2944
"3650",0.9963952,2944
"3651",0.9963928,2943
"3652",0.9963826,2942
"3653",0.9963458,2942
"3654",0.99632996,2941
"3655",0.99632925,2940
"3656",0.99632853,2939
"3657",0.9963265,2938
"3658",0.9963123,2937
"3659",0.9963108,2937
"3660",0.9963031,2937
"3661",0.996293,2937
"3662",0.9962805,2936
"3663",0.99627835,2935
"3664",0.99626464,2934
"3665",0.99626297,2933
"3666",0.9962584,2932
"3667",0.9962529,2931
"3668",0.9962459,2930
"3669",0.9962435,2930
"3670",0.99622464,2930
"3671",0.99621993,2928
"3672",0.99621993,2928
"3673",0.99619436,2928
"3674",0.9961932,2927
"3675",0.99619114,2926
"3676",0.9961845,2925
"3677",0.99616456,2924
"3678",0.99616313,2923
"3679",0.9961604,2922
"3680",0.9961564,2921
"3681",0.99614525,2920
"3682",0.9961278,2919
"3683",0.9961124,2918
"3684",0.9961124,2918
"3685",0.99609756,2917
"3686",0.9960951,2917
"3687",0.9960937,2917
"3688",0.99608827,2916
"3689",0.9960842,2915
"3690",0.9960795,2915
"3691",0.99606764,2915
"3692",0.99604166,2914
"3693",0.99603647,2913
"3694",0.9960226,2912
"3695",0.9960205,2911
"3696",0.9960204,2910
"3697",0.99601054,2909
"3698",0.99600416,2909
"3699",0.9959936,2908
"3700",0.9959913,2908
"3701",0.995956,2907
"3702",0.99595356,2906
"3703",0.99593556,2905
"3704",0.9959259,2904
"3705",0.99592555,2903
"3706",0.9958877,2903
"3707",0.9958852,2903
"3708",0.9958748,2902
"3709",0.9958733,2901
"3710",0.9958687,2901
"3711",0.99585956,2900
"3712",0.9958579,2900
"3713",0.99584156,2900
"3714",0.99582845,2900
"3715",0.99582577,2899
"3716",0.9958223,2898
"3717",0.9958062,2897
"3718",0.99578345,2897
"3719",0.99578345,2897
"3720",0.99577785,2896
"3721",0.9957729,2896
"3722",0.9957712,2895
"3723",0.9957508,2894
"3724",0.99574476,2893
"3725",0.99572206,2892
"3726",0.99570954,2892
"3727",0.9956964,2891
"3728",0.99569017,2890
"3729",0.99568814,2889
"3730",0.9956801,2888
"3731",0.9956701,2887
"3732",0.99566615,2886
"3733",0.99566036,2885
"3734",0.9956552,2884
"3735",0.9956493,2883
"3736",0.9956429,2882
"3737",0.9956108,2881
"3738",0.99560577,2881
"3739",0.99560213,2880
"3740",0.9955909,2879
"3741",0.99558663,2878
"3742",0.9955848,2878
"3743",0.9955664,2877
"3744",0.99556124,2877
"3745",0.99555886,2876
"3746",0.9955576,2875
"3747",0.99549025,2874
"3748",0.9954768,2873
"3749",0.99546546,2873
"3750",0.9954645,2872
"3751",0.99546105,2872
"3752",0.9954306,2872
"3753",0.9954222,2871
"3754",0.99541676,2870
"3755",0.99540436,2869
"3756",0.99540424,2869
"3757",0.9953999,2868
"3758",0.9953967,2868
"3759",0.99538946,2867
"3760",0.9953804,2867
"3761",0.9953791,2867
"3762",0.9953601,2866
"3763",0.99534094,2865
"3764",0.9953264,2864
"3765",0.99531674,2864
"3766",0.99531233,2863
"3767",0.9952781,2863
"3768",0.9952685,2862
"3769",0.99526215,2861
"3770",0.99525577,2860
"3771",0.9952396,2859
"3772",0.99523216,2858
"3773",0.99522984,2857
"3774",0.9952283,2856
"3775",0.9952282,2855
"3776",0.99521446,2855
"3777",0.99521434,2855
"3778",0.9951957,2855
"3779",0.99517655,2855
"3780",0.99516875,2854
"3781",0.99516654,2854
"3782",0.99515873,2853
"3783",0.9951585,2852
"3784",0.99510527,2851
"3785",0.9950912,2851
"3786",0.99506664,2850
"3787",0.9950558,2849
"3788",0.99505377,2849
"3789",0.99503785,2849
"3790",0.9950334,2848
"3791",0.9950203,2847
"3792",0.995006,2846
"3793",0.99499536,2845
"3794",0.9949809,2844
"3795",0.9949668,2843
"3796",0.9949587,2843
"3797",0.9949325,2842
"3798",0.99493223,2841
"3799",0.9949196,2841
"3800",0.9949143,2841
"3801",0.9949049,2840
"3802",0.99488705,2840
"3803",0.9948808,2840
"3804",0.99487656,2840
"3805",0.994871,2840
"3806",0.9948673,2840
"3807",0.99486613,2839
"3808",0.9948559,2838
"3809",0.9948555,2838
"3810",0.9948421,2838
"3811",0.99483925,2838
"3812",0.9948302,2838
"3813",0.99482995,2838
"3814",0.99481225,2838
"3815",0.9947915,2837
"3816",0.9947885,2836
"3817",0.9947856,2836
"3818",0.99477154,2836
"3819",0.9947574,2836
"3820",0.9947239,2835
"3821",0.9947167,2834
"3822",0.99471575,2833
"3823",0.9947082,2832
"3824",0.99468994,2832
"3825",0.99468106,2831
"3826",0.9946542,2831
"3827",0.99463993,2830
"3828",0.9946261,2830
"3829",0.99461335,2830
"3830",0.9946068,2830
"3831",0.9946056,2829
"3832",0.9946038,2828
"3833",0.99460113,2827
"3834",0.9945899,2826
"3835",0.9945668,2826
"3836",0.99455535,2825
"3837",0.99454075,2825
"3838",0.99449784,2824
"3839",0.9944728,2824
"3840",0.9944581,2823
"3841",0.994451,2823
"3842",0.9944226,2822
"3843",0.99440503,2821
"3844",0.9943811,2821
"3845",0.99437755,2821
"3846",0.99437547,2821
"3847",0.9943275,2820
"3848",0.9943106,2820
"3849",0.994272,2819
"3850",0.99423814,2818
"3851",0.9942272,2818
"3852",0.99419653,2818
"3853",0.994175,2817
"3854",0.9941666,2817
"3855",0.99416614,2817
"3856",0.99415755,2817
"3857",0.99415046,2816
"3858",0.9941478,2816
"3859",0.99413943,2815
"3860",0.99413884,2815
"3861",0.9941338,2814
"3862",0.9941047,2813
"3863",0.99410087,2813
"3864",0.99409926,2813
"3865",0.99408984,2813
"3866",0.99405754,2812
"3867",0.99405307,2812
"3868",0.99403536,2812
"3869",0.9939803,2812
"3870",0.9939784,2811
"3871",0.99396354,2810
"3872",0.993958,2810
"3873",0.99394965,2810
"3874",0.99393713,2809
"3875",0.99393636,2809
"3876",0.9939182,2808
"3877",0.9939169,2808
"3878",0.9939131,2807
"3879",0.99391115,2807
"3880",0.9939037,2807
"3881",0.9938834,2806
"3882",0.99383545,2806
"3883",0.9938239,2805
"3884",0.99381834,2804
"3885",0.99381447,2804
"3886",0.99381244,2803
"3887",0.99380636,2802
"3888",0.99377996,2801
"3889",0.993771,2801
"3890",0.9937687,2800
"3891",0.9937674,2799
"3892",0.9937636,2798
"3893",0.9937535,2797
"3894",0.9937458,2796
"3895",0.99373853,2796
"3896",0.99372816,2795
"3897",0.99372333,2794
"3898",0.9937011,2793
"3899",0.99365634,2792
"3900",0.9936274,2791
"3901",0.9936174,2791
"3902",0.99360234,2790
"3903",0.9936022,2789
"3904",0.99359894,2788
"3905",0.9935835,2787
"3906",0.99357796,2786
"3907",0.99355704,2785
"3908",0.99355423,2785
"3909",0.9935387,2784
"3910",0.9935282,2783
"3911",0.99352455,2783
"3912",0.9935213,2782
"3913",0.9935086,2781
"3914",0.9935004,2780
"3915",0.99348867,2779
"3916",0.99347454,2779
"3917",0.99347055,2778
"3918",0.99346536,2777
"3919",0.99344504,2776
"3920",0.99340963,2775
"3921",0.99340904,2774
"3922",0.9933535,2773
"3923",0.9933469,2773
"3924",0.99328667,2772
"3925",0.9932628,2772
"3926",0.9932423,2771
"3927",0.99321073,2770
"3928",0.99320847,2770
"3929",0.9931932,2769
"3930",0.993174,2768
"3931",0.99316096,2767
"3932",0.9931271,2767
"3933",0.99308723,2766
"3934",0.99308574,2765
"3935",0.9930848,2764
"3936",0.99307764,2764
"3937",0.99304307,2763
"3938",0.9930394,2763
"3939",0.9930367,2762
"3940",0.99300885,2761
"3941",0.99300754,2760
"3942",0.9929878,2759
"3943",0.9929432,2759
"3944",0.9928733,2758
"3945",0.99285865,2757
"3946",0.99278706,2756
"3947",0.99278307,2755
"3948",0.99276876,2755
"3949",0.9927648,2754
"3950",0.9927631,2753
"3951",0.99275404,2752
"3952",0.9927477,2752
"3953",0.99274504,2752
"3954",0.99274206,2751
"3955",0.9927286,2750
"3956",0.99269485,2749
"3957",0.992668,2749
"3958",0.9926266,2748
"3959",0.9926213,2748
"3960",0.99261194,2747
"3961",0.9926041,2746
"3962",0.99259573,2746
"3963",0.99259114,2745
"3964",0.99258524,2744
"3965",0.9925741,2744
"3966",0.99257153,2744
"3967",0.99256015,2743
"3968",0.99255294,2743
"3969",0.992547,2742
"3970",0.99253947,2741
"3971",0.9925383,2741
"3972",0.99253345,2740
"3973",0.9925283,2739
"3974",0.99251795,2739
"3975",0.99251455,2738
"3976",0.9924946,2737
"3977",0.9924942,2736
"3978",0.99248236,2735
"3979",0.992471,2734
"3980",0.99242836,2733
"3981",0.9923922,2732
"3982",0.9923774,2731
"3983",0.99237305,2730
"3984",0.9923689,2729
"3985",0.9923664,2729
"3986",0.9923638,2728
"3987",0.99233454,2727
"3988",0.9923118,2727
"3989",0.99230254,2726
"3990",0.99229264,2726
"3991",0.99227905,2725
"3992",0.9922766,2725
"3993",0.99227613,2724
"3994",0.99224865,2723
"3995",0.99215966,2723
"3996",0.9921433,2722
"3997",0.9921411,2721
"3998",0.99212754,2721
"3999",0.9921226,2720
"4000",0.9921193,2719
"4001",0.99211556,2719
"4002",0.9921123,2718
"4003",0.9921084,2717
"4004",0.9921056,2717
"4005",0.9920515,2716
"4006",0.99205095,2715
"4007",0.99205023,2715
"4008",0.99204683,2714
"4009",0.9920393,2714
"4010",0.9920366,2713
"4011",0.99202263,2712
"4012",0.9920133,2712
"4013",0.9920107,2711
"4014",0.99197173,2711
"4015",0.9919665,2711
"4016",0.99196035,2711
"4017",0.9919308,2710
"4018",0.99189925,2710
"4019",0.9918846,2710
"4020",0.99184096,2709
"4021",0.9918085,2709
"4022",0.9917874,2708
"4023",0.99178505,2708
"4024",0.9917719,2708
"4025",0.99176276,2708
"4026",0.99171937,2708
"4027",0.9917046,2707
"4028",0.99163884,2706
"4029",0.99162686,2705
"4030",0.9916203,2704
"4031",0.9916066,2703
"4032",0.9916059,2702
"4033",0.99156696,2701
"4034",0.99153626,2701
"4035",0.9915297,2701
"4036",0.9915268,2700
"4037",0.99152434,2699
"4038",0.9914892,2698
"4039",0.9914778,2698
"4040",0.99147075,2697
"4041",0.9914663,2697
"4042",0.99143994,2696
"4043",0.99143785,2695
"4044",0.9913713,2694
"4045",0.99137115,2693
"4046",0.9913537,2692
"4047",0.9913248,2691
"4048",0.9913025,2691
"4049",0.99128985,2690
"4050",0.9912599,2689
"4051",0.99125797,2689
"4052",0.9912513,2688
"4053",0.99124813,2688
"4054",0.99124473,2687
"4055",0.9912395,2686
"4056",0.99117345,2686
"4057",0.99116814,2685
"4058",0.99115443,2684
"4059",0.99114954,2683
"4060",0.99114764,2683
"4061",0.99113184,2682
"4062",0.9911157,2682
"4063",0.9911041,2681
"4064",0.99108255,2680
"4065",0.99102587,2679
"4066",0.9910104,2678
"4067",0.99092686,2678
"4068",0.9909251,2678
"4069",0.9909156,2677
"4070",0.9908853,2676
"4071",0.9908727,2676
"4072",0.9908661,2676
"4073",0.99082327,2675
"4074",0.9908187,2675
"4075",0.9907865,2675
"4076",0.9907742,2674
"4077",0.990746,2673
"4078",0.99072903,2672
"4079",0.99066633,2671
"4080",0.990655,2670
"4081",0.990581,2669
"4082",0.99053746,2668
"4083",0.990533,2667
"4084",0.99052095,2666
"4085",0.99051195,2665
"4086",0.9904598,2664
"4087",0.9904248,2663
"4088",0.99042386,2662
"4089",0.9904233,2662
"4090",0.990413,2661
"4091",0.9904129,2661
"4092",0.9903763,2661
"4093",0.9903439,2661
"4094",0.9902423,2660
"4095",0.9902339,2659
"4096",0.99018717,2658
"4097",0.99017745,2657
"4098",0.99015766,2657
"4099",0.99008626,2656
"4100",0.9900747,2655
"4101",0.99005884,2655
"4102",0.99004984,2654
"4103",0.9900277,2653
"4104",0.9899879,2652
"4105",0.9899843,2651
"4106",0.989976,2651
"4107",0.9899182,2651
"4108",0.9899082,2650
"4109",0.9898553,2649
"4110",0.9898323,2649
"4111",0.9898316,2648
"4112",0.9898213,2648
"4113",0.9898198,2647
"4114",0.9898183,2647
"4115",0.9897593,2647
"4116",0.98974913,2646
"4117",0.98974144,2646
"4118",0.9897406,2645
"4119",0.9897083,2645
"4120",0.98966366,2644
"4121",0.98966354,2643
"4122",0.9895964,2642
"4123",0.9895828,2641
"4124",0.98954713,2641
"4125",0.98954123,2640
"4126",0.9895208,2640
"4127",0.9894907,2640
"4128",0.9894782,2639
"4129",0.9894572,2638
"4130",0.9893975,2637
"4131",0.9893841,2636
"4132",0.98936874,2635
"4133",0.9893547,2635
"4134",0.989321,2634
"4135",0.9892429,2634
"4136",0.9892402,2633
"4137",0.98922753,2632
"4138",0.98920655,2631
"4139",0.98917705,2630
"4140",0.9891705,2629
"4141",0.9891087,2628
"4142",0.9890792,2627
"4143",0.98901117,2626
"4144",0.98897433,2625
"4145",0.98895043,2624
"4146",0.9889226,2623
"4147",0.98891544,2623
"4148",0.98879623,2622
"4149",0.98879015,2622
"4150",0.9887673,2622
"4151",0.9887518,2622
"4152",0.98871756,2621
"4153",0.9886777,2621
"4154",0.98864436,2619
"4155",0.98864436,2619
"4156",0.98861045,2619
"4157",0.98861027,2618
"4158",0.9885642,2617
"4159",0.9885578,2616
"4160",0.9885417,2616
"4161",0.9885393,2615
"4162",0.98853827,2614
"4163",0.9884653,2614
"4164",0.98840916,2613
"4165",0.9884058,2612
"4166",0.9883739,2612
"4167",0.9883614,2611
"4168",0.9882763,2611
"4169",0.9882039,2610
"4170",0.988203,2609
"4171",0.988149,2609
"4172",0.98814034,2608
"4173",0.9880971,2607
"4174",0.9880896,2606
"4175",0.9880342,2605
"4176",0.98799217,2604
"4177",0.9879495,2603
"4178",0.98794323,2602
"4179",0.98793167,2601
"4180",0.98790747,2600
"4181",0.9878896,2599
"4182",0.98788446,2598
"4183",0.98788095,2597
"4184",0.98776335,2596
"4185",0.9877609,2596
"4186",0.9877506,2596
"4187",0.9877418,2595
"4188",0.98768556,2594
"4189",0.9876159,2593
"4190",0.98761183,2593
"4191",0.98759913,2592
"4192",0.9875689,2591
"4193",0.98750997,2590
"4194",0.98742825,2589
"4195",0.9874233,2588
"4196",0.9873217,2587
"4197",0.9873081,2586
"4198",0.98723686,2586
"4199",0.98721385,2585
"4200",0.98719704,2584
"4201",0.98715776,2583
"4202",0.9871569,2582
"4203",0.9871538,2581
"4204",0.9871293,2580
"4205",0.98709977,2579
"4206",0.98707736,2578
"4207",0.9870564,2578
"4208",0.9869823,2577
"4209",0.9869811,2577
"4210",0.98690885,2577
"4211",0.9868954,2577
"4212",0.986858,2576
"4213",0.9867367,2575
"4214",0.9866781,2574
"4215",0.98667204,2573
"4216",0.98658687,2572
"4217",0.98657775,2571
"4218",0.98654747,2570
"4219",0.98654395,2570
"4220",0.98652595,2570
"4221",0.9865161,2569
"4222",0.986388,2569
"4223",0.9862322,2568
"4224",0.98620796,2567
"4225",0.9860955,2566
"4226",0.986083,2565
"4227",0.98606086,2565
"4228",0.98606014,2565
"4229",0.98598427,2564
"4230",0.9859759,2563
"4231",0.98588437,2563
"4232",0.98584855,2563
"4233",0.98581934,2562
"4234",0.9857848,2561
"4235",0.9857606,2561
"4236",0.9856975,2561
"4237",0.98569185,2560
"4238",0.9856354,2559
"4239",0.98556143,2558
"4240",0.98553574,2557
"4241",0.98550063,2557
"4242",0.9854558,2556
"4243",0.9854408,2555
"4244",0.9853961,2554
"4245",0.9853839,2554
"4246",0.98533094,2554
"4247",0.9853263,2553
"4248",0.98521566,2552
"4249",0.98515713,2551
"4250",0.9851023,2550
"4251",0.9849364,2550
"4252",0.9847296,2549
"4253",0.9847169,2548
"4254",0.9846732,2547
"4255",0.9846235,2547
"4256",0.98462313,2546
"4257",0.98459125,2545
"4258",0.98454106,2544
"4259",0.9843462,2544
"4260",0.9843253,2543
"4261",0.98431075,2543
"4262",0.98415196,2542
"4263",0.9841366,2541
"4264",0.98412293,2540
"4265",0.9841011,2539
"4266",0.9840777,2538
"4267",0.9840148,2537
"4268",0.9840052,2537
"4269",0.98398983,2536
"4270",0.9839864,2535
"4271",0.98396987,2534
"4272",0.98396134,2533
"4273",0.9839606,2532
"4274",0.9839319,2532
"4275",0.98393005,2531
"4276",0.98389107,2531
"4277",0.983709,2530
"4278",0.9836971,2529
"4279",0.98364073,2528
"4280",0.98361605,2527
"4281",0.9835787,2526
"4282",0.9835607,2525
"4283",0.98353934,2525
"4284",0.98340917,2525
"4285",0.98339474,2524
"4286",0.9833688,2524
"4287",0.9832977,2524
"4288",0.983275,2523
"4289",0.9832571,2522
"4290",0.9832529,2522
"4291",0.983213,2521
"4292",0.98320585,2521
"4293",0.98320353,2521
"4294",0.9831405,2520
"4295",0.98311365,2520
"4296",0.98305273,2520
"4297",0.9830461,2519
"4298",0.9830452,2518
"4299",0.9829543,2518
"4300",0.98285043,2517
"4301",0.9826346,2516
"4302",0.98248863,2515
"4303",0.9824737,2515
"4304",0.98244274,2515
"4305",0.9824355,2514
"4306",0.98239905,2513
"4307",0.98235935,2512
"4308",0.982349,2512
"4309",0.98229057,2511
"4310",0.9822072,2510
"4311",0.98213595,2510
"4312",0.9821354,2509
"4313",0.9819827,2509
"4314",0.9819279,2508
"4315",0.98191845,2507
"4316",0.9818746,2506
"4317",0.98186684,2505
"4318",0.98181725,2504
"4319",0.98171264,2503
"4320",0.98169345,2503
"4321",0.98161924,2502
"4322",0.98148084,2501
"4323",0.98135734,2500
"4324",0.9812991,2499
"4325",0.98129153,2498
"4326",0.98125666,2497
"4327",0.98120487,2496
"4328",0.9811271,2495
"4329",0.98112625,2494
"4330",0.9810416,2493
"4331",0.9810049,2492
"4332",0.9809646,2491
"4333",0.9809435,2490
"4334",0.9808045,2489
"4335",0.98072606,2488
"4336",0.98067266,2487
"4337",0.98066896,2487
"4338",0.9804812,2486
"4339",0.98046654,2485
"4340",0.980415,2484
"4341",0.9804065,2484
"4342",0.98035026,2483
"4343",0.9803185,2482
"4344",0.98029596,2482
"4345",0.9800883,2482
"4346",0.9799612,2482
"4347",0.97981125,2482
"4348",0.9797677,2481
"4349",0.9796429,2481
"4350",0.97962576,2480
"4351",0.979454,2480
"4352",0.9793854,2479
"4353",0.9791915,2478
"4354",0.9791822,2478
"4355",0.97913927,2478
"4356",0.9790987,2477
"4357",0.9790871,2476
"4358",0.9790685,2475
"4359",0.9790654,2474
"4360",0.9790233,2473
"4361",0.97900337,2472
"4362",0.978954,2471
"4363",0.9788517,2470
"4364",0.9788408,2469
"4365",0.97882104,2469
"4366",0.97879446,2469
"4367",0.9787506,2469
"4368",0.9786267,2468
"4369",0.9785442,2467
"4370",0.9784958,2466
"4371",0.9784453,2466
"4372",0.97841084,2465
"4373",0.978369,2464
"4374",0.9782858,2463
"4375",0.9781868,2462
"4376",0.9780619,2461
"4377",0.97805595,2460
"4378",0.9779775,2459
"4379",0.97790694,2458
"4380",0.9779008,2457
"4381",0.977796,2456
"4382",0.97774917,2455
"4383",0.9776822,2454
"4384",0.97756326,2453
"4385",0.97748125,2452
"4386",0.97740835,2451
"4387",0.9771468,2450
"4388",0.9770637,2450
"4389",0.9770075,2449
"4390",0.9770024,2448
"4391",0.976987,2447
"4392",0.9768226,2446
"4393",0.97679,2445
"4394",0.97669107,2444
"4395",0.9766849,2443
"4396",0.9766738,2442
"4397",0.97665375,2441
"4398",0.9766406,2440
"4399",0.97659636,2439
"4400",0.9765171,2438
"4401",0.9763718,2437
"4402",0.97630423,2437
"4403",0.9762599,2436
"4404",0.9762422,2435
"4405",0.97623944,2435
"4406",0.97623026,2435
"4407",0.97619516,2435
"4408",0.9761307,2434
"4409",0.9760743,2434
"4410",0.97604895,2433
"4411",0.97580624,2432
"4412",0.97578514,2431
"4413",0.9757252,2430
"4414",0.9756099,2430
"4415",0.97559845,2429
"4416",0.9755692,2428
"4417",0.97554785,2427
"4418",0.97548974,2426
"4419",0.9753736,2425
"4420",0.9753307,2424
"4421",0.97530115,2424
"4422",0.97522753,2424
"4423",0.97507155,2424
"4424",0.9750602,2423
"4425",0.975049,2422
"4426",0.97497684,2421
"4427",0.9748259,2420
"4428",0.9747132,2419
"4429",0.9746276,2418
"4430",0.9745812,2417
"4431",0.9743653,2416
"4432",0.97423846,2415
"4433",0.9741513,2414
"4434",0.97414815,2413
"4435",0.9741107,2412
"4436",0.9740709,2411
"4437",0.9740426,2411
"4438",0.9739508,2411
"4439",0.97388893,2411
"4440",0.97369397,2410
"4441",0.97360015,2409
"4442",0.9734968,2408
"4443",0.9733883,2407
"4444",0.97338676,2406
"4445",0.9733846,2406
"4446",0.9733387,2405
"4447",0.9733085,2405
"4448",0.9731322,2404
"4449",0.9731032,2404
"4450",0.9730973,2403
"4451",0.9730952,2402
"4452",0.9730249,2401
"4453",0.97283405,2400
"4454",0.97277653,2399
"4455",0.97276527,2399
"4456",0.97272724,2398
"4457",0.97268844,2397
"4458",0.9725232,2396
"4459",0.9724668,2395
"4460",0.9724233,2394
"4461",0.9724042,2393
"4462",0.97237295,2392
"4463",0.9723511,2391
"4464",0.9723336,2391
"4465",0.97233236,2390
"4466",0.97213036,2389
"4467",0.9720987,2388
"4468",0.97200733,2387
"4469",0.97200596,2386
"4470",0.9718872,2386
"4471",0.9718589,2385
"4472",0.9718185,2384
"4473",0.97181714,2384
"4474",0.9717703,2383
"4475",0.9716158,2383
"4476",0.97157985,2383
"4477",0.9714957,2382
"4478",0.97146285,2381
"4479",0.9714517,2380
"4480",0.97142833,2380
"4481",0.97138166,2379
"4482",0.97135586,2378
"4483",0.9711681,2378
"4484",0.9711603,2377
"4485",0.9710608,2376
"4486",0.971033,2375
"4487",0.9708472,2374
"4488",0.97083807,2373
"4489",0.9708274,2372
"4490",0.97077876,2372
"4491",0.970778,2372
"4492",0.9707362,2371
"4493",0.9707234,2370
"4494",0.9705151,2369
"4495",0.9704981,2368
"4496",0.9703043,2367
"4497",0.9702023,2367
"4498",0.97018707,2367
"4499",0.9700936,2367
"4500",0.9700748,2366
"4501",0.96997917,2366
"4502",0.96997267,2365
"4503",0.96992344,2364
"4504",0.9697148,2363
"4505",0.96969706,2362
"4506",0.96967745,2361
"4507",0.9696492,2361
"4508",0.96947473,2361
"4509",0.96947,2360
"4510",0.9692497,2360
"4511",0.9692374,2359
"4512",0.96920997,2358
"4513",0.9691151,2357
"4514",0.9690129,2356
"4515",0.96883124,2355
"4516",0.9688292,2354
"4517",0.9688261,2353
"4518",0.9685665,2353
"4519",0.96852386,2353
"4520",0.96851426,2352
"4521",0.9683698,2351
"4522",0.96826786,2351
"4523",0.96826696,2350
"4524",0.96826017,2349
"4525",0.96825,2348
"4526",0.9682263,2347
"4527",0.96802115,2347
"4528",0.96795446,2347
"4529",0.96794677,2346
"4530",0.9679183,2345
"4531",0.9677,2344
"4532",0.9676702,2344
"4533",0.96735996,2343
"4534",0.9672697,2342
"4535",0.96709186,2342
"4536",0.96702665,2341
"4537",0.9669601,2340
"4538",0.9669001,2339
"4539",0.96676064,2339
"4540",0.9666598,2338
"4541",0.96661747,2338
"4542",0.9665863,2337
"4543",0.9665745,2337
"4544",0.96656615,2336
"4545",0.9665308,2335
"4546",0.9664537,2334
"4547",0.9664296,2333
"4548",0.9663794,2332
"4549",0.9662614,2331
"4550",0.9662448,2330
"4551",0.9661254,2329
"4552",0.9659453,2328
"4553",0.96558404,2327
"4554",0.9655655,2326
"4555",0.9654831,2325
"4556",0.9654018,2324
"4557",0.96533036,2323
"4558",0.9653235,2323
"4559",0.96522516,2322
"4560",0.96518886,2321
"4561",0.9650782,2320
"4562",0.9650122,2319
