"","cutoff_index","TN_ALL"
"5234",1146641.8,786
"5235",1139478,786
"5236",1136164.8,786
"5237",1132652.5,786
"5238",1132562.2,786
"5239",1126064.8,786
"5240",1121509.5,786
"5241",1121089.5,786
"5242",1119673.8,786
"5243",1119543.5,786
"5244",1118694.6,786
"5245",1115707,787
"5246",1113478.8,787
"5247",1111331.1,787
"5248",1110895.6,787
"5249",1109982,787
"5250",1107193.5,787
"5251",1106341.6,787
"5252",1102987.6,788
"5253",1102178.9,789
"5254",1099756,790
"5255",1096297.4,791
"5256",1093878,791
"5257",1093831.8,791
"5258",1089322.6,791
"5259",1085639,791
"5260",1084788.2,792
"5261",1078275.2,792
"5262",1078064.6,792
"5263",1077945.1,792
"5264",1073292.8,792
"5265",1070364.5,792
"5266",1068483.6,793
"5267",1063527.8,793
"5268",1059949.2,793
"5269",1059924.8,794
"5270",1057183.5,794
"5271",1056632.2,794
"5272",1056417.6,794
"5273",1053456.6,794
"5274",1050867,794
"5275",1045881,794
"5276",1043693.9,794
"5277",1041333.94,794
"5278",1039057.56,794
"5279",1038898.25,794
"5280",1038404.6,794
"5281",1037782.56,794
"5282",1031031,794
"5283",1027117,794
"5284",1025466.6,795
"5285",1025059.75,795
"5286",1024732.75,795
"5287",1018706.6,795
"5288",1018266.3,795
"5289",1016259.2,795
"5290",1014699.94,795
"5291",1013215.25,795
"5292",1012867.25,795
"5293",1012673.1,795
"5294",1012482.75,795
"5295",1010915.6,795
"5296",1010272.94,795
"5297",1005299.9,795
"5298",1002971.94,795
"5299",1001990,795
"5300",1000483.06,796
"5301",999640.4,796
"5302",998893.4,797
"5303",996212.4,798
"5304",994687.25,798
"5305",993724.8,798
"5306",992310.6,799
"5307",992090,799
"5308",989629,799
"5309",989000.94,799
"5310",988114.8,799
"5311",987814.5,799
"5312",986291.94,800
"5313",986205.25,800
"5314",980423.7,800
"5315",980119.8,800
"5316",978538.06,801
"5317",975594.44,801
"5318",975097,801
"5319",974291.4,801
"5320",973724.44,801
"5321",973110.1,801
"5322",971750.4,801
"5323",971056.9,801
"5324",970961.9,801
"5325",969678.8,801
"5326",968744.5,801
"5327",968617.25,802
"5328",961137.3,802
"5329",957933,802
"5330",957161.2,803
"5331",956249.6,804
"5332",955380.94,804
"5333",953489.8,804
"5334",953147.56,804
"5335",952501.06,804
"5336",952035.4,804
"5337",950402.4,804
"5338",949657.6,804
"5339",945787.9,804
"5340",944994.1,804
"5341",944864.44,804
"5342",944480.75,804
"5343",943245,804
"5344",941935.3,804
"5345",940267.3,804
"5346",939786.75,804
"5347",939011.94,804
"5348",937733.56,804
"5349",937300.94,804
"5350",937174.9,804
"5351",936516.2,805
"5352",936370.44,805
"5353",935308.6,805
"5354",933399.25,805
"5355",932208.94,805
"5356",931464.56,805
"5357",927203.1,805
"5358",924017.25,805
"5359",923284.56,805
"5360",922422.3,805
"5361",921250.4,805
"5362",919911.1,805
"5363",919029.25,805
"5364",918585.75,805
"5365",918505.2,805
"5366",918120.5,805
"5367",917605.6,805
"5368",915806.94,805
"5369",914039.25,805
"5370",911298.7,805
"5371",910499.2,805
"5372",909130.4,805
"5373",908659.3,805
"5374",908630.06,805
"5375",907696.6,805
"5376",907122.9,806
"5377",903799.25,806
"5378",901235.56,806
"5379",899534.1,806
"5380",897323.75,806
"5381",897293.75,806
"5382",894519.9,806
"5383",893309.1,806
"5384",892164.44,806
"5385",891683.25,806
"5386",891257.6,806
"5387",891240.75,806
"5388",887965.25,806
"5389",887697.9,806
"5390",886818,806
"5391",886468.5,807
"5392",886276.8,807
"5393",885699.4,807
"5394",884948.56,807
"5395",884154.75,807
"5396",884037.06,807
"5397",879258.5,807
"5398",878976.7,807
"5399",878592.7,807
"5400",877434.4,808
"5401",877161.75,808
"5402",876511.94,808
"5403",876459.44,808
"5404",876355.25,808
"5405",875729.9,808
"5406",871845.44,808
"5407",870412.8,808
"5408",870322.25,809
"5409",868922.1,809
"5410",867917.1,809
"5411",865780.3,810
"5412",863054.5,810
"5413",861640.5,810
"5414",861477.25,810
"5415",859928.3,810
"5416",859416.3,810
"5417",859163.25,810
"5418",858594.94,810
"5419",857636.4,810
"5420",854987.94,810
"5421",854546.06,810
"5422",853318.2,810
"5423",851506.4,810
"5424",851232.06,810
"5425",850787.3,810
"5426",849114.56,810
"5427",848196.8,810
"5428",848077.94,810
"5429",847132.6,810
"5430",846798.75,810
"5431",843695.44,810
"5432",843103.5,810
"5433",840787.9,810
"5434",840485.06,810
"5435",838699.6,810
"5436",837423.06,810
"5437",835793,810
"5438",835234.25,810
"5439",833552.44,810
"5440",833480.44,810
"5441",831969.3,810
"5442",830845.9,811
"5443",828521.56,812
"5444",828364.1,812
"5445",826364.5,812
"5446",826179.3,812
"5447",825646.3,812
"5448",823495.7,812
"5449",823186.56,812
"5450",822162.2,812
"5451",820922.4,812
"5452",820522.2,813
"5453",817576.4,813
"5454",817249.9,813
"5455",813803.94,813
"5456",812202.25,813
"5457",810287.7,813
"5458",809745.8,813
"5459",809618.3,813
"5460",808979.94,813
"5461",808522.6,813
"5462",806522.44,814
"5463",805482.44,814
"5464",805106.5,814
"5465",801400.25,814
"5466",801056,814
"5467",800229.1,814
"5468",799458.1,814
"5469",797456,814
"5470",796003.3,814
"5471",792984.3,814
"5472",791897.06,814
"5473",791637.56,814
"5474",790330.6,814
"5475",790295.44,815
"5476",787418.25,815
"5477",786989.44,815
"5478",786908.7,815
"5479",785739.9,815
"5480",785116.9,815
"5481",784965,815
"5482",784787,815
"5483",784123.7,815
"5484",783975.75,815
"5485",783953.6,815
"5486",782702.1,815
"5487",780085.75,815
"5488",779810.2,816
"5489",779547.75,816
"5490",777891.94,816
"5491",776871.94,816
"5492",775567.6,816
"5493",774942.44,816
"5494",774447.9,816
"5495",774051.2,816
"5496",771827.94,816
"5497",770837.6,816
"5498",770758.6,816
"5499",769655.25,816
"5500",767586.06,816
"5501",767281.9,816
"5502",766698.4,816
"5503",763652.7,816
"5504",761469.75,816
"5505",761432.06,816
"5506",761325.7,816
"5507",760699.3,816
"5508",760402.8,816
"5509",759970.44,816
"5510",759734.75,816
"5511",758598.94,816
"5512",758377,816
"5513",758310.6,816
"5514",758254.25,817
"5515",758018.5,817
"5516",758000.4,817
"5517",757561.4,817
"5518",756798.25,817
"5519",756559.25,817
"5520",753712.3,817
"5521",753289.7,817
"5522",752739.56,817
"5523",751266.5,817
"5524",750237.56,817
"5525",749579.9,817
"5526",746789.56,817
"5527",746548.56,817
"5528",744270.06,817
"5529",743210.2,817
"5530",742065.75,817
"5531",740457.4,817
"5532",740442.5,818
"5533",737987,818
"5534",737167.56,818
"5535",736793.6,818
"5536",735888,818
"5537",734629.44,818
"5538",733020.25,819
"5539",731014.2,819
"5540",730039.7,819
"5541",727891.3,819
"5542",725819,819
"5543",725256.4,819
"5544",725053.6,819
"5545",722436.5,819
"5546",721743.5,819
"5547",718409.5,819
"5548",716823.44,819
"5549",716325.94,819
"5550",713726.9,820
"5551",713438.94,820
"5552",712935.9,820
"5553",710848.06,820
"5554",710195.5,820
"5555",709544,820
"5556",707937.7,820
"5557",707039.44,820
"5558",706961.4,820
"5559",706958.44,820
"5560",705733.8,820
"5561",705535.9,820
"5562",705535.9,820
"5563",705535.9,820
"5564",703962.3,821
"5565",701748.7,822
"5566",701591.2,822
"5567",700104.56,823
"5568",698785.5,823
"5569",697745.25,823
"5570",697040.4,823
"5571",696715.44,823
"5572",695896.94,823
"5573",693379.75,823
"5574",692092.75,823
"5575",692026.25,823
"5576",691718.06,823
"5577",691486.75,823
"5578",689675.56,823
"5579",689106.75,823
"5580",688008.6,823
"5581",687626.4,823
"5582",687233.44,824
"5583",685764.56,824
"5584",685257.25,825
"5585",684790.6,825
"5586",681732.4,825
"5587",677989.75,825
"5588",677907.75,825
"5589",677836.25,825
"5590",675848.94,826
"5591",675500.4,826
"5592",674183,826
"5593",673599.4,827
"5594",673030.2,827
"5595",669522.25,827
"5596",667784.6,827
"5597",667680.75,827
"5598",667470,827
"5599",666367.44,827
"5600",665744.25,828
"5601",664089.9,828
"5602",663653.25,828
"5603",663383.7,828
"5604",661398,828
"5605",660831.75,828
"5606",660362.56,828
"5607",659908,828
"5608",658178.56,828
"5609",657305.2,828
"5610",654961,828
"5611",652967.94,829
"5612",651880.75,830
"5613",651798.9,831
"5614",651388.2,831
"5615",648748.2,831
"5616",647933.7,831
"5617",645553.25,831
"5618",644270.44,831
"5619",642827.75,831
"5620",642189.44,831
"5621",641832.56,831
"5622",641801.06,831
"5623",640881.56,831
"5624",639064.1,831
"5625",638385.8,831
"5626",637197.2,831
"5627",636655.25,831
"5628",633023.2,831
"5629",631669.06,832
"5630",630910.8,832
"5631",630424.7,832
"5632",630253,832
"5633",629626.06,832
"5634",626929,832
"5635",626900.4,832
"5636",625058.8,832
"5637",624959.3,832
"5638",624760.25,832
"5639",623535.5,832
"5640",623179.5,832
"5641",622430.2,833
"5642",621609.9,833
"5643",621554.25,833
"5644",620292.44,833
"5645",616566.2,833
"5646",616437.3,833
"5647",616143.06,833
"5648",615310.9,833
"5649",614803.75,833
"5650",613442.9,833
"5651",613164.5,833
"5652",612764.94,833
"5653",611661.94,833
"5654",610780.75,833
"5655",610506.1,833
"5656",609579.9,833
"5657",608796.56,833
"5658",608005.7,834
"5659",606692.5,834
"5660",606481.1,834
"5661",605965.8,834
"5662",605404.75,834
"5663",604653.06,834
"5664",603967.4,835
"5665",603169.4,835
"5666",602518.25,835
"5667",602016.4,835
"5668",598973.5,835
"5669",596817.4,835
"5670",593135.1,835
"5671",592513.3,835
"5672",590695.1,835
"5673",590554.94,835
"5674",587129.3,835
"5675",586983.44,836
"5676",584842.25,836
"5677",583420.8,836
"5678",583202.9,836
"5679",582333.25,837
"5680",581067,837
"5681",580053.44,837
"5682",579948.9,837
"5683",579088.9,837
"5684",579043.06,837
"5685",578774.56,838
"5686",578767.06,838
"5687",576235.25,838
"5688",575173,838
"5689",573708.56,838
"5690",573176.2,838
"5691",573071.5,838
"5692",572151.06,838
"5693",569696.94,838
"5694",569193.5,838
"5695",567797.1,839
"5696",567287.2,839
"5697",566542.9,839
"5698",565641.5,839
"5699",565540.56,839
"5700",564415.75,840
"5701",562916.44,840
"5702",561561.7,840
"5703",560929.2,840
"5704",559812.56,840
"5705",559716,840
"5706",557091.2,840
"5707",554294.6,840
"5708",553265.75,840
"5709",552815.75,841
"5710",552771.2,841
"5711",551550.4,841
"5712",550123.8,841
"5713",548639.56,841
"5714",547715.5,841
"5715",545756.75,841
"5716",544454.56,841
"5717",542975.1,841
"5718",542360.75,841
"5719",536272.75,841
"5720",535569.4,841
"5721",535480.94,841
"5722",534890.06,841
"5723",534536.6,841
"5724",534319.94,841
"5725",532519.4,841
"5726",531347.44,842
"5727",530620.75,842
"5728",528400.7,842
"5729",528348.6,842
"5730",527912.06,842
"5731",527807.3,842
"5732",526335.8,842
"5733",526060,842
"5734",525419.3,843
"5735",525343.2,843
"5736",524742.7,843
"5737",524156.75,843
"5738",523770.84,843
"5739",521328,843
"5740",520829.16,843
"5741",519984.38,843
"5742",519843.53,843
"5743",517197.8,843
"5744",516712.5,843
"5745",515202.7,843
"5746",514898.88,844
"5747",513995.28,844
"5748",513115.94,844
"5749",513052.38,844
"5750",512097.22,844
"5751",511048.4,844
"5752",510893.28,844
"5753",510431.4,844
"5754",509647.72,844
"5755",509588.25,844
"5756",508490.6,844
"5757",508340.88,844
"5758",507822.9,844
"5759",507445.62,844
"5760",507361.75,844
"5761",500658,844
"5762",499176.1,845
"5763",498496.44,845
"5764",498404.8,846
"5765",497897.94,846
"5766",497294.5,846
"5767",497087.88,847
"5768",497027.06,847
"5769",495954.25,847
"5770",493781.38,847
"5771",492855.7,847
"5772",491887.78,847
"5773",490984,847
"5774",490575.62,847
"5775",490046,847
"5776",489611.4,847
"5777",489002.84,847
"5778",488648.16,848
"5779",487893.88,848
"5780",486735.1,848
"5781",486155.4,848
"5782",485176.94,848
"5783",483913.06,848
"5784",483750.44,848
"5785",482312.94,848
"5786",482213.7,849
"5787",481833.66,849
"5788",481619.56,849
"5789",480735.47,849
"5790",480322.34,849
"5791",480043.28,849
"5792",479205.12,849
"5793",478839.75,849
"5794",478276.78,849
"5795",478115.3,849
"5796",477555.6,849
"5797",476692.2,849
"5798",476232.97,849
"5799",475948.06,849
"5800",474779.12,849
"5801",474586.94,849
"5802",474521,849
"5803",472459.1,849
"5804",472110.94,849
"5805",472061.9,849
"5806",471806.4,849
"5807",469715.25,849
"5808",469682.9,849
"5809",469384.62,849
"5810",469171.78,849
"5811",466970.53,849
"5812",466575.78,849
"5813",466090.03,849
"5814",465969.7,849
"5815",465424.84,849
"5816",464974.34,849
"5817",464725.5,849
"5818",464565.47,850
"5819",464108.66,850
"5820",463512.1,850
"5821",463424.47,850
"5822",461555.12,850
"5823",461075.38,850
"5824",460865.5,851
"5825",460709.47,851
"5826",460600.12,851
"5827",460086.78,851
"5828",458040.78,851
"5829",458038.28,851
"5830",457194.44,851
"5831",456071.44,851
"5832",454718.75,851
"5833",447518.75,851
"5834",447137.4,851
"5835",446580.56,851
"5836",446188.53,851
"5837",445643.12,852
"5838",445119.12,852
"5839",444917.75,852
"5840",444849.2,852
"5841",444044.06,852
"5842",442473.7,852
"5843",441694.3,852
"5844",438513.53,852
"5845",437842.7,852
"5846",437268,852
"5847",435607.78,853
"5848",434223.25,853
"5849",433394.56,853
"5850",432913.5,854
"5851",432858.72,854
"5852",430533.7,854
"5853",429670.62,854
"5854",429379.44,854
"5855",429031.7,855
"5856",427317.22,855
"5857",427146.06,855
"5858",424418.7,855
"5859",423845.4,855
"5860",423623.03,855
"5861",422204.88,855
"5862",421866.9,856
"5863",421510.75,856
"5864",421328.25,856
"5865",420924.28,856
"5866",420518.3,856
"5867",420116.53,856
"5868",419537.6,856
"5869",418879.34,856
"5870",417515.97,856
"5871",417039.66,856
"5872",416350,856
"5873",415632.78,856
"5874",415249.06,856
"5875",415196.94,856
"5876",414646.25,856
"5877",414515.62,856
"5878",414426.2,856
"5879",414108.62,856
"5880",413465.72,856
"5881",412152.94,856
"5882",411556.4,856
"5883",411451.25,856
"5884",410868.88,856
"5885",407714.47,856
"5886",407566.25,856
"5887",406490.56,856
"5888",404750.5,856
"5889",404271.75,856
"5890",403459.47,856
"5891",402201.9,856
"5892",402201.47,856
"5893",401692.84,856
"5894",398261.47,856
"5895",397481.4,857
"5896",397029.4,857
"5897",396376.88,857
"5898",396234.25,857
"5899",395925.97,857
"5900",395691.62,857
"5901",395376.16,857
"5902",394848.9,857
"5903",394733.28,857
"5904",393954.12,857
"5905",392914.47,857
"5906",391823.9,857
"5907",391258.25,857
"5908",390481.94,857
"5909",390377.03,857
"5910",389945.25,857
"5911",389007.7,857
"5912",388512.44,857
"5913",387799.88,858
"5914",387432.53,858
"5915",387403.62,859
"5916",386420.06,859
"5917",385682.62,859
"5918",384720.5,859
"5919",384561.72,859
"5920",384388.06,859
"5921",382182.38,859
"5922",382142.12,859
"5923",382030.62,860
"5924",380085.5,860
"5925",379563.03,860
"5926",378197.06,860
"5927",378044.06,860
"5928",377234.3,860
"5929",377234.3,860
"5930",376303.5,860
"5931",376036.44,860
"5932",375777.1,860
"5933",373632.7,860
"5934",371733.8,860
"5935",370950.56,860
"5936",370775.7,860
"5937",370454.1,860
"5938",370382.56,860
"5939",370332.84,860
"5940",370029.62,861
"5941",369250,861
"5942",368862.66,861
"5943",366598.06,861
"5944",366238,861
"5945",366121.44,861
"5946",365412.38,862
"5947",364332.84,862
"5948",364192.1,862
"5949",363529.12,862
"5950",362180.97,862
"5951",361310.7,862
"5952",360923.12,862
"5953",359837.22,862
"5954",359632.28,862
"5955",358649.72,862
"5956",356866.4,862
"5957",356742,862
"5958",356609.4,863
"5959",356409.47,863
"5960",354692.25,863
"5961",354236.1,863
"5962",353319.9,863
"5963",352943.3,863
"5964",352701.12,863
"5965",352506.75,864
"5966",351991.25,864
"5967",351854.44,864
"5968",351074.25,864
"5969",351069.56,864
"5970",350675.7,865
"5971",350295.03,865
"5972",349773.38,865
"5973",348431.2,865
"5974",347985.6,865
"5975",347278.28,865
"5976",346941.53,865
"5977",346103.4,865
"5978",346028.7,865
"5979",345966.12,865
"5980",343834.28,865
"5981",342889.5,865
"5982",342463.22,866
"5983",342250.38,867
"5984",342035.4,867
"5985",341570,867
"5986",341098.44,867
"5987",340825.06,867
"5988",340479.5,867
"5989",339563.12,867
"5990",338689.94,867
"5991",338661.12,867
"5992",338076.34,867
"5993",336162.12,867
"5994",335876.1,867
"5995",334793.25,867
"5996",334576.66,867
"5997",334531.62,867
"5998",334382.38,867
"5999",334265.44,867
"6000",334232.75,867
"6001",332806.34,867
"6002",332575.88,867
"6003",331818.5,867
"6004",331270.25,867
"6005",329088.62,867
"6006",328940.06,868
"6007",327080.12,869
"6008",326576.75,869
"6009",325114.47,869
"6010",325073.94,869
"6011",324341.3,869
"6012",323826.12,869
"6013",323478.3,869
"6014",323201.5,869
"6015",322456.1,869
"6016",322433.5,869
"6017",322135.3,869
"6018",321277.53,870
"6019",319877.94,870
"6020",319420.56,870
"6021",317907.8,870
"6022",317656.2,871
"6023",317463.16,871
"6024",316673.6,871
"6025",314941.66,871
"6026",314742.97,871
"6027",313478.16,871
"6028",313477.5,871
"6029",311735.25,871
"6030",310623.78,872
"6031",308669.34,872
"6032",308487.75,872
"6033",307553.88,872
"6034",307198.34,872
"6035",306826.62,872
"6036",306452.44,872
"6037",306022.25,872
"6038",305699.12,872
"6039",303826.97,872
"6040",302714.28,872
"6041",301481.8,872
"6042",300974.72,872
"6043",299777.84,872
"6044",299669.62,872
"6045",299321.38,872
"6046",299217.44,872
"6047",299113.75,872
"6048",298805.2,872
"6049",298677.38,872
"6050",298559.03,872
"6051",298440,872
"6052",298437.66,873
"6053",297731.06,874
"6054",297653.7,874
"6055",296019.22,875
"6056",295713.75,875
"6057",295483.2,875
"6058",295350.88,875
"6059",295272.84,875
"6060",293590.44,875
"6061",293117.56,875
"6062",292493.72,875
"6063",290369.06,875
"6064",290228.75,875
"6065",290091.5,875
"6066",289365.66,875
"6067",289213.7,875
"6068",287340.44,875
"6069",286518.3,875
"6070",286427.4,876
"6071",286281.94,876
"6072",284616.03,876
"6073",284224.5,876
"6074",283692.16,876
"6075",281982,876
"6076",280801.2,876
"6077",280465.88,876
"6078",280261.34,876
"6079",280215.9,876
"6080",279836.53,876
"6081",279832.53,876
"6082",279804.34,876
"6083",279385.84,876
"6084",277329.22,876
"6085",276996.7,876
"6086",276977.97,876
"6087",275983.62,876
"6088",275960.53,876
"6089",275777.12,876
"6090",275531.72,876
"6091",275086.47,876
"6092",272195.97,876
"6093",272059.5,876
"6094",271715.6,876
"6095",271600.66,876
"6096",271518.06,877
"6097",271459.94,877
"6098",271035.38,877
"6099",270521.47,877
"6100",267291.78,877
"6101",267236.22,877
"6102",265946.53,877
"6103",265420.3,878
"6104",265411.94,878
"6105",265349.16,878
"6106",264730.66,879
"6107",264627.75,879
"6108",264269.75,879
"6109",263618.62,879
"6110",263384.88,879
"6111",263259.4,879
"6112",263211.28,879
"6113",261764.34,879
"6114",260132.81,879
"6115",259109.72,879
"6116",258498.61,879
"6117",257917.03,879
"6118",257234.17,879
"6119",256731.28,879
"6120",256433.6,879
"6121",256041.73,879
"6122",255695.28,879
"6123",255173.03,879
"6124",254539.44,879
"6125",254462.5,879
"6126",253664.9,879
"6127",253156.42,879
"6128",251937.6,879
"6129",251060.81,879
"6130",250614.34,879
"6131",249316.78,880
"6132",248935.88,880
"6133",248624.02,880
"6134",248516.38,880
"6135",248322.58,880
"6136",247252.4,880
"6137",246531.9,880
"6138",245434.92,880
"6139",243689.06,881
"6140",243168.94,881
"6141",243104.69,881
"6142",243086.31,881
"6143",242496.42,881
"6144",242404.48,881
"6145",241436.48,881
"6146",240784.38,881
"6147",240315.25,881
"6148",239502.12,881
"6149",238234.69,881
"6150",236863.86,881
"6151",236163.22,881
"6152",235968,881
"6153",235446.33,881
"6154",235347.8,881
"6155",235314.1,882
"6156",235246.02,882
"6157",234994.44,882
"6158",234763.14,882
"6159",234737.47,882
"6160",234731,882
"6161",234162.77,883
"6162",234016.61,883
"6163",233872.16,883
"6164",232247.53,883
"6165",231935.31,883
"6166",231516.75,883
"6167",229652.44,883
"6168",229411.83,883
"6169",227606.3,883
"6170",227198.5,883
"6171",227042.88,883
"6172",226349.94,883
"6173",226230.16,883
"6174",226155.22,884
"6175",225979.75,885
"6176",225969.67,885
"6177",225889.19,885
"6178",225515.38,886
"6179",224277.5,886
"6180",224031.34,887
"6181",223228.03,887
"6182",222990.19,887
"6183",222878.02,887
"6184",221799.84,888
"6185",221488.53,888
"6186",221309.25,888
"6187",221005.67,888
"6188",220884.38,888
"6189",220761.47,889
"6190",220393.47,889
"6191",220325.06,889
"6192",220268.02,889
"6193",220219.28,889
"6194",219922.1,890
"6195",219424.16,890
"6196",218883.84,890
"6197",218496.97,890
"6198",218450.42,891
"6199",216100.52,891
"6200",215463.8,891
"6201",215429.7,891
"6202",215421.47,891
"6203",214507.9,891
"6204",214252.66,891
"6205",213288.38,892
"6206",212554.83,892
"6207",211683.53,892
"6208",211654.38,892
"6209",211570.3,892
"6210",211520.62,892
"6211",211424,892
"6212",211190.77,892
"6213",211075.38,892
"6214",210724.05,892
"6215",210686.52,893
"6216",210598.66,893
"6217",210196.44,893
"6218",209914.81,893
"6219",209260.34,893
"6220",209141.16,893
"6221",208905.53,893
"6222",208780.23,893
"6223",207912.92,893
"6224",206926.11,893
"6225",205978.77,893
"6226",205704.08,893
"6227",205036.62,893
"6228",204935.94,893
"6229",204881.38,893
"6230",204679.08,893
"6231",204254.88,893
"6232",203919.88,893
"6233",203534.66,893
"6234",203280.02,893
"6235",202471.94,893
"6236",201920.56,893
"6237",201532.17,893
"6238",201416.89,894
"6239",200417.19,895
"6240",199929.47,895
"6241",199413.97,895
"6242",198896.98,895
"6243",198743.56,895
"6244",198561.11,895
"6245",197845.89,895
"6246",197698.9,895
"6247",197504.81,895
"6248",197319.73,895
"6249",197309.34,895
"6250",196415.6,895
"6251",196352.64,895
"6252",195791.6,895
"6253",195361.4,895
"6254",194934.14,895
"6255",194924.67,895
"6256",194816.38,895
"6257",194607.7,895
"6258",193666.33,895
"6259",193649.08,895
"6260",193593.33,895
"6261",193532.83,895
"6262",193413.7,895
"6263",193196.39,895
"6264",192941.86,896
"6265",192562.17,896
"6266",191016.1,896
"6267",190981.66,896
"6268",190518.38,896
"6269",190362.89,896
"6270",190201,897
"6271",188947.75,897
"6272",188907.19,897
"6273",188518.98,897
"6274",188003.86,897
"6275",187640.75,897
"6276",187577.9,897
"6277",187429.75,897
"6278",187315.55,897
"6279",186911.55,897
"6280",186234.5,897
"6281",186180.58,897
"6282",186003.8,897
"6283",184543.8,897
"6284",184501.75,898
"6285",184011.97,899
"6286",183612.97,899
"6287",183295.58,899
"6288",183042.55,899
"6289",182338.75,899
"6290",181802.31,899
"6291",181590,899
"6292",181239.97,899
"6293",180675.34,899
"6294",180586.44,899
"6295",180032.97,899
"6296",179290.78,899
"6297",179031.45,899
"6298",178542.34,899
"6299",178356.97,899
"6300",178295.94,899
"6301",177952.47,899
"6302",177944.56,899
"6303",177856.1,899
"6304",177797.7,899
"6305",177651.56,899
"6306",177461.03,899
"6307",177407.77,899
"6308",176271.94,899
"6309",176127.94,900
"6310",176094.45,900
"6311",175820.53,900
"6312",175779.03,900
"6313",175286.38,900
"6314",175106.44,900
"6315",174933.11,900
"6316",174685.06,900
"6317",174518.31,900
"6318",174212.8,900
"6319",173424.14,900
"6320",171975.88,900
"6321",171965.17,901
"6322",171813.73,901
"6323",171660.39,901
"6324",171456.73,901
"6325",168265.62,901
"6326",168229.42,901
"6327",168076.08,901
"6328",167316.19,901
"6329",166187.05,901
"6330",165884.98,901
"6331",165769.34,901
"6332",165549.06,901
"6333",165424.78,901
"6334",165352.44,901
"6335",163837.16,901
"6336",163525.72,901
"6337",162906.03,902
"6338",162516.55,902
"6339",162250.16,902
"6340",162111.84,902
"6341",161898.62,903
"6342",161453.8,904
"6343",161361.78,904
"6344",160122.86,904
"6345",160037.64,904
"6346",159886.69,904
"6347",159785.27,904
"6348",159626.73,904
"6349",159587.11,904
"6350",159497.55,904
"6351",158747.86,904
"6352",158402.1,905
"6353",158198.28,906
"6354",158153.81,906
"6355",157955.52,906
"6356",157464.33,906
"6357",156824.19,906
"6358",156303.94,906
"6359",156217.45,906
"6360",155664.88,907
"6361",155554.19,907
"6362",155021.75,907
"6363",154680.53,907
"6364",154493.47,907
"6365",152524.45,908
"6366",152135.06,908
"6367",152098.77,908
"6368",151587.42,908
"6369",151328.12,908
"6370",151279.97,908
"6371",151070.45,908
"6372",150574.38,908
"6373",150360.83,908
"6374",149821.22,909
"6375",149701.9,909
"6376",149417.48,909
"6377",148983.02,909
"6378",148516.69,909
"6379",148500.4,909
"6380",148270.39,909
"6381",147736.44,910
"6382",147732.89,910
"6383",146936.73,911
"6384",146163.23,911
"6385",146157.25,912
"6386",145943.55,913
"6387",145546.72,913
"6388",145184.86,913
"6389",144865,913
"6390",144621.9,914
"6391",144583.39,914
"6392",144528.61,914
"6393",144303.6,914
"6394",144185.11,915
"6395",143746.3,916
"6396",143715.38,916
"6397",143299.4,916
"6398",142653.61,916
"6399",141759.88,916
"6400",141652.12,916
"6401",141285.9,916
"6402",140893.73,916
"6403",140827.84,916
"6404",140655.14,916
"6405",140224.67,916
"6406",140214.84,916
"6407",140205.12,916
"6408",140088.75,916
"6409",140082.8,916
"6410",138975.17,916
"6411",138966.75,916
"6412",137994.1,916
"6413",137727.78,916
"6414",137718.64,916
"6415",137443,916
"6416",137352.06,916
"6417",137042.94,916
"6418",136995.61,916
"6419",136840.23,916
"6420",136733.95,916
"6421",136201.9,916
"6422",136115.75,916
"6423",135961.64,916
"6424",135729.36,916
"6425",134855.89,916
"6426",134588.42,916
"6427",134328.08,916
"6428",134208.02,916
"6429",134078.8,916
"6430",133859.77,916
"6431",133755.8,916
"6432",133091.5,916
"6433",132410.1,916
"6434",131683,917
"6435",131520.67,917
"6436",131490.6,917
"6437",131336.06,917
"6438",131219.78,917
"6439",131040.83,918
"6440",130712.83,918
"6441",130700.984,918
"6442",130221.87,918
"6443",129036.34,919
"6444",128739.1,919
"6445",128639.125,919
"6446",128592.87,919
"6447",127850.97,919
"6448",127692.91,919
"6449",127402.33,919
"6450",126900.83,920
"6451",126562.086,921
"6452",126356.94,921
"6453",126253.98,921
"6454",126197,921
"6455",126025.11,921
"6456",125773.83,921
"6457",125017,921
"6458",124960.125,921
"6459",124533.64,921
"6460",124450.67,921
"6461",124399.75,921
"6462",123989.375,921
"6463",123958.79,922
"6464",123835.43,922
"6465",123549.11,922
"6466",123532.38,923
"6467",123068.79,923
"6468",122385.13,923
"6469",122340.2,923
"6470",122180.61,923
"6471",121882.42,924
"6472",121755.06,924
"6473",120470.484,924
"6474",119559.5,924
"6475",119430.98,924
"6476",119146.75,924
"6477",119041.31,924
"6478",118594.45,924
"6479",118517.36,924
"6480",118340.82,924
"6481",118228.58,924
"6482",118091.055,924
"6483",117751.95,924
"6484",117417.31,924
"6485",117345.19,924
"6486",116966.19,925
"6487",116917.83,925
"6488",116885.41,925
"6489",116368.33,925
"6490",116284.61,925
"6491",116206.01,925
"6492",116045.76,926
"6493",115535.625,926
"6494",115104.195,926
"6495",114818.89,926
"6496",114762.586,927
"6497",114757.766,927
"6498",114423.08,927
"6499",114364.46,927
"6500",114229.72,928
"6501",113669.51,928
"6502",113387.74,928
"6503",113105.56,928
"6504",113073.336,928
"6505",112936.69,928
"6506",112733.52,928
"6507",112407.15,929
"6508",112373.586,929
"6509",112230.79,929
