"","cutoff_index","TN_ALL"
"6445",9618.06,911
"6446",9615.859,911
"6447",9605.146,911
"6448",9604.387,911
"6449",9595.035,911
"6450",9581.048,911
"6451",9573.219,911
"6452",9539.113,912
"6453",9530.296,912
"6454",9526.629,912
"6455",9499.239,912
"6456",9475.592,912
"6457",9461.809,913
"6458",9457.951,914
"6459",9449.791,914
"6460",9445.892,914
"6461",9440.065,914
"6462",9421.856,914
"6463",9400.268,914
"6464",9399.285,914
"6465",9395.417,914
"6466",9377.97,914
"6467",9338.9,914
"6468",9320.105,914
"6469",9313.527,914
"6470",9312.874,914
"6471",9312.091,914
"6472",9297.965,915
"6473",9266.641,915
"6474",9257.266,916
"6475",9253.1875,916
"6476",9213.88,916
"6477",9205.855,916
"6478",9203.945,917
"6479",9169.108,917
"6480",9159.061,917
"6481",9158.588,917
"6482",9135.139,917
"6483",9130.55,918
"6484",9106.717,918
"6485",9102.996,918
"6486",9084.376,918
"6487",9081.318,918
"6488",9079.469,918
"6489",9067.537,918
"6490",9062.649,918
"6491",9059.5205,918
"6492",9052.347,918
"6493",9023.557,918
"6494",9018.67,919
"6495",9007.662,919
"6496",8998.027,920
"6497",8994.486,920
"6498",8984.498,920
"6499",8981.585,920
"6500",8976.725,920
"6501",8932.775,920
"6502",8931.791,920
"6503",8931.387,920
"6504",8930.414,920
"6505",8929.158,920
"6506",8896.929,920
"6507",8890.479,920
"6508",8873.898,921
"6509",8857.348,921
"6510",8852.82,921
"6511",8844.461,921
"6512",8841.035,921
"6513",8800.552,922
"6514",8789.225,922
"6515",8785.744,922
"6516",8772.98,922
"6517",8764.729,922
"6518",8744.615,922
"6519",8729.614,922
"6520",8727.254,922
"6521",8726.639,922
"6522",8723.057,922
"6523",8713.414,922
"6524",8711.085,922
"6525",8709.455,923
"6526",8704.001,923
"6527",8699.908,923
"6528",8678.24,923
"6529",8678.01,923
"6530",8676.932,923
"6531",8665.19,924
"6532",8661.711,924
"6533",8658.482,924
"6534",8626.214,924
"6535",8605.281,924
"6536",8604.852,924
"6537",8592.561,924
"6538",8591.872,924
"6539",8567.043,924
"6540",8558.57,924
"6541",8557.372,924
"6542",8544.971,925
"6543",8542.313,925
"6544",8528.62,925
"6545",8510.987,925
"6546",8503.386,925
"6547",8498.751,925
"6548",8497.238,925
"6549",8494.516,925
"6550",8484.801,925
"6551",8469.172,926
"6552",8455.5205,926
"6553",8432.276,926
"6554",8407.297,926
"6555",8400.132,926
"6556",8385.414,926
"6557",8378.3125,926
"6558",8377.775,927
"6559",8363.014,927
"6560",8353.8,927
"6561",8342.527,927
"6562",8339.632,927
"6563",8317.346,928
"6564",8316.15,928
"6565",8301.163,928
"6566",8296.779,928
"6567",8293.5,928
"6568",8273.911,928
"6569",8240.193,928
"6570",8222.502,928
"6571",8218.422,928
"6572",8216.499,928
"6573",8211.641,928
"6574",8202.036,928
"6575",8199,928
"6576",8196.666,928
"6577",8187.5703,928
"6578",8184.084,928
"6579",8182.2373,928
"6580",8179.866,928
"6581",8177.258,928
"6582",8173.146,928
"6583",8169.522,929
"6584",8151.9136,929
"6585",8119.945,929
"6586",8088.475,929
"6587",8085.5,929
"6588",8048.755,929
"6589",8043.71,929
"6590",8031.926,929
"6591",7999.1895,929
"6592",7972.4893,929
"6593",7971,929
"6594",7951.105,929
"6595",7947.076,929
"6596",7938.7686,929
"6597",7922.3447,929
"6598",7917.682,929
"6599",7881.794,929
"6600",7857.859,930
"6601",7846.478,930
"6602",7839.0986,930
"6603",7828.0957,930
"6604",7812.3975,930
"6605",7792.339,930
"6606",7784.078,930
"6607",7766.164,930
"6608",7765.8843,930
"6609",7758.172,930
"6610",7739.842,931
"6611",7739.227,931
"6612",7735.271,931
"6613",7719.9336,931
"6614",7705.11,931
"6615",7698.1787,931
"6616",7670.651,931
"6617",7668.2217,931
"6618",7663.942,931
"6619",7654.7646,931
"6620",7618.4854,932
"6621",7588.831,932
"6622",7579.9937,932
"6623",7570.5356,932
"6624",7567.4604,932
"6625",7559.9824,932
"6626",7538.4697,933
"6627",7508.247,933
"6628",7505.1943,933
"6629",7502.9526,934
"6630",7492.293,934
"6631",7481.577,935
"6632",7455.446,936
"6633",7438.9434,936
"6634",7432.385,936
"6635",7430.049,936
"6636",7428.905,936
"6637",7411.1733,936
"6638",7408.926,936
"6639",7407.247,937
"6640",7406.5273,937
"6641",7404.8027,938
"6642",7380.333,938
"6643",7375.441,938
"6644",7366.718,938
"6645",7339.9346,939
"6646",7321.783,939
"6647",7319.578,939
"6648",7297.4434,939
"6649",7283.078,939
"6650",7265.8374,939
"6651",7265.3706,939
"6652",7245.8438,939
"6653",7201.5,939
"6654",7189.6123,939
"6655",7158.0513,939
"6656",7123.869,939
"6657",7109.6597,939
"6658",7092.498,939
"6659",7028.728,939
"6660",7018.2715,939
"6661",7015.126,939
"6662",7010.6436,939
"6663",7007.0376,939
"6664",6997.4824,939
"6665",6994.726,939
"6666",6971.893,939
"6667",6967.148,939
"6668",6928.3228,939
"6669",6910.743,939
"6670",6904.321,939
"6671",6897.7705,940
"6672",6882.5513,940
"6673",6869.482,940
"6674",6862.4087,940
"6675",6859.758,940
"6676",6839.892,940
"6677",6838.1123,940
"6678",6837.343,940
"6679",6828.2603,941
"6680",6820.9307,941
"6681",6815.64,941
"6682",6802.618,942
"6683",6797.384,942
"6684",6793.9033,942
"6685",6792.971,942
"6686",6781.3843,942
"6687",6740.6445,942
"6688",6737.4917,942
"6689",6736.2363,942
"6690",6719.2256,942
"6691",6700.992,942
"6692",6695.757,942
"6693",6681.6143,942
"6694",6669.495,942
"6695",6666.832,942
"6696",6665.4136,942
"6697",6657.1006,943
"6698",6655.5396,943
"6699",6647.9697,943
"6700",6645.199,944
"6701",6635.123,944
"6702",6634.5884,944
"6703",6633.327,944
"6704",6612.662,944
"6705",6599.669,944
"6706",6589.4673,944
"6707",6551.051,945
"6708",6532.902,945
"6709",6502.4614,945
"6710",6489.9053,945
"6711",6467.4277,945
"6712",6467.246,945
"6713",6463.1367,945
"6714",6429.335,945
"6715",6407.0215,945
"6716",6385.0312,945
"6717",6383.602,945
"6718",6373.2812,945
"6719",6350.3438,946
"6720",6349.597,946
"6721",6342.745,946
"6722",6335.299,946
"6723",6323.4795,946
"6724",6320.317,946
"6725",6278.637,946
"6726",6269.9863,946
"6727",6269.2334,946
"6728",6246.725,946
"6729",6246.4604,947
"6730",6236.136,947
"6731",6233.908,947
"6732",6231.3975,948
"6733",6224.351,948
"6734",6224.2236,949
"6735",6218.1094,949
"6736",6216.9365,949
"6737",6182.0474,949
"6738",6136.509,949
"6739",6120.792,949
"6740",6100.2827,949
"6741",6059.164,949
"6742",6043.491,949
"6743",6018.166,949
"6744",6014.7134,949
"6745",5990.2114,949
"6746",5988.7944,949
"6747",5910.042,949
"6748",5901.778,949
"6749",5897.6465,949
"6750",5886.442,949
"6751",5878.9863,950
"6752",5877.231,950
"6753",5871.972,950
"6754",5868.675,951
"6755",5867.158,951
"6756",5863.589,951
"6757",5854.6367,951
"6758",5833.963,951
"6759",5807.613,951
"6760",5795.8545,951
"6761",5790.6064,951
"6762",5788.631,951
"6763",5763.4434,951
"6764",5754.5615,951
"6765",5732.541,951
"6766",5732.405,952
"6767",5718.7764,952
"6768",5698.152,953
"6769",5687.535,953
"6770",5687.251,953
"6771",5656.9067,953
"6772",5639.1953,953
"6773",5631.993,953
"6774",5610.84,953
"6775",5590.9907,953
"6776",5550.027,954
"6777",5522.636,954
"6778",5519.905,954
"6779",5514.1475,954
"6780",5510.2734,955
"6781",5507.922,956
"6782",5502.588,956
"6783",5490.201,956
"6784",5476.864,956
"6785",5468.8286,956
"6786",5464.798,956
"6787",5425.3037,956
"6788",5403.792,956
"6789",5382.1235,956
"6790",5376.247,956
"6791",5370.123,956
"6792",5369.6284,957
"6793",5368.0264,957
"6794",5358.197,957
"6795",5314.224,957
"6796",5309.1987,958
"6797",5292.918,958
"6798",5286.455,958
"6799",5248.209,958
"6800",5240.674,958
"6801",5149.0254,958
"6802",5127.681,958
"6803",5115.4087,958
"6804",5109.668,958
"6805",5105.506,958
"6806",5103.5137,959
"6807",5102.802,960
"6808",5084.497,961
"6809",5071.6,961
"6810",5066.922,961
"6811",5025.3857,961
"6812",5021.0864,961
"6813",5016.7417,961
"6814",5013.348,961
"6815",4978.955,961
"6816",4973.121,962
"6817",4944.194,962
"6818",4925.96,962
"6819",4916.8545,962
"6820",4875.8384,962
"6821",4824.0576,962
"6822",4785.8975,962
"6823",4766.4526,963
"6824",4742.4814,964
"6825",4737.7666,965
"6826",4724.97,965
"6827",4710.7837,966
"6828",4703.216,966
"6829",4700.7393,966
"6830",4692.9062,967
"6831",4682.2,967
"6832",4681.75,968
"6833",4679.687,968
"6834",4676.163,968
"6835",4658.874,968
"6836",4657.2246,968
"6837",4642.5244,969
"6838",4639.2983,969
"6839",4633.3623,969
"6840",4623.8564,970
"6841",4604.0186,971
"6842",4556.7983,972
"6843",4552.5786,972
"6844",4549.814,972
"6845",4531.524,972
"6846",4530.2607,972
"6847",4493.814,972
"6848",4483.7896,973
"6849",4466.5874,973
"6850",4463.479,973
"6851",4455.353,973
"6852",4441.834,973
"6853",4440.881,974
"6854",4435.0664,974
"6855",4408.595,974
"6856",4397.9307,974
"6857",4362.6074,974
"6858",4358.995,974
"6859",4322.443,975
"6860",4307.5176,975
"6861",4297.6206,975
"6862",4260.5225,976
"6863",4254.7627,976
"6864",4236.965,976
"6865",4231.827,976
"6866",4213.495,976
"6867",4189.843,976
"6868",4181.719,976
"6869",4159.8345,976
"6870",4142.6094,976
"6871",4133.1445,976
"6872",4129.584,976
"6873",4078.6934,976
"6874",4066.1123,976
"6875",4057.67,976
"6876",4052.6272,976
"6877",4043.7563,976
"6878",4043.6865,976
"6879",4043.5054,977
"6880",4025.5134,977
"6881",4023.6387,977
"6882",4010.7139,977
"6883",4001.109,977
"6884",3968.2363,977
"6885",3953.3599,977
"6886",3937.3398,978
"6887",3906.6123,978
"6888",3905.7283,978
"6889",3856.9443,978
"6890",3855.9912,979
"6891",3823.085,979
"6892",3822.634,979
"6893",3822.3997,979
"6894",3748.1865,979
"6895",3734.9487,979
"6896",3719.55,980
"6897",3701.0425,980
"6898",3687.7876,980
"6899",3613.252,980
"6900",3598.3208,980
"6901",3501.757,980
"6902",3468.5405,980
"6903",3455.4688,981
"6904",3441.5947,981
"6905",3436.2383,981
"6906",3427.8455,981
"6907",3421.3179,981
"6908",3396.5425,981
"6909",3381.8096,981
"6910",3348.9248,981
"6911",3326.8977,981
"6912",3323.342,981
"6913",3307.262,981
"6914",3297.4175,981
"6915",3290.5146,981
"6916",3278.166,982
"6917",3270.9375,982
"6918",3251.439,982
"6919",3240.7988,982
"6920",3223.9224,982
"6921",3204.4358,982
"6922",3186.9556,982
"6923",3172.0938,982
"6924",3154.432,982
"6925",3138.3574,982
"6926",3132.8616,982
"6927",3109.7158,982
"6928",3075.039,983
"6929",3063.4597,984
"6930",3045.903,984
"6931",3041.7852,984
"6932",3032.0916,985
"6933",3031.7822,985
"6934",3026.1255,985
"6935",2993.58,985
"6936",2948.0542,985
"6937",2944.7725,985
"6938",2943.1846,985
"6939",2922.1804,985
"6940",2921.7275,985
"6941",2901.5303,985
"6942",2882.8784,985
"6943",2845.4648,986
"6944",2821.2227,986
"6945",2813.3125,986
"6946",2790.4775,986
"6947",2788.8936,986
"6948",2780.8784,986
"6949",2776.4321,986
"6950",2730.4136,986
"6951",2723.6006,987
"6952",2711.6904,987
"6953",2678.0674,987
"6954",2640.3904,987
"6955",2629.561,987
"6956",2620.1182,988
"6957",2613.1772,989
"6958",2576.14,990
"6959",2555.927,990
"6960",2550.905,990
"6961",2534.1274,990
"6962",2488.8735,990
"6963",2466.2314,990
"6964",2408.2666,990
"6965",2403.7424,990
"6966",2307.2798,990
"6967",2278.332,990
"6968",2272.9346,990
"6969",2255.5833,990
"6970",2202.3,990
"6971",2197.5305,991
"6972",2155.7793,991
"6973",2148.9795,991
"6974",2142.8508,991
"6975",2133.3474,991
"6976",2131.947,991
"6977",2126.3079,991
"6978",2036.9032,991
"6979",2008.9453,991
"6980",1987.5088,991
"6981",1974.0638,991
"6982",1952.3552,992
"6983",1907.1719,992
"6984",1906.7705,992
"6985",1899.7095,992
"6986",1899.2678,992
"6987",1879.1489,992
"6988",1843.5293,992
"6989",1782.4858,992
"6990",1745.5234,992
"6991",1680.8667,992
"6992",1678.7952,993
"6993",1530.2594,993
"6994",1525.1841,993
"6995",1513.8359,993
"6996",1485.1152,993
"6997",1477.1006,994
"6998",1446.0951,994
"6999",1160.815,994
"7000",1145.4839,994
"7001",1102.3242,995
"7002",999.28955,995
"7003",981.0071,995
"7004",899.80273,995
"7005",807.199,995
"7006",769.44543,996
"7007",699.19556,996
"7008",404.42188,996
"7009",211.87024,996
"7010",80.947876,997
"7011",-75.230865,998
"7012",-78.99365,998
"7013",-133.69336,998
"7014",-416.88477,999
"7015",-460.03687,999
"7016",-920.02637,999
"7017",-1086.7393,1000
"7018",-1983.4187,1000
"7019",-2078.8965,1000
"7020",-2740.1777,1000
