"","cutoff_index","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"5631",17806.748,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,194
"5632",17796.213,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,194
"5633",17794.127,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,194
"5634",17793.734,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,194
"5635",17784.812,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,194
"5636",17754.469,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,194
"5637",17733.04,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5638",17727.299,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5639",17725.307,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5640",17691.355,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5641",17685.188,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5642",17684.984,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5643",17679.87,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5644",17672.75,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5645",17671.01,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5646",17670.719,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5647",17655.123,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5648",17639.957,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5649",17636.72,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5650",17636.115,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5651",17635.922,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5652",17613.191,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5653",17598.889,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5654",17571.816,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5655",17561.668,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5656",17549.207,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5657",17549.19,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,193
"5658",17533.047,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,192
"5659",17531.006,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,192
"5660",17525.152,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,192
"5661",17511.822,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,192
"5662",17507.479,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,192
"5663",17451.906,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,192
"5664",17438.45,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,191
"5665",17418.791,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,191
"5666",17416.592,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,191
"5667",17415.84,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,191
"5668",17413.95,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,191
"5669",17412.281,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5670",17406.424,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5671",17398.48,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5672",17393.457,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5673",17382.936,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5674",17371.83,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5675",17361.922,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5676",17355.469,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5677",17344.621,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5678",17340.959,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5679",17317.602,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5680",17296.676,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5681",17295.312,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5682",17291.4,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5683",17284.613,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5684",17272.895,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5685",17266.152,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5686",17251.88,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5687",17244.52,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,190
"5688",17243.742,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,189
"5689",17241.023,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,189
"5690",17231.04,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5691",17224.8,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5692",17221.617,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5693",17187.555,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5694",17170.492,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5695",17168.605,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5696",17154.877,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5697",17133.873,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5698",17124.02,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5699",17117.922,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5700",17116.143,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5701",17106.094,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5702",17099.11,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5703",17091.67,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5704",17090.254,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5705",17083.688,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5706",17076.877,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5707",17065.271,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,188
"5708",17042.32,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,187
"5709",17041.11,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,187
"5710",17023.793,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,187
"5711",17018.547,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,187
"5712",17018.533,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,187
"5713",17004.83,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,187
"5714",16999.793,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,187
"5715",16985.922,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,187
"5716",16972.371,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,187
"5717",16971.229,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,187
"5718",16951.225,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,186
"5719",16950.676,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,186
"5720",16946.125,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,186
"5721",16933.82,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,186
"5722",16928.82,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,186
"5723",16927.518,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,186
"5724",16917.988,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,186
"5725",16900.875,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,186
"5726",16879.135,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,186
"5727",16854.838,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,186
"5728",16828.137,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,186
"5729",16814.078,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,186
"5730",16812.242,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5731",16796.004,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5732",16771.998,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5733",16765.664,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5734",16762.053,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5735",16760.25,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5736",16757.941,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5737",16753.709,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5738",16750.266,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5739",16738.24,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5740",16733.908,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5741",16731.89,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5742",16731.79,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5743",16726.924,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5744",16724.21,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5745",16713.486,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5746",16704.352,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5747",16704.057,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5748",16703.828,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5749",16703.055,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5750",16695.898,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5751",16682.701,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5752",16680.91,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,185
"5753",16652.504,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5754",16638.271,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5755",16624.043,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5756",16623.19,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5757",16620.443,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5758",16617.295,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5759",16614.367,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5760",16601.738,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5761",16582.479,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5762",16563.053,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5763",16562.258,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5764",16553.2,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5765",16550.953,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5766",16542.797,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5767",16527.822,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5768",16527.484,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5769",16521.268,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5770",16498.863,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5771",16488.443,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5772",16481.73,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5773",16474.531,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5774",16461.91,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5775",16458.754,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5776",16450.686,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,184
"5777",16449.176,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,183
"5778",16442.73,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,182
"5779",16429.234,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,182
"5780",16413.885,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,182
"5781",16408.191,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,181
"5782",16392.438,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,180
"5783",16391.889,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,180
"5784",16371.297,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,180
"5785",16356.372,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,180
"5786",16344.792,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,180
"5787",16342.677,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,180
"5788",16341.73,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,180
"5789",16341.24,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,180
"5790",16334.671,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,180
"5791",16320.053,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,180
"5792",16317.447,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,180
"5793",16298.385,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,179
"5794",16280.426,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,179
"5795",16273.92,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,179
"5796",16267.029,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,179
"5797",16256.655,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,179
"5798",16244.004,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,179
"5799",16243.789,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,179
"5800",16233.088,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,179
"5801",16231.991,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,179
"5802",16228.463,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,179
"5803",16210.18,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,179
"5804",16202.751,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,179
"5805",16184.567,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,178
"5806",16170.8545,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,178
"5807",16157.121,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,178
"5808",16149.379,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,178
"5809",16140.322,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,178
"5810",16135.721,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5811",16133.827,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5812",16130.277,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5813",16129.331,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5814",16115.421,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5815",16097.502,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5816",16079.849,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5817",16076.98,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5818",16069.896,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5819",16067.958,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5820",16061.633,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5821",16059.3545,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5822",16040.84,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5823",16038.136,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5824",16013.516,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5825",15991.249,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5826",15985.033,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5827",15978.424,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,177
"5828",15975.634,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,176
"5829",15968.65,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,175
"5830",15962.756,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,175
"5831",15951.737,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,175
"5832",15943.689,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,175
"5833",15937.409,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,175
"5834",15923.617,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,175
"5835",15922.803,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,175
"5836",15919.236,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,175
"5837",15915.426,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,175
"5838",15911.648,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,175
"5839",15909.785,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,175
"5840",15906.53,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,175
"5841",15905.053,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,174
"5842",15886.959,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,174
"5843",15862.731,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,174
"5844",15859.145,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,174
"5845",15847.445,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,174
"5846",15830.897,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,174
"5847",15816.848,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,174
"5848",15806.557,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,174
"5849",15755.641,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,137,86,174
"5850",15742.122,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,174
"5851",15737.836,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,174
"5852",15730.5625,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,174
"5853",15718.198,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,174
"5854",15714.686,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,174
"5855",15709.383,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,174
"5856",15708.517,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,174
"5857",15708.066,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,174
"5858",15706.545,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,174
"5859",15702.659,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,174
"5860",15697.688,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,174
"5861",15689.84,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,173
"5862",15683.881,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,173
"5863",15680.832,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,173
"5864",15664.814,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,173
"5865",15644.769,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,173
"5866",15619.102,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,173
"5867",15609.538,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,173
"5868",15606.134,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,173
"5869",15598.59,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,173
"5870",15579.225,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,173
"5871",15570.594,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,173
"5872",15564.592,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,173
"5873",15551.772,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,173
"5874",15545.062,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,173
"5875",15539.007,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,172
"5876",15534.202,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,172
"5877",15528.432,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,172
"5878",15521.626,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,172
"5879",15515.305,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,172
"5880",15513.21,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,172
"5881",15508.805,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,172
"5882",15503.352,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,172
"5883",15479.338,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,172
"5884",15477.262,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,171
"5885",15464.187,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,171
"5886",15450.37,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,171
"5887",15426.417,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,171
"5888",15397.293,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,171
"5889",15395.162,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,23,138,86,171
"5890",15364.882,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,24,138,86,171
"5891",15364.382,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,24,138,86,171
"5892",15357.568,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,24,138,86,170
"5893",15351.582,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,24,138,86,170
"5894",15342.422,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,24,138,86,170
"5895",15342.406,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,24,138,86,169
"5896",15341.878,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,24,138,86,169
"5897",15341.664,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,24,138,86,169
"5898",15341.422,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,24,138,86,169
"5899",15337.416,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,24,138,86,169
"5900",15318.022,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,24,138,86,169
"5901",15302.918,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,24,138,86,169
"5902",15276.6045,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,24,138,86,169
"5903",15255.24,2,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,5,24,138,86,169
