"","cutoffIndex","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","data_presision_U"
"3004",0.9990651,0.342815841506466,0.333296101266583,0.947317564946242,0.823480002826136,0.0299594718612907,0.245592060753471,0.14813415735705,0.206872416311671,0.785665167328163,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.387064934721052,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.665555816683416
"3005",0.9990637,0.342815841506466,0.333296101266583,0.947317564946242,0.823480002826136,0.0298954510273472,0.245592060753471,0.14813415735705,0.206872416311671,0.785665167328163,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.387064934721052,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.665422844864673
"3006",0.99906224,0.342815841506466,0.333296101266583,0.947317564946242,0.823480002826136,0.0298954510273472,0.245592060753471,0.14813415735705,0.203363634227676,0.785665167328163,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.387064934721052,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.66528984654311
"3007",0.99906045,0.342815841506466,0.333296101266583,0.947317564946242,0.823480002826136,0.0297682267085925,0.245592060753471,0.14813415735705,0.203363634227676,0.785665167328163,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.387064934721052,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.665223132398269
"3008",0.99906045,0.342815841506466,0.333296101266583,0.947317564946242,0.823480002826136,0.0297682267085925,0.245592060753471,0.14813415735705,0.203363634227676,0.785665167328163,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.387064934721052,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.665223132398269
"3009",0.9990601,0.342815841506466,0.333296101266583,0.947317564946242,0.823480002826136,0.029705019752822,0.245592060753471,0.14813415735705,0.203363634227676,0.785665167328163,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.387064934721052,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.665090074395283
"3010",0.99905974,0.342815841506466,0.333296101266583,0.947317564946242,0.823480002826136,0.029705019752822,0.245592060753471,0.14813415735705,0.203363634227676,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.387064934721052,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.665156391653314
"3011",0.99905866,0.342815841506466,0.333296101266583,0.947317564946242,0.823480002826136,0.0296420806433308,0.245592060753471,0.14813415735705,0.203363634227676,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.387064934721052,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.665023300463766
"3012",0.9990522,0.342815841506466,0.333296101266583,0.947317564946242,0.823480002826136,0.0295794076811777,0.245592060753471,0.14813415735705,0.203363634227676,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.387064934721052,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.664890182731736
"3013",0.9990503,0.342815841506466,0.333296101266583,0.947317564946242,0.823480002826136,0.0295169991817591,0.245592060753471,0.14813415735705,0.203363634227676,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.387064934721052,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.664757038449284
"3014",0.99904794,0.342815841506466,0.333296101266583,0.947317564946242,0.823480002826136,0.0295169991817591,0.245592060753471,0.14813415735705,0.203363634227676,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.41266500623169,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.66482334895393
"3015",0.9990471,0.342815841506466,0.333296101266583,0.947317564946242,0.823480002826136,0.0294548534746591,0.245592060753471,0.14813415735705,0.203363634227676,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.41266500623169,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.664690171445185
"3016",0.99904686,0.342815841506466,0.333296101266583,0.947317564946242,0.823480002826136,0.0293929689034996,0.245592060753471,0.14813415735705,0.203363634227676,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.41266500623169,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.664756488512359
"3017",0.9990458,0.342815841506466,0.333296101266583,0.947317564946242,0.823480002826136,0.0293313438257938,0.245592060753471,0.14813415735705,0.203363634227676,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.41266500623169,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.664623277761404
"3018",0.99904233,0.342815841506466,0.333296101266583,0.947317564946242,0.823480002826136,0.0292699766128004,0.245592060753471,0.14813415735705,0.203363634227676,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.41266500623169,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.664490040428219
"3019",0.9990414,0.342815841506466,0.333296101266583,0.947317564946242,0.823480002826136,0.0292699766128004,0.245592060753471,0.14813415735705,0.233305169788665,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.41266500623169,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.664556357381967
"3020",0.99903727,0.342815841506466,0.333296101266583,0.947317564946242,0.823480002826136,0.0292088656493802,0.245592060753471,0.14813415735705,0.233305169788665,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.41266500623169,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.66462268757407
"3021",0.99903595,0.342815841506466,0.333296101266583,0.947317564946242,0.837159656675857,0.0292088656493802,0.245592060753471,0.14813415735705,0.233305169788665,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.41266500623169,0.0384540691283609,0.14813415735705,0.264666571366551,0.333305002130398,0.664689031008491
"3022",0.9990324,0.342815841506466,0.333296101266583,0.947317564946242,0.837159656675857,0.0292088656493802,0.245592060753471,0.14813415735705,0.233305169788665,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.41266500623169,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.664555747045394
"3023",0.9990308,0.342815841506466,0.333296101266583,0.947317564946242,0.837159656675857,0.0291480093338547,0.245592060753471,0.14813415735705,0.233305169788665,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.41266500623169,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.664422436472183
"3024",0.99902797,0.342815841506466,0.333296101266583,0.947317564946242,0.837159656675857,0.0291480093338547,0.245592060753471,0.14813415735705,0.233305169788665,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.664289099280889
"3025",0.99902713,0.366155013585025,0.333296101266583,0.947317564946242,0.837159656675857,0.0291480093338547,0.245592060753471,0.14813415735705,0.233305169788665,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.879070404902703,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.66435543590983
"3026",0.9990232,0.366155013585025,0.333296101266583,0.947317564946242,0.837159656675857,0.0291480093338547,0.245592060753471,0.14813415735705,0.233305169788665,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.66442178578899
"3027",0.9990231,0.366155013585025,0.333296101266583,0.947317564946242,0.837159656675857,0.0290874060778658,0.245592060753471,0.14813415735705,0.233305169788665,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.664288408587812
"3028",0.9990219,0.388845915050239,0.333296101266583,0.947317564946242,0.837159656675857,0.0290874060778658,0.245592060753471,0.14813415735705,0.233305169788665,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.664354765029228
"3029",0.99901605,0.388845915050239,0.333296101266583,0.947317564946242,0.837159656675857,0.029027054306238,0.245592060753471,0.14813415735705,0.233305169788665,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.664421134728792
"3030",0.9990102,0.388845915050239,0.32831985277682,0.947317564946242,0.837159656675857,0.029027054306238,0.245592060753471,0.14813415735705,0.233305169788665,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.664287717493715
"3031",0.99900997,0.388845915050239,0.32831985277682,0.947317564946242,0.837159656675857,0.0289669524568414,0.245592060753471,0.14813415735705,0.233305169788665,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.664154273600628
"3032",0.9990089,0.388845915050239,0.32831985277682,0.947317564946242,0.837159656675857,0.0289070989804574,0.245592060753471,0.14813415735705,0.233305169788665,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.664020803041541
"3033",0.9990086,0.388845915050239,0.32831985277682,0.947317564946242,0.837159656675857,0.0288474923406453,0.245592060753471,0.14813415735705,0.233305169788665,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.663887305808461
"3034",0.9990068,0.388845915050239,0.32831985277682,0.947317564946242,0.837159656675857,0.0288474923406453,0.245592060753471,0.14813415735705,0.262265093189892,0.79995061882686,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.663953661962307
"3035",0.999006,0.388845915050239,0.32831985277682,0.947317564946242,0.837159656675857,0.0288474923406453,0.245592060753471,0.14813415735705,0.262265093189892,0.813903869844828,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.664020031382198
"3036",0.99900514,0.388845915050239,0.32831985277682,0.947317564946242,0.837159656675857,0.028788131013611,0.245592060753471,0.14813415735705,0.262265093189892,0.813903869844828,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.664086414072113
"3037",0.9990049,0.388845915050239,0.32831985277682,0.947317564946242,0.850524854158048,0.028788131013611,0.245592060753471,0.14813415735705,0.262265093189892,0.813903869844828,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.66415281003603
"3038",0.9990004,0.388845915050239,0.32831985277682,0.947317564946242,0.850524854158048,0.028729013488077,0.245592060753471,0.14813415735705,0.262265093189892,0.813903869844828,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.664019259272975
"3039",0.99898916,0.388845915050239,0.32831985277682,0.947317564946242,0.850524854158048,0.0327684966089254,0.245592060753471,0.14813415735705,0.262265093189892,0.813903869844828,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.664085661802846
"3040",0.99898857,0.388845915050239,0.32831985277682,0.947317564946242,0.850524854158048,0.0327014811021077,0.245592060753471,0.14813415735705,0.262265093189892,0.813903869844828,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.664152077614671
"3041",0.9989882,0.388845915050239,0.32831985277682,0.947317564946242,0.850524854158048,0.0326347391453499,0.245592060753471,0.14813415735705,0.262265093189892,0.813903869844828,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.664018486713478
"3042",0.99898773,0.383517963128506,0.32831985277682,0.947317564946242,0.850524854158048,0.0326347391453499,0.245592060753471,0.14813415735705,0.262265093189892,0.813903869844828,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.406215188286019,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.663884869090211
"3043",0.998985,0.383517963128506,0.32831985277682,0.947317564946242,0.850524854158048,0.0326347391453499,0.245592060753471,0.14813415735705,0.262265093189892,0.813903869844828,0.0769155329144856,0,0.387064934721052,0.891253759842097,0.0769155329144856,0.245592060753471,0.430733067888183,0.0384540691283609,0.14813415735705,0.260829285573428,0.333305002130398,0.663951284751813
