"","cutoff_index","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"4772",0.9342096,4,13,2,4,13,24,34,9,1,24,43,12,1,23,8,14,16,13,22,16,3872
"4773",0.9341211,4,13,2,4,13,24,34,9,1,24,43,12,1,23,8,14,16,13,22,16,3873
"4774",0.93403816,4,13,2,4,13,24,34,9,1,24,43,12,1,23,8,14,16,13,22,15,3873
"4775",0.93310165,4,13,2,4,13,24,34,9,1,24,43,12,1,23,8,14,16,13,22,15,3874
"4776",0.93294305,4,13,2,4,13,24,34,9,1,24,43,12,1,23,8,14,16,13,22,15,3875
"4777",0.9329353,4,13,2,4,13,24,34,9,1,24,43,12,1,23,8,14,16,13,22,15,3876
"4778",0.9328716,4,13,2,4,13,24,34,9,1,24,43,12,1,23,8,14,16,13,22,15,3877
"4779",0.9322762,4,13,2,4,13,24,34,9,1,24,43,12,1,23,8,14,16,13,22,15,3878
"4780",0.9317048,4,13,2,4,13,24,34,9,1,24,43,12,1,23,8,14,16,13,22,15,3879
"4781",0.9313957,4,13,2,4,13,24,34,9,1,24,43,12,1,23,8,14,16,13,22,15,3879
"4782",0.9313187,4,13,2,4,13,24,34,9,1,24,43,12,1,23,8,14,16,13,22,15,3879
"4783",0.931184,4,13,2,4,13,24,34,9,1,24,43,12,1,22,8,14,16,13,22,15,3879
"4784",0.93101543,4,13,2,4,13,24,34,9,1,24,43,12,1,22,8,14,16,12,22,15,3879
"4785",0.930824,4,13,2,4,13,24,34,9,1,24,43,12,1,22,8,14,16,12,22,15,3880
"4786",0.9307931,4,13,2,4,13,24,34,9,1,24,43,12,1,22,8,14,16,12,22,15,3881
"4787",0.93046975,4,13,2,4,13,24,34,9,1,24,43,12,1,22,8,14,16,12,22,15,3882
"4788",0.9304498,4,13,2,4,13,24,34,9,1,24,43,12,1,22,8,14,16,12,22,15,3883
"4789",0.9302989,4,13,2,4,13,24,34,9,1,24,43,12,1,22,8,14,16,12,22,15,3883
"4790",0.93010485,4,13,2,4,13,24,34,9,1,24,43,12,1,22,8,14,16,12,22,15,3884
"4791",0.93003964,4,13,2,4,13,24,34,9,1,24,43,12,1,22,8,14,16,12,22,15,3885
"4792",0.92971754,4,13,2,4,13,24,34,9,1,24,43,12,1,22,8,14,16,12,22,15,3886
"4793",0.92949057,4,13,2,4,13,24,33,9,1,24,43,12,1,22,8,14,16,12,22,15,3886
"4794",0.9293708,4,13,2,4,13,24,33,9,1,24,43,12,1,22,8,14,16,12,22,15,3887
"4795",0.92936444,4,13,2,4,13,24,33,9,1,24,43,12,1,22,8,14,16,12,22,15,3888
"4796",0.9291655,4,13,2,4,13,24,33,9,1,24,43,12,1,22,8,14,16,12,22,15,3889
"4797",0.9291597,4,13,2,4,13,24,33,9,1,23,43,12,1,22,8,14,16,12,22,15,3889
"4798",0.9291403,4,13,2,4,13,24,33,9,1,23,43,12,1,22,8,14,16,12,22,15,3890
"4799",0.9290631,4,13,2,4,12,24,33,9,1,23,43,12,1,22,8,14,16,12,22,15,3890
"4800",0.9287667,4,13,2,4,12,24,33,9,1,23,43,12,1,22,8,14,16,11,22,15,3890
"4801",0.92871386,4,13,2,4,12,24,33,9,1,23,43,12,1,22,8,14,16,11,22,15,3891
"4802",0.9280675,4,13,2,4,12,24,33,9,1,23,43,12,1,22,8,14,16,10,22,15,3891
"4803",0.9280529,4,13,2,4,12,24,33,9,1,23,43,12,1,22,8,14,16,10,22,15,3892
"4804",0.9279332,4,13,2,4,12,24,33,9,1,23,43,12,1,22,8,14,16,10,22,15,3893
"4805",0.9278269,4,13,2,4,12,24,33,9,1,23,43,12,1,22,8,14,16,10,22,15,3893
"4806",0.9276429,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3893
"4807",0.92743266,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3894
"4808",0.9270988,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3895
"4809",0.9267861,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3896
"4810",0.92676115,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3897
"4811",0.92637295,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3898
"4812",0.9260791,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3899
"4813",0.9258568,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3900
"4814",0.92572236,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3901
"4815",0.92566586,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3902
"4816",0.92553777,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3903
"4817",0.9255005,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3904
"4818",0.9254904,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3905
"4819",0.92546725,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3906
"4820",0.92542493,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3907
"4821",0.9251496,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3908
"4822",0.924643,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3909
"4823",0.92429477,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,16,10,22,15,3910
"4824",0.9241245,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3910
"4825",0.9238307,4,13,2,4,12,24,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3911
"4826",0.9237147,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3911
"4827",0.9237011,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3912
"4828",0.9233991,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3913
"4829",0.9231738,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3914
"4830",0.92303157,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3915
"4831",0.9227492,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3916
"4832",0.922481,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3917
"4833",0.9223446,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3918
"4834",0.9222411,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3919
"4835",0.9221274,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3920
"4836",0.92193216,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3921
"4837",0.9218979,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3922
"4838",0.9218292,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3923
"4839",0.9217693,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3924
"4840",0.92157745,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3925
"4841",0.92151713,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3925
"4842",0.9213578,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,10,22,15,3926
"4843",0.9211959,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,9,22,15,3926
"4844",0.92116386,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,9,22,15,3927
"4845",0.9207717,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,9,22,15,3928
"4846",0.9207194,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,9,22,15,3929
"4847",0.92045134,4,13,2,4,12,23,33,9,1,23,43,12,1,22,7,14,15,9,22,15,3930
"4848",0.92006004,4,13,2,4,11,23,33,9,1,23,43,12,1,22,7,14,15,9,22,15,3930
"4849",0.91980875,4,13,2,4,11,23,33,9,1,23,43,12,1,22,7,14,15,9,22,15,3931
"4850",0.91950214,4,13,2,4,11,23,33,9,1,23,43,12,1,22,7,14,15,9,22,15,3932
"4851",0.91929144,4,13,2,4,11,23,33,9,1,23,43,12,1,22,6,14,15,9,22,15,3932
"4852",0.9192536,4,13,2,4,11,23,33,9,1,23,43,12,1,22,6,14,15,9,22,15,3933
"4853",0.9189666,4,13,2,4,11,23,33,9,1,23,43,12,1,22,6,14,15,9,22,15,3934
"4854",0.9189148,4,13,2,4,11,23,33,9,1,23,43,12,1,22,6,14,15,9,22,15,3935
"4855",0.9186121,4,13,2,4,11,23,33,9,1,23,43,12,1,22,6,14,15,9,22,15,3936
"4856",0.9179369,4,13,2,4,11,23,33,9,1,23,43,12,1,22,6,14,15,9,22,15,3937
"4857",0.91782224,4,13,2,4,11,23,33,9,1,23,43,12,1,22,6,14,15,9,22,15,3938
"4858",0.91765475,4,13,2,4,11,23,33,9,1,23,43,12,1,22,6,14,15,9,22,15,3939
"4859",0.91706187,4,13,2,4,11,23,33,9,1,23,43,12,1,22,6,14,15,9,22,15,3940
"4860",0.9170498,4,13,2,4,11,23,33,9,1,23,43,12,1,22,6,14,15,9,22,15,3941
"4861",0.91678673,4,13,2,4,11,23,33,9,1,23,43,12,1,22,6,14,15,9,22,15,3942
"4862",0.9167346,4,13,2,4,11,23,33,9,1,23,43,12,1,22,6,14,15,9,22,15,3942
"4863",0.91628647,4,13,2,4,11,23,33,9,1,23,43,12,1,22,6,14,15,9,21,15,3942
"4864",0.9161932,4,13,2,4,11,23,33,9,1,22,43,12,1,22,6,14,15,9,21,15,3942
"4865",0.9155788,4,13,2,4,11,23,33,9,1,22,43,12,1,22,6,14,15,9,21,15,3943
"4866",0.91510534,4,13,2,4,11,23,33,9,1,22,43,12,1,22,6,14,15,9,21,15,3944
"4867",0.9149232,4,13,2,4,11,23,33,9,1,22,43,12,1,22,6,14,15,9,21,15,3945
"4868",0.9148525,4,13,2,4,11,23,33,9,1,22,43,12,1,22,6,14,15,9,21,15,3945
"4869",0.9139671,4,13,2,4,11,23,33,9,1,22,43,12,1,22,6,14,15,9,21,15,3946
"4870",0.91368264,4,13,2,4,11,23,33,9,1,22,43,12,1,22,6,14,15,9,21,15,3947
"4871",0.9134736,4,13,2,4,11,23,33,9,1,22,43,12,1,22,6,14,15,9,21,15,3948
"4872",0.91337514,4,13,2,4,11,23,33,9,1,22,43,12,1,22,6,14,15,9,21,15,3949
"4873",0.91248107,4,13,2,4,11,23,33,9,1,22,43,12,1,22,6,14,15,9,21,15,3950
"4874",0.9122829,4,13,2,4,11,23,33,9,1,22,43,12,1,22,6,14,15,9,21,15,3951
"4875",0.91191155,4,13,2,4,11,23,33,9,1,22,43,12,1,22,6,14,15,9,21,15,3952
"4876",0.9115814,4,13,2,4,11,23,33,9,1,22,43,12,1,22,6,14,15,9,21,15,3953
"4877",0.91122186,4,13,2,4,11,23,33,9,1,22,43,12,1,22,6,14,15,9,21,15,3954
"4878",0.91106015,4,13,2,4,11,23,33,9,1,22,43,12,1,22,6,14,15,9,21,15,3955
"4879",0.9109863,4,13,2,4,11,23,33,9,1,22,43,12,1,22,6,14,15,9,21,15,3956
"4880",0.9109609,4,13,2,4,11,23,33,9,1,22,43,12,1,22,6,14,15,9,21,15,3956
"4881",0.9107815,4,13,2,4,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3956
"4882",0.9101856,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3956
"4883",0.9095448,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3957
"4884",0.909421,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3958
"4885",0.90918213,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3959
"4886",0.90909433,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3960
"4887",0.9090403,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3961
"4888",0.90804356,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3962
"4889",0.9071639,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3963
"4890",0.9070003,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3964
"4891",0.90685254,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3965
"4892",0.906796,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3966
"4893",0.9058415,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3967
"4894",0.9057942,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3968
"4895",0.90536493,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3969
"4896",0.9053584,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3969
"4897",0.9052951,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3970
"4898",0.90511435,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3971
"4899",0.904865,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3972
"4900",0.90474796,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3973
"4901",0.9043175,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3974
"4902",0.9041961,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3974
"4903",0.9034516,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3975
"4904",0.9033633,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3976
"4905",0.9031648,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3977
"4906",0.90271527,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3978
"4907",0.9024055,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3979
"4908",0.9018616,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3980
"4909",0.90133154,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3981
"4910",0.90132546,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3982
"4911",0.9012145,4,13,2,3,11,23,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3983
"4912",0.90098953,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3983
"4913",0.9007169,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3984
"4914",0.90049714,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3985
"4915",0.900467,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3986
"4916",0.90025425,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3987
"4917",0.8998402,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3988
"4918",0.8988752,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3989
"4919",0.8987809,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3990
"4920",0.8986313,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3991
"4921",0.8985757,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3992
"4922",0.8983652,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3993
"4923",0.89798915,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3994
"4924",0.89781886,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3995
"4925",0.89757544,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3996
"4926",0.89723307,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3997
"4927",0.8971287,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3997
"4928",0.8970575,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3998
"4929",0.8961104,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,3999
"4930",0.8958773,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,4000
"4931",0.8953678,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,4001
"4932",0.89528775,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,4002
"4933",0.895056,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,4003
"4934",0.89491284,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,4004
"4935",0.89487773,4,13,2,3,11,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,4005
"4936",0.8947395,4,13,2,3,10,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,4005
"4937",0.8944285,4,13,2,3,10,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,4006
"4938",0.8943509,4,13,2,3,10,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,4007
"4939",0.89432484,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,4007
"4940",0.8942377,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,4008
"4941",0.8941428,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,4009
"4942",0.8939305,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,4010
"4943",0.89328706,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,4011
"4944",0.8932717,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,4012
"4945",0.8932652,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,4013
"4946",0.8931679,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,15,4014
"4947",0.8930868,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,14,4014
"4948",0.8925873,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,14,4015
"4949",0.89210814,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,14,4016
"4950",0.8919765,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,14,4017
"4951",0.8918848,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,14,4018
"4952",0.89164126,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,14,4019
"4953",0.89120567,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,14,4020
"4954",0.8907807,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,14,4021
"4955",0.89067,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,14,4022
"4956",0.89058375,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,14,4023
"4957",0.89048207,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,13,4023
"4958",0.8900211,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,13,4024
"4959",0.8898165,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,13,4025
"4960",0.8893139,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,15,9,21,13,4026
"4961",0.88923544,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,14,9,21,13,4026
"4962",0.88922,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,14,9,21,13,4027
"4963",0.8891428,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,14,9,21,13,4028
"4964",0.8890105,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,14,9,21,13,4029
"4965",0.8889141,4,13,2,3,9,22,33,9,1,22,43,12,1,21,6,14,14,9,21,13,4030
"4966",0.8887256,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,9,21,13,4030
"4967",0.88834727,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,9,21,13,4031
"4968",0.88786644,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,9,21,13,4032
"4969",0.8877871,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,9,21,13,4033
"4970",0.8871719,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,9,21,13,4034
"4971",0.8867771,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,9,21,13,4035
"4972",0.8866132,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,9,21,13,4036
"4973",0.8865551,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,9,21,13,4037
"4974",0.88653284,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,9,21,13,4038
"4975",0.8859972,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,9,21,13,4039
"4976",0.8859619,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,8,21,13,4039
"4977",0.88577724,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,8,21,13,4040
"4978",0.8856812,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,8,21,13,4040
"4979",0.8854905,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,8,21,13,4041
"4980",0.88541794,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,8,21,13,4042
"4981",0.88541496,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,8,21,13,4043
"4982",0.8850846,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,8,21,13,4044
"4983",0.88492095,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,7,21,13,4044
"4984",0.8846255,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,7,21,13,4045
"4985",0.88397324,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,7,21,13,4046
"4986",0.88383585,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,7,21,13,4046
"4987",0.88368374,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,7,21,13,4046
"4988",0.88330287,4,13,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,7,21,13,4047
"4989",0.8831332,4,12,2,3,9,22,33,9,1,22,43,12,1,20,6,14,14,7,21,13,4047
"4990",0.8828461,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,7,21,13,4047
"4991",0.8825977,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,7,21,13,4048
"4992",0.88165593,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,7,21,13,4049
"4993",0.8812904,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,7,21,13,4050
"4994",0.8810918,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,7,21,13,4051
"4995",0.88087076,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,7,21,13,4052
"4996",0.88008255,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,7,21,13,4053
"4997",0.8798997,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,7,21,13,4054
"4998",0.8796217,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,7,21,13,4055
"4999",0.8793761,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,6,21,13,4055
"5000",0.8792125,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,6,21,13,4056
"5001",0.87914985,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,6,21,13,4057
"5002",0.87872714,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,6,21,13,4058
"5003",0.87866026,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,6,21,13,4059
"5004",0.8786153,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,6,20,13,4059
"5005",0.8781047,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,6,20,13,4060
"5006",0.8777473,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,6,20,13,4061
"5007",0.8775729,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,6,20,13,4062
"5008",0.8773491,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,6,20,13,4063
"5009",0.8772848,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,6,20,13,4064
"5010",0.87725943,4,12,2,3,9,22,33,9,1,22,43,12,1,19,6,14,14,6,20,13,4065
"5011",0.8771541,4,12,2,3,9,22,33,9,1,21,43,12,1,19,6,14,14,6,20,13,4065
"5012",0.8761182,4,12,2,3,9,22,33,9,1,21,42,12,1,19,6,14,14,6,20,13,4065
"5013",0.87597543,4,12,2,3,9,22,33,9,1,21,42,12,1,19,6,14,14,6,20,13,4066
"5014",0.8741597,4,12,2,3,9,22,33,9,1,21,42,12,1,19,6,14,14,6,20,13,4067
"5015",0.8741022,4,12,2,3,9,22,33,9,1,21,42,12,1,19,6,14,14,6,20,13,4068
"5016",0.87409204,4,12,2,3,9,22,33,9,1,21,42,12,1,19,6,14,14,6,20,13,4069
"5017",0.8737679,4,12,2,3,9,22,33,9,1,21,42,12,1,19,6,14,14,6,20,13,4070
"5018",0.87360805,4,12,2,3,9,22,33,9,1,21,42,12,1,19,6,14,14,6,20,13,4071
"5019",0.8735094,4,12,2,3,9,22,33,9,1,21,42,12,1,19,6,14,14,6,20,13,4072
"5020",0.8730226,4,12,2,3,9,22,33,9,1,21,42,12,1,19,6,14,14,6,20,13,4073
"5021",0.8727898,4,12,2,3,9,22,33,9,1,21,42,12,1,19,6,14,14,6,20,13,4074
"5022",0.87266296,4,12,2,3,9,22,33,9,1,21,42,12,1,19,6,14,14,6,20,13,4075
"5023",0.87263256,4,12,2,3,9,22,33,9,1,21,42,12,1,19,6,14,14,6,20,13,4076
"5024",0.87169105,4,12,2,3,9,22,33,9,1,21,42,12,1,19,6,14,14,6,20,13,4077
"5025",0.8716723,4,12,2,3,9,22,33,9,1,21,42,12,1,19,6,14,14,6,20,13,4078
"5026",0.8709001,4,12,2,3,9,22,33,9,1,21,42,12,1,19,6,14,14,6,20,13,4079
"5027",0.87087774,4,12,2,3,9,22,33,9,1,21,42,12,1,19,6,14,14,6,20,13,4080
"5028",0.8707879,4,12,2,3,9,22,33,8,1,21,42,12,1,19,6,14,14,6,20,13,4080
"5029",0.8704644,4,12,2,3,9,22,33,8,1,21,42,12,1,19,6,14,14,6,20,13,4081
"5030",0.8696881,4,12,2,3,9,22,33,8,1,21,42,12,1,19,6,14,14,6,20,13,4082
"5031",0.8688972,4,12,2,3,9,22,33,8,1,21,42,12,1,19,6,14,14,6,20,13,4083
"5032",0.86886984,4,12,2,3,9,22,33,8,1,21,42,12,1,19,6,14,14,6,20,13,4084
"5033",0.86758626,4,12,2,3,9,22,33,8,1,21,42,12,1,19,6,14,14,6,20,13,4085
